time,error,x_speed,p_term,i_term,d_term
1751907831.4457178,-0.22705746148260553,-0.2051387540510269,-0.22705746148260553,-0.00034058619222390827,0.0
1751907831.5536547,-0.23468230470426998,-0.2051387540510269,-0.23468230470426998,-0.004140216821729439,-0.0035320850000000134
1751907831.6454287,-0.2396553751487585,-0.2051387540510269,-0.2396553751487585,-0.007439336207636898,-0.0027094117935821766
1751907831.7439542,-0.24369538566735705,-0.2051387540510269,-0.24369538566735705,-0.01104086854812149,-0.002050235486635069
1751907831.8394928,-0.24496439592998942,-0.2051387540510269,-0.24496439592998942,-0.014551402458215042,-0.0006641347307333364
1751907831.9596486,-0.24600240670579399,-0.2051387540510269,-0.24600240670579399,-0.018985195272500286,-0.0004319436423795257
1751907832.0495894,-0.23899597675372086,-0.2051387540510269,-0.23899597675372086,-0.022209518185476913,0.003895023734780883
1751907832.1508565,-0.23601965680802783,-0.2051387540510269,-0.23601965680802783,-0.025794672091736182,0.0014695394476097487
1751907832.2426014,-0.22576067249268017,-0.2051387540510269,-0.22576067249268017,-0.028901530631527943,0.0055910379450684194
1751907832.3542852,-0.22008020920275173,-0.2051387540510269,-0.22008020920275173,-0.03258844124452,0.002543099793653777
1751907832.448674,-0.20516798908267936,-0.2051387540510269,-0.20516798908267936,-0.03549327292951067,0.007899365298690314
1751907832.546514,-0.17816034066955783,-0.20246636038016555,-0.17816034066955783,-0.03810795597922191,0.013801936268614168
1751907832.6433566,-0.15121714504555736,-0.17761091019250405,-0.15121714504555736,-0.04030459355584797,0.013910828408901278
1751907832.757505,-0.12457292989556745,-0.15533962425619247,-0.12457292989556745,-0.04243756324634575,0.011670868885720715
1751907832.85311,-0.09725853728170643,-0.12680585996053956,-0.09725853728170643,-0.0438323255838284,0.014285002904995268
1751907832.9616387,-0.07383000158138939,-0.10807051365700121,-0.07383000158138939,-0.04503422574580468,0.010793713670192856
1751907833.0475361,-0.06731340883359138,-0.10942170193845968,-0.06731340883359138,-0.04590153322761452,0.003793240122746221
1751907833.1602833,-0.06242657926533338,-0.10721671330321482,-0.06242657926533338,-0.04695729645894894,0.002167162421067507
1751907833.2585347,-0.05916869288649471,-0.1053400650885167,-0.05916869288649471,-0.047829306987886025,0.0016579347858640403
1751907833.3477185,-0.05558419787965152,-0.10214747553890573,-0.05558419787965152,-0.04857288854738865,0.0020096108881344408
1751907833.448255,-0.05265210013869673,-0.10056078377612741,-0.05265210013869673,-0.049366907897389956,0.0014582242599592641
1751907833.5620875,-0.04971918240762128,-0.09864677837251379,-0.04971918240762128,-0.05021585652636943,0.0012882605614769238
1751907833.6550117,-0.04678626467654583,-0.09607613192273681,-0.04678626467654583,-0.05086799238360152,0.0015781251374105438
1751907833.758316,-0.04418077556359555,-0.09447230432365733,-0.04418077556359555,-0.051552602568412285,0.001261073808350504
1751907833.847538,-0.04157364647040396,-0.09222160570263674,-0.04157364647040396,-0.05210899486651731,0.001461035634284529
