time,error,x_speed,p_term,i_term,d_term
1751891820.3078709,-0.1795142807099176,-0.20644107791116956,-0.2692714210648764,-0.0002692714210648764,0.0
1751891820.4027998,-0.18615823660360103,-0.20644107791116956,-0.2792373549054016,-0.0029200431454436907,-0.02799548000000003
1751891820.4991753,-0.19253343013835672,-0.20644107791116956,-0.28880014520753505,-0.005703367985439825,-0.026459819451992352
1751891820.5926452,-0.1979652640008283,-0.20644107791116956,-0.2969478960012425,-0.008478935757738235,-0.023245285566254596
1751891820.7092469,-0.20467606579013592,-0.20644107791116956,-0.3070140986852039,-0.012058772511232543,-0.023021281747423183
1751891820.8043005,-0.20798874877897028,-0.20644107791116956,-0.31198312316845545,-0.015024286681814658,-0.013940262975990917
1751891820.902886,-0.21158861046851402,-0.20644107791116956,-0.317382915702771,-0.018153217810658647,-0.014606069000645767
1751891820.995115,-0.21404360723124272,-0.20644107791116956,-0.3210654108468641,-0.02111437609426824,-0.010647381446862675
1751891821.1076553,-0.21718015268040425,-0.20644107791116956,-0.32577022902060637,-0.02478060223486603,-0.011148173518181134
1751891821.2028813,-0.217374900085671,-0.20644107791116956,-0.3260623501285065,-0.0278855651817048,-0.0008180425690085465
1751891821.3002625,-0.21791047772625216,-0.20644107791116956,-0.32686571658937824,-0.031068619974062843,-0.002199924044010804
1751891821.3969076,-0.21773454381285434,-0.20644107791116956,-0.3266018157192815,-0.034225067036988,0.0007281647297335204
1751891821.509331,-0.21788291282487637,-0.20644107791116956,-0.32682436923731456,-0.037899338368332244,-0.0005278936082352262
1751891821.5983703,-0.21415465948048362,-0.20644107791116956,-0.32123198922072543,-0.04075956634013385,0.016748794151310073
1751891821.7052016,-0.21407164413922553,-0.20644107791116956,-0.3211074662088383,-0.044189999536708414,0.0003108277510195219
1751891821.801647,-0.20913172684965853,-0.20644107791116956,-0.3136975902744878,-0.047215466048325744,0.020487949794744914
1751891821.9127808,-0.20616983800762417,-0.20644107791116956,-0.30925475701143623,-0.05065233210836773,0.010660621602775252
1751891822.001439,-0.19882491946619274,-0.20644107791116956,-0.2982373791992891,-0.05329645499094963,0.033138085535416584
1751891822.1046734,-0.19578015329406984,-0.20644107791116956,-0.29367022994110475,-0.0563281387907786,0.01179749922382635
1751891822.2001867,-0.18701500806005716,-0.20644107791116956,-0.2805225120900857,-0.05900750310517817,0.036707521208151815
1751891822.3083525,-0.18058538765486007,-0.20644107791116956,-0.2708780814822901,-0.0619374759446978,0.023776919929465526
1751891822.4043756,-0.17230591838534604,-0.20644107791116956,-0.25845887757801905,-0.06441927776317702,0.034489495791433684
1751891822.4990878,-0.16323470615380536,-0.20644107791116956,-0.24485205923070805,-0.06673832688869386,0.03831061567730304
1751891822.5990012,-0.15354751224103697,-0.20644107791116956,-0.23032126836155545,-0.06903954403863033,0.038782377211376846
1751891822.7134147,-0.12337857419395998,-0.20644107791116956,-0.18506786129093997,-0.07115697021030513,0.10547335092916613
1751891822.8096702,-0.1122984805454259,-0.20644107791116956,-0.16844772081813886,-0.07277837285749768,0.04604449178071317
1751891822.9050107,-0.10154499552489635,-0.20644107791116956,-0.1523174932873445,-0.07423057530725326,0.04511613054242544
1751891822.9963577,-0.09046572186648291,-0.20644107791116956,-0.13569858279972435,-0.07547014086850343,0.04851511790568711
1751891823.1131063,-0.0784090822944179,-0.2012790292621156,-0.11761362344162685,-0.07684326311985365,0.04130805003577493
1751891823.2060597,-0.06667905135035739,-0.1859195189488541,-0.10001857702553607,-0.07777297023497529,0.050477015154905325
1751891823.300555,-0.055273989054060085,-0.16864805172854375,-0.08291098358109013,-0.07855644003245531,0.04827779888036993
1751891823.4094033,-0.04321816947211572,-0.15006664474578407,-0.06482725420817359,-0.07926207389013377,0.04430318484421189
1751891823.5097551,-0.03311708171747453,-0.13426987128504977,-0.049675622576211796,-0.07976057775623557,0.040262702621148255
1751891823.6090224,-0.02464493715225268,-0.12076199122868364,-0.03696740572837902,-0.08012754300593733,0.03413873175038562
1751891823.6995506,-0.017476767128686968,-0.10963989503055532,-0.026215150693030452,-0.08036486417682995,0.031672632770899115
1751891823.81719,-0.012588297580187681,-0.10092738034554954,-0.01888244637028152,-0.08058699596021504,0.016621892225529223
1751891823.9179277,-0.008678833925581289,-0.0949897724342228,-0.013018250888371934,-0.08071813896884315,0.015523321975618207
1751891824.010265,-0.005745916194505825,-0.09038209085024974,-0.008618874291758737,-0.08079772338721934,0.012705225343342081
1751891824.1054306,-0.003139607091434869,-0.08634404913071496,-0.004709410637152304,-0.08084254072482891,0.010954849590254286
1751891824.2094502,-0.0018356325497787748,-0.08397099753818574,-0.0027534488246681622,-0.08087118200089556,0.005014339669455017
1751891824.3092508,0.00011909927752442456,-0.08121705017083085,0.00017864891628663684,-0.08086939907422967,0.00783455044476043
1751891824.408764,0.0007714965434128251,-0.07987102234239374,0.0011572448151192377,-0.08085788297766412,0.0026223585363304956
1751891824.504419,0.001748862457064404,-0.07847064479002026,0.002623293685596606,-0.08083278980869694,0.004087037126563068
1751891824.6135058,0.003052017008599875,-0.07650479637546108,0.004578025512899812,-0.08078284961534785,0.004778415447836319
1751891824.7147589,0.003052017008599875,-0.0761584702057593,0.004578025512899812,-0.08073649571865911,0.0
1751891824.8077834,0.0037044142744882685,-0.0752991002339984,0.005556621411732403,-0.08068480553010625,0.002805270956119212
1751891824.9021852,0.0037044142744882685,-0.07507572859183176,0.005556621411732403,-0.08063235000356417,0.0
