time,error,x_speed,p_term,i_term,d_term
1751970194.4114187,-0.21059935330889767,-0.13023273482615028,-0.21059935330889767,-0.0003158990299633465,0.0
1751970194.506041,-0.21731157116137095,-0.13023273482615028,-0.21731157116137095,-0.0034002795304469463,-0.0035468450000000103
1751970194.6041157,-0.22352868454645225,-0.13023273482615028,-0.22352868454645225,-0.006688654980757863,-0.003169581449052524
1751970194.7174423,-0.22858771865780897,-0.13023273482615028,-0.22858771865780897,-0.01057441359382245,-0.002232060418470685
1751970194.817054,-0.2283838680579955,-0.13023273482615028,-0.2283838680579955,-0.01398687142385933,0.00010232255783841236
1751970194.9089715,-0.22710421161368433,-0.13023273482615028,-0.22710421161368433,-0.017118099633715734,0.0006960895576219855
1751970195.0050795,-0.2257318123434836,-0.13023273482615028,-0.2257318123434836,-0.020372293223875116,0.000713988349044663
1751970195.116069,-0.22238506841543265,-0.13023273482615028,-0.22238506841543265,-0.024074656712156816,0.0015076839695053138
1751970195.21649,-0.21478861943424288,-0.13023273482615028,-0.21478861943424288,-0.02731004835345983,0.0037823028171682775
1751970195.3053687,-0.20659339403560706,-0.13023273482615028,-0.20659339403560706,-0.030064309077128277,0.004610346295763741
1751970195.4103038,-0.20359716964104718,-0.13023273482615028,-0.20359716964104718,-0.03326898459447684,0.0014276550068161758
1751970195.5145037,-0.19639878655708376,-0.13023273482615028,-0.19639878655708376,-0.0363386942794315,0.0034541223306700113
1751970195.6118546,-0.19064397646878306,-0.13023273482615028,-0.19064397646878306,-0.03912259684685712,0.0029557065643038873
1751970195.7116172,-0.17019222882797586,-0.13023273482615028,-0.17019222882797586,-0.041669421728993725,0.010250199784533827
1751970195.8094628,-0.14943202912729697,-0.13023273482615028,-0.14943202912729697,-0.04386261068817508,0.010608657612605965
1751970195.9228404,-0.12840109672761874,-0.13023273482615028,-0.12840109672761874,-0.04604628135932285,0.009274732292520085
1751970196.0171337,-0.1073323625448432,-0.13023273482615028,-0.1073323625448432,-0.0475643906591497,0.011171908122448093
1751970196.10849,-0.08739566179557598,-0.12524616268382643,-0.08739566179557598,-0.04876201200839554,0.010911511120145115
1751970196.2100883,-0.08169161830400659,-0.12889143327217764,-0.08169161830400659,-0.05000697098398575,0.0028071560158146793
1751970196.3131258,-0.07684318133617261,-0.12568506141115482,-0.07684318133617261,-0.05119463148217216,0.0023527514071899694
1751970196.4100962,-0.07170882435729091,-0.12129911416880025,-0.07170882435729091,-0.052237675626173305,0.002647385814663967
1751970196.5135758,-0.06572029652761233,-0.11608450061122502,-0.06572029652761233,-0.053257782360224895,0.0028935782766122
1751970196.6032693,-0.06115706173435682,-0.11269386099906449,-0.06115706173435682,-0.054080591422416925,0.0025437921577092567
1751970196.7185643,-0.05687831127921051,-0.11008700244063034,-0.05687831127921051,-0.055064258588352795,0.0018555674269329688
1751970196.812526,-0.05317140084615968,-0.10701250658771937,-0.05317140084615968,-0.05581366999579041,0.0019725642542307155
1751970196.9090805,-0.0497496925876873,-0.10451199142536131,-0.0497496925876873,-0.056534203632162584,0.0017719047944885697
1751970197.0074642,-0.046042782154636475,-0.10137255899777385,-0.046042782154636475,-0.05721368228102397,0.001883905437886593
1751970197.1257854,-0.04233587172158562,-0.0987344774889556,-0.04233587172158562,-0.05796506682797014,0.0015664610606001637
1751970197.2092977,-0.03948384997580093,-0.09623597911441406,-0.03948384997580093,-0.05845967493341947,0.0017075457948063423
1751970197.3125563,-0.03748815259022091,-0.09556211487200625,-0.03748815259022091,-0.05904032111132596,0.000966358829540636
1751970197.402202,-0.036061423880859304,-0.09479089694532214,-0.036061423880859304,-0.0595252334391148,0.0007957603746519588
1751970197.5192254,-0.10501752517088003,-0.13023273482615028,-0.10501752517088003,-0.06136866068883275,-0.029462509724828362
1751970197.6149175,-0.10138563019564692,-0.13023273482615028,-0.10138563019564692,-0.06282393214650196,0.0018976972934906828
1751970197.7126093,-0.08409592336535517,-0.13023273482615028,-0.08409592336535517,-0.0640562541421071,0.008849110860199785
1751970197.800558,-0.06471075348946292,-0.11859997936491082,-0.06471075348946292,-0.0649099391011685,0.011020713225720596
1751970197.9124463,-0.04737555325013204,-0.1053339433796556,-0.04737555325013204,-0.06570505369627466,0.0077466635667511
1751970198.0146163,-0.028425135977232546,-0.0852918545700942,-0.028425135977232546,-0.06614068307735656,0.00927396448449491
1751970198.1067812,-0.010966503863831061,-0.06778739514680678,-0.010966503863831061,-0.0662922922406039,0.009471400957628193
1751970198.2116082,-0.009253855143421731,-0.07487476185840669,-0.009253855143421731,-0.06643780022049899,0.0008168935055140303
1751970198.3187416,-0.008683450794264802,-0.07499458191844405,-0.008683450794264802,-0.0665773433466435,0.00026621222246426
1751970198.4091427,-0.01011017950362638,-0.07761372828798795,-0.01011017950362638,-0.06671443915904968,-0.0007891096253118794
1751970198.5113664,-0.008967935132374004,-0.07526118576430961,-0.008967935132374004,-0.06685194939782414,0.0005586987658885253
1751970198.6048522,-0.008968652968843263,-0.07594675259260768,-0.008968652968843263,-0.06697771569581926,-3.8392794515284046e-07
1751970198.7223918,-0.07683642578881328,-0.13023273482615028,-0.07683642578881328,-0.06833241461861816,-0.028870162598341527
1751970198.816052,-0.07508038408537454,-0.13023273482615028,-0.07508038408537454,-0.06938722024323601,0.0009374543694617784
1751970198.906108,-0.07265867347541394,-0.13023273482615028,-0.07265867347541394,-0.07036872204171606,0.0013445590273005277
1751970199.0046165,-0.06902656792882034,-0.13023273482615028,-0.06902656792882034,-0.07138867859007271,0.0018435475068070098
1751970199.1135004,-0.06321045125601837,-0.13023273482615028,-0.06321045125601837,-0.07242106825728616,0.002670789221751199
1751970199.2121165,-0.05760597332580636,-0.12803761055549798,-0.05760597332580636,-0.07327319992166456,0.002841562691972939
1751970199.306279,-0.050825566628389995,-0.12121626901408991,-0.050825566628389995,-0.07399107901093478,0.003600376625234873
1751970199.4052496,-0.04656623784576003,-0.11909680643792223,-0.04656623784576003,-0.0746823826464438,0.002151814054281606
1751970199.5162108,-0.04080748130939549,-0.11357412944840539,-0.04080748130939549,-0.07536158970340005,0.002594941564390148
1751970199.6126373,-0.03629767737286632,-0.10984580829766198,-0.03629767737286632,-0.07588659833052998,0.002338467405734324
1751970199.7087896,-0.03210842386019769,-0.1062796703091735,-0.03210842386019769,-0.07634969317804557,0.002178446729069768
1751970199.804025,-0.02829412419984889,-0.10304544239852456,-0.02829412419984889,-0.07675388329165439,0.0020025650929787254
1751970199.9155757,-0.026107192708521465,-0.10231767767134595,-0.026107192708521465,-0.07719072505765696,0.0009802400948324766
1751970200.0182207,-0.02181850515883521,-0.09725607499124209,-0.02181850515883521,-0.0775266588662818,0.002089089033874912
1751970200.1061125,-0.016523278198772196,-0.09125542128279103,-0.016523278198772196,-0.07774449800806503,0.003012354924046189
1751970200.2036889,-0.015875044093304425,-0.0935197289688584,-0.015875044093304425,-0.07797685240777637,0.0003321675322223857
1751970200.3144352,-0.014961049236851431,-0.0927737817236934,-0.014961049236851431,-0.07822538472260314,0.00041265223576117914
1751970200.4074972,-0.01100257363207885,-0.08725474989049332,-0.01100257363207885,-0.07837897282324424,0.0021267965648297674
1751970200.5084534,-0.009274093606048361,-0.0869374536113166,-0.009274093606048361,-0.07851941441274175,0.0008560544074735062
