time,error,x_speed,p_term,i_term,d_term
1751819804.9405816,-0.11911954218797075,-0.13738610971270837,-0.44074230609549175,-0.0001429434506255649,0.0
1751819805.0409472,-0.11292873807805665,-0.13738610971270837,-0.4178363308888096,-0.0015030432420462452,0.01233650119318001
1751819805.136827,-0.10641214533025865,-0.13738610971270837,-0.39372493772195705,-0.002727376180214337,0.013593255747725401
1751819805.2443419,-0.10022216121046518,-0.13738610971270837,-0.37082199647872116,-0.004020420754890639,0.011514658012456484
1751819805.344665,-0.09403217709067171,-0.13738610971270837,-0.3479190552354854,-0.005152453826483219,0.012340085056815673
1751819805.4362273,-0.08751558434287374,-0.13738610971270837,-0.3238076620686328,-0.0061140289057632306,0.014234231344891183
1751819805.530938,-0.09403217709067171,-0.13738610971270837,-0.3479190552354854,-0.007182730044880964,-0.013761064848373195
1751819805.6499069,-0.0744832188373984,-0.13738610971270837,-0.2755879096983741,-0.008246073007168231,0.03286396326896514
1751819805.73696,-0.06861820336536816,-0.13738610971270837,-0.25388735245186217,-0.00896288396050457,0.013474576163580543
1751819805.8461702,-0.06242821924557469,-0.13738610971270837,-0.23098441120862637,-0.009781020152898268,0.011335902927158697
1751819805.931877,-0.05591244648789736,-0.13738610971270837,-0.20687605200522025,-0.010356068778752838,0.015204813475362787
1751819806.0466323,-0.04939667373022001,-0.13738610971270837,-0.18276769280181404,-0.011036292938083848,0.01135593306751536
1751819806.1496618,-0.042880080982422034,-0.13738610971270837,-0.15865629963496153,-0.011566442480572927,0.012649956392745843
1751819806.2415485,-0.036690096862628564,-0.13425128997693872,-0.1357533583917257,-0.01197100257028375,0.013473070985070735
1751819806.3341272,-0.031150870028482183,-0.11560875838904644,-0.11525821910538409,-0.01231707122772021,0.011966531944057866
1751819806.4452658,-0.025285854556451937,-0.09565754279514321,-0.09355766185887217,-0.012654299310824405,0.010554418374553351
1751819806.5466888,-0.019095870436658453,-0.07133516128952004,-0.07065472061563628,-0.012886710624488385,0.012206269950604627
1751819806.637663,-0.015837984057819818,-0.06449792426986357,-0.058600541013933326,-0.01305961217165982,0.007162228915729574
1751819806.7328866,-0.015837164067699167,-0.07183636571908728,-0.05859750705048692,-0.013240580908798956,1.722240198603425e-06
1751819806.8520522,-0.016162132715462373,-0.07381699503788855,-0.059799891047210785,-0.01347169745220957,-0.0005454065384682018
1751819806.9429898,-0.016813709991230094,-0.07729892464480258,-0.06221072696755135,-0.013655177293390037,-0.0014330203838611808
1751819807.046669,-0.016813709991230094,-0.0760750920609923,-0.06221072696755135,-0.013864365093440953,0.0
