time,error,x_speed,p_term,i_term,d_term
1751906798.6297,-0.2288182994809469,-0.206940555840381,-0.27458195937713625,-0.0006864548984428406,0.0
1751906798.7246735,-0.23547890000556315,-0.206940555840381,-0.2825746800066758,-0.007395736022992903,-0.007013110000000016
1751906798.836593,-0.24222793085463845,-0.206940555840381,-0.29067351702556615,-0.015528737651881114,-0.006030259868775334
1751906798.93422,-0.24497463118103346,-0.206940555840381,-0.2939695574172401,-0.02270359112173551,-0.002813459127425627
1751906799.027201,-0.24569548128846486,-0.206940555840381,-0.2948345775461578,-0.029557084388867914,-0.0007752671835175051
1751906799.1256824,-0.2447920913713535,-0.206940555840381,-0.29375050964562416,-0.03678932597559668,0.0009173201882772425
1751906799.240145,-0.2428294804042181,-0.206940555840381,-0.2913953764850617,-0.04512779510492599,0.0017146305658510344
1751906799.3300412,-0.23484399994242988,-0.206940555840381,-0.28181279993091585,-0.05146127020827756,0.008883000923692257
1751906799.4256577,-0.2296196958098491,-0.206940555840381,-0.2755436349718189,-0.058047905147427956,0.005463805737635465
1751906799.5192366,-0.21861248107477027,-0.206940555840381,-0.2623349772897243,-0.06418515425456602,0.011762507017156783
1751906799.635644,-0.2098062596928199,-0.206940555840381,-0.2517675116313839,-0.07151205426103907,0.007565001713719244
1751906799.7282588,-0.12399243192417765,-0.13109141415192566,-0.14879091830901317,-0.07495711786227827,0.09265662201936577
1751906799.837782,-0.11063427778081845,-0.19915669330440527,-0.13276113333698214,-0.07859221918686092,0.01219665921943781
1751906799.9249163,-0.09988243274053021,-0.18872271022413117,-0.11985891928863625,-0.08120317678045567,0.012339385844960743
1751906800.0402534,-0.09532221180027672,-0.1949342696192619,-0.11438665416033206,-0.08450143397819028,0.003953818519260412
1751906800.1349947,-0.08717585587293875,-0.18299168574863695,-0.10461102704752649,-0.08697918131493457,0.008598522613824103
1751906800.2329118,-0.07707640809853887,-0.1714207139664991,-0.09249168971824664,-0.08924331035858195,0.010314286110329467
1751906800.3194232,-0.06534719714459902,-0.15579793090068733,-0.07841663657351883,-0.09093929309277839,0.013557998765609878
1751906800.4407299,-0.054921140742194646,-0.15024855876845813,-0.06590536889063357,-0.09293798310043208,0.008594793222607502
1751906800.5332952,-0.045799058881446385,-0.1393139214182957,-0.05495887065773566,-0.09420980416158155,0.009854753401021482
1751906800.6267772,-0.03798013157223358,-0.13248700211134884,-0.0455761578866803,-0.09527494195906262,0.008364097734394097
1751906800.724607,-0.031138570176672372,-0.12656178105489876,-0.03736628421200684,-0.09618882616178996,0.006993329318898043
1751906800.8382072,-0.02494776606675827,-0.12152672789346461,-0.029937319280109922,-0.09703904793080521,0.005449639317450515
1751906800.9418137,-0.01940935922273255,-0.11558794041545753,-0.023291231067279056,-0.09764232844521856,0.0053456190970400785
1751906801.0328822,-0.014522529654474536,-0.11010002485970152,-0.017427035585369444,-0.09803909196995997,0.005366102695627879
1751906801.1260161,-0.010286457371863587,-0.10612187979270739,-0.012343748846236305,-0.09832649741907042,0.004548366472599335
1751906801.2405045,-0.0063769937172572025,-0.10278319157257178,-0.007652392460708642,-0.0985455248910443,0.0034147257791811688
1751906801.329311,-0.0031191073384185183,-0.0987030257462333,-0.003742928806102222,-0.09862862389058187,0.00366852695045079
1751906801.4417524,0.0004653876684246605,-0.09486658566493171,0.0005584652021095926,-0.09861292521877436,0.003187874351733064
1751906801.52843,0.002745908133611724,-0.0926153935493713,0.003295089760334069,-0.09854152264086459,0.0026310393311592185
1751906801.637907,0.005027248588919425,-0.09025986101699014,0.00603269830670331,-0.09837641214765332,0.002083852823959866
1751906801.7381046,0.00665619177833876,-0.08856317027607706,0.007987430134006513,-0.09817633190783955,0.001625731497755973
1751906801.8271995,0.00861092360564196,-0.08541907780298993,0.010333108326770351,-0.09794617515336138,0.002193989023601082
1751906801.9289773,0.010240686785181946,-0.08374337318732353,0.012288824142218335,-0.09763349280656443,0.001601295477022557
