time,error,x_speed,p_term,i_term,d_term
1751906224.3713217,-0.23113911322324332,-0.20820615238533074,-0.46227822644648664,-0.00023113911322324333,0
1751906224.4668772,-0.2378808530675417,-0.20820615238533074,-0.4757617061350834,-0.002504222543038702,-0.0
1751906224.562239,-0.24371891730074935,-0.20820615238533074,-0.4874378346014987,-0.004828367804476226,-0.0
1751906224.6508596,-0.246720831791163,-0.20820615238533074,-0.493441663582326,-0.007014824165732798,-0.0
1751906224.7675402,-0.25077355937666945,-0.20820615238533074,-0.5015471187533389,-0.009940865657183724,-0.0
1751906224.8668084,-0.248017238477922,-0.20820615238533074,-0.496034476955844,-0.012402888091177684,0.0
1751906224.9627287,-0.24493471471209582,-0.20820615238533074,-0.48986942942419165,-0.014752309818554996,0.0
1751906225.0536184,-0.23947726426236682,-0.20820615238533074,-0.47895452852473364,-0.016928911304876334,0.0
1751906225.1640239,-0.23574671067097241,-0.20820615238533074,-0.47149342134194483,-0.01953168335709882,0.0
1751906225.2596033,-0.22391013263225612,-0.20820615238533074,-0.44782026526451224,-0.02167180265128476,0.0
1751906225.3642712,-0.21297477758834416,-0.20820615238533074,-0.4259495551766883,-0.02390096496604023,0.0
1751906225.4561448,-0.19613674810659937,-0.20820615238533074,-0.39227349621319874,-0.025702944778087374,0.0
1751906225.5662909,-0.18385789308240466,-0.20820615238533074,-0.3677157861648093,-0.0277280667671842,0.0
1751906225.6592453,-0.12207623963254517,-0.20820615238533074,-0.24415247926509034,-0.028862819093951577,0.0
1751906225.7550447,-0.10871644550894469,-0.20820615238533074,-0.21743289101788937,-0.02990431662018811,0.0
1751906225.8502054,-0.09503086274746031,-0.20820615238533074,-0.19006172549492062,-0.030808637178282663,0.0
1751906225.9628203,-0.08134527998597596,-0.19441526596388892,-0.16269055997195192,-0.03172470599193699,0.0
1751906226.0637603,-0.0676596972244916,-0.16772705735088725,-0.1353193944489832,-0.03240766290190405,0.0
1751906226.1552444,-0.05462487174865431,-0.14215713695733195,-0.10924974349730862,-0.03290739346002333,0.0
1751906226.2549942,-0.041917474890942205,-0.11716046923044714,-0.08383494978188441,-0.033325519448562727,0.0
1751906226.371487,-0.031163989870412644,-0.09601653707206469,-0.06232797974082529,-0.0336885573312394,0.0
1751906226.4613996,-0.02301681395295404,-0.07992913551768871,-0.04603362790590808,-0.033895507611780624,0.0
1751906226.5565066,-0.018128344404454717,-0.07032460980821972,-0.036256688808909435,-0.03406792099931029,0.0
1751906226.6505146,-0.014543849397611538,-0.06329234356872282,-0.029087698795223077,-0.03420464477349974,0.0
1751906226.765272,-0.013239874855955402,-0.060836331713727626,-0.026479749711910805,-0.03435658200181682,0.0
1751906226.8595314,-0.01258747759006703,-0.059650186116974806,-0.02517495518013406,-0.034475230936840746,0.0
1751906226.9602857,-0.013564843503718609,-0.061741589522580596,-0.027129687007437217,-0.03461190251514338,-0.0
1751906227.0583458,-0.01454138942724957,-0.06383727442496448,-0.02908277885449914,-0.03475449557046534,-0.0
1751906227.1673295,-0.016170332616668906,-0.06727139116080012,-0.03234066523333781,-0.03493072592746231,-0.0
1751906227.263135,-0.017147698530320485,-0.06939040721104775,-0.03429539706064097,-0.03509501015040677,-0.0
1751906227.3627806,-0.01779927580608824,-0.07087092374033926,-0.03559855161217648,-0.03527237212816279,-0.0
1751906227.4571056,-0.01845003309173531,-0.07234646836982703,-0.03690006618347062,-0.035446402186356404,-0.0
1751906227.5642178,-0.01845003309173531,-0.07254409067657508,-0.03690006618347062,-0.03564402449310446,0.0
