time,error,x_speed,p_term,i_term,d_term
1751905243.0931656,-0.23258124633031413,-0.20915500994580313,-0.46516249266062826,-0.00023258124633031415,0
1751905243.1871552,-0.23915088514226002,-0.20915500994580313,-0.47830177028452003,-0.002480351104968765,-0.0
1751905243.2911742,-0.24533154806571528,-0.20915500994580313,-0.49066309613143055,-0.005032263534562488,-0.0
1751905243.3790011,-0.24815043350832983,-0.20915500994580313,-0.49630086701665965,-0.007211693533979888,-0.0
1751905243.4946773,-0.2507559082253509,-0.20915500994580313,-0.5015118164507018,-0.010112341706088632,-0.0
1751905243.5868287,-0.24826706094639822,-0.20915500994580313,-0.49653412189279644,-0.012400157515182426,0.0
1751905243.6891031,-0.2453857870699696,-0.20915500994580313,-0.4907715741399392,-0.014909826367974327,0.0
1751905243.7886841,-0.24031625024037884,-0.20915500994580313,-0.4806325004807577,-0.017302919696131985,0.0
1751905243.9015877,-0.23396792926984356,-0.20915500994580313,-0.4679358585396871,-0.019944501728373643,0.0
1751905244.0014522,-0.2217982069619231,-0.20915500994580313,-0.4435964139238462,-0.022159478052561993,0.0
1751905244.0815396,-0.20860611763375325,-0.20915500994580313,-0.4172122352675065,-0.02383015069766525,0.0
1751905244.1858413,-0.1285903724099812,-0.20915500994580313,-0.2571807448199624,-0.025171370027244407,0.0
1751905244.2968838,-0.11457900101061297,-0.20915500994580313,-0.22915800202122594,-0.026443683893971493,0.0
1751905244.3936763,-0.10122002687713313,-0.20915500994580313,-0.20244005375426627,-0.02742341742905855,0.0
1751905244.4901419,-0.08786023275353262,-0.2039914318341883,-0.17572046550706524,-0.028270966327123066,0.0
1751905244.5889623,-0.07417464999204827,-0.17735326352488495,-0.14834929998409654,-0.029003963540788415,0.0
1751905244.696457,-0.06081485586844778,-0.15128740209364983,-0.12162971173689556,-0.02965769035675425,0.0
1751905244.798314,-0.04875903628650341,-0.12767240874948038,-0.09751807257300682,-0.03015433617647357,0.0
1751905244.8842275,-0.039960283093277045,-0.11041821482039396,-0.07992056618655409,-0.03049764863383987,0.0
1751905244.9868476,-0.03311708171747453,-0.09707165997473079,-0.06623416343494906,-0.030837496539781725,0.0
1751905245.093958,-0.02888018944474297,-0.08890721189483189,-0.05776037888948594,-0.031146833005345955,0.0
1751905245.1878383,-0.02562148307578365,-0.08263033470322487,-0.0512429661515673,-0.031387368551657566,0.0
1751905245.2883048,-0.023991719896243664,-0.07961184473234942,-0.04798343979248733,-0.0316284049398621,0.0
1751905245.3904116,-0.02301353399247142,-0.0778904567782012,-0.04602706798494284,-0.03186338879325836,0.0
1751905245.4986746,-0.022361956716703664,-0.07682939951388126,-0.04472391343340733,-0.03210548608047394,0.0
1751905245.5866966,-0.02170955945081529,-0.07571569685248888,-0.04341911890163058,-0.0322965779508583,0.0
1751905245.688242,-0.021057162184926884,-0.07462472797713818,-0.04211432436985377,-0.03251040360728441,0.0
1751905245.7826252,-0.020732193537163678,-0.07417046784091982,-0.041464387074327355,-0.03270608076659247,0.0
1751905245.895854,-0.02073137354704302,-0.07440356671125939,-0.04146274709408604,-0.03294081961717334,0.0
1751905245.98725,-0.021057162184926884,-0.07524759822314009,-0.04211432436985377,-0.03313327385328633,-0.0
1751905246.084494,-0.02040640489927982,-0.07414452374518862,-0.04081280979855964,-0.033331713946628976,0.0
1751905246.184857,-0.020079796271275298,-0.0736928329021431,-0.040159592542550596,-0.03353324035959251,0.0
1751905246.295686,-0.020079796271275298,-0.07391537550698288,-0.040159592542550596,-0.033755782964432275,0.0
1751905246.3866656,-0.020078976281154647,-0.07409641320182148,-0.04015795256230929,-0.03393846063951218,0.0
1751905246.492513,-0.01942657901526628,-0.07299724387778604,-0.03885315803053256,-0.03414408584725348,0.0
1751905246.583714,-0.01910079037738238,-0.07251986784825859,-0.03820158075476476,-0.03431828709349382,0.0
1751905246.6954668,-0.01942657901526628,-0.07338854248389659,-0.03885315803053256,-0.03453538445336403,-0.0
1751905246.7936954,-0.01942657901526628,-0.07357936723052604,-0.03885315803053256,-0.034726209199993474,0.0
1751905246.8908818,-0.019425759025145622,-0.07376651906713111,-0.038851518050291245,-0.03491500101683987,0.0
1751905246.9826946,-0.019425759025145622,-0.07394487249522674,-0.038851518050291245,-0.035093354444935505,0.0
1751905247.1053195,-0.019099970387261724,-0.07352750836589275,-0.03819994077452345,-0.03532756759136931,0.0
1751905247.1942198,-0.01942493903502497,-0.07435013400596188,-0.03884987807004994,-0.03550025593591193,-0.0
1751905247.2918632,-0.01942493903502497,-0.07453980566738742,-0.03884987807004994,-0.03568992759733748,0.0
1751905247.3821814,-0.01942493903502497,-0.07471524822603665,-0.03884987807004994,-0.035865370155986696,0.0
1751905247.496386,-0.01909833040702042,-0.07428014277474976,-0.03819666081404084,-0.03608348196070892,0.0
