time,error,x_speed,p_term,i_term,d_term
1751902979.4891014,-0.23018513594935164,-0.21028676710901484,-0.34527770392402746,-0.00023018513594935165,0.0
1751902979.5915394,-0.23756315924971327,-0.21028676710901484,-0.3563447388745699,-0.002663733985784624,-0.0007202430000000003
1751902979.688295,-0.24335980180087313,-0.21028676710901484,-0.3650397027013097,-0.005018374028243014,-0.0005991020949800652
1751902979.7943401,-0.24772974136069048,-0.21028676710901484,-0.3715946120410357,-0.00764543016773257,-0.00041208255150791944
1751902979.8907113,-0.24808080769803748,-0.21028676710901484,-0.37212121154705624,-0.010036214032698575,-3.642856294994802e-05
1751902979.9923904,-0.24761417274117692,-0.21028676710901484,-0.3714212591117654,-0.012553932326161518,4.5892913879660844e-05
1751902980.0867298,-0.24434889988026848,-0.21028676710901484,-0.3665233498204027,-0.014859104471428616,0.00034611984749599985
1751902980.2038848,-0.24082691215386615,-0.21028676710901484,-0.3612403682307992,-0.017680513968732946,0.00030062613371213155
1751902980.298832,-0.2309054105457567,-0.21028676710901484,-0.34635811581863507,-0.019872893872037774,0.0010449504662022842
1751902980.3971448,-0.2214763250913404,-0.21028676710901484,-0.3322144876370106,-0.02205029085033774,0.0009590897829971347
1751902980.4885702,-0.2094111768864893,-0.21028676710901484,-0.314116765329734,-0.023964841306288346,0.001319671088863154
1751902980.5936909,-0.12400473177598745,-0.21028676710901484,-0.18600709766398116,-0.025268387217073238,0.008124610901883348
1751902980.6946752,-0.10999500035686052,-0.19160505252300067,-0.1649925005352908,-0.02637916441291196,0.0013873172929903445
1751902980.7933397,-0.09598608892785426,-0.17152298076606845,-0.1439791333917814,-0.02732620657282514,0.0014198529644448958
1751902980.8851388,-0.08327951206026281,-0.1531999064758463,-0.12491926809039422,-0.02809070433853547,0.0013841734651847066
1751902980.994024,-0.07220269837221134,-0.1373056122954151,-0.10830404755831702,-0.028876885500921226,0.001017292038919571
1751902981.0945034,-0.06340558515922629,-0.12471852896382053,-0.09510837773883943,-0.029513980790511332,0.0008755144169095097
1751902981.1889033,-0.05591244648789736,-0.11398966141157266,-0.08386866973184604,-0.030041793888639437,0.0007937652863729941
1751902981.291546,-0.05037321965375098,-0.10616788066175255,-0.07555982948062648,-0.030558838591627932,0.0005396606684405303
1751902981.403941,-0.04581217872337685,-0.09982647857855188,-0.06871826808506527,-0.031073743702688474,0.0004058052984491885
1751902981.5029435,-0.04222768371653366,-0.09486224891965954,-0.0633415255748005,-0.031491808749481445,0.00036206069508467015
1751902981.5965703,-0.03929558597557885,-0.09082686578537869,-0.05894337896336827,-0.031859720501157617,0.000313168846451805
1751902981.6904454,-0.036363488234624056,-0.08676901081212055,-0.054545232351936083,-0.032201083364245014,0.00031234007338015724
1751902981.7957072,-0.035059513692967934,-0.08516799576378802,-0.0525892705394519,-0.032570126125462256,0.00012387917635258073
1751902981.898834,-0.03375635914143246,-0.08356139300494764,-0.050634538712148694,-0.032918244534734235,0.00012636434008307649
1751902981.986547,-0.03212741595201313,-0.08140358241607025,-0.04819112392801969,-0.033200043748421795,0.00018571285108942158
1751902982.0802538,-0.030824261400477667,-0.07973433673387048,-0.0462363921007165,-0.033488888180764724,0.0001390671657262938
1751902982.1922305,-0.030171864134589273,-0.07908825511000116,-0.04525779620188391,-0.03382674252792,5.826191621892998e-05
1751902982.2959354,-0.029195318211058332,-0.07792844761378158,-0.043792977316587496,-0.034129512369168134,9.416581541829372e-05
1751902982.3922255,-0.028868709583053816,-0.07771266848857761,-0.04330306437458072,-0.03440748949574999,3.391922833767924e-05
1751902982.482128,-0.028216312317165423,-0.07699014091143055,-0.04232446847574813,-0.03466116091813454,7.25672794993278e-05
1751902982.595677,-0.027564735041397698,-0.0763247926090225,-0.04134710256209655,-0.03497415571169459,5.738291925321458e-05
1751902982.6884649,-0.027238126413393175,-0.07608623168031499,-0.04085718962008976,-0.03522689278739751,3.5199454106800705e-05
1751902982.790846,-0.10512098670797576,-0.19352157538858064,-0.15768148006196364,-0.03630313437289455,-0.007607142515334916
1751902982.8888648,-0.026912337775509297,-0.07817071227339324,-0.04036850666326394,-0.03656692546448608,0.007978956242752477
1751902982.9990883,-0.026260760499741576,-0.07625121838841316,-0.03939114074961236,-0.03685638084128748,5.9114171500605814e-05
1751902983.0992603,-0.023979420044433854,-0.07307961015524411,-0.035969130066650784,-0.037096587590500434,0.0002277422313129296
1751902983.1913133,-0.02430520868231771,-0.07377606808289022,-0.03645781302347657,-0.037320324173776835,-3.539144432322401e-05
1751902983.2853537,-0.023979420044433854,-0.07351700233861888,-0.035969130066650784,-0.03754582758425462,3.4643478681625174e-05
1751902983.403391,-0.023979420044433854,-0.07379800406798148,-0.035969130066650784,-0.0378288740013307,0.0
1751902983.4919178,-0.02365445139667064,-0.0735221239810035,-0.035481677095005965,-0.038038279678497794,3.670843688647017e-05
1751902983.5932019,-0.02365363140654999,-0.07375830505461108,-0.03548044710982498,-0.038277853182936306,8.095947052389883e-08
1751902983.682866,-0.023979420044433854,-0.0744598488860664,-0.035969130066650784,-0.03849286278431214,-3.6334296438536676e-05
1751902983.7975008,-0.023652811416429338,-0.07424492048944682,-0.03547921712464401,-0.0387640062020417,2.8491240354854203e-05
1751902983.8940916,-0.023652811416429338,-0.07447168762354997,-0.03547921712464401,-0.03899247049890595,0.0
1751902983.995533,-0.023327022778545474,-0.07422155059594782,-0.03499053416781821,-0.03922910304494278,3.211594983103261e-05
1751902984.086503,-0.023001234140661617,-0.07394232303514572,-0.034501851210992425,-0.03943834536247089,3.5812740122834244e-05
1751902984.1964674,-0.022674625512657066,-0.0737013806713654,-0.0340119382689856,-0.03968768545506909,2.9701313784061477e-05
1751902984.2981973,-0.022999594160420307,-0.07441916779826577,-0.034499391240630464,-0.03992166002710614,-3.194427047496172e-05
1751902984.388219,-0.022999594160420307,-0.07462809786625443,-0.034499391240630464,-0.04012870662562397,0.0
1751902984.483377,-0.022673805522536415,-0.07435721800729932,-0.03401070828380462,-0.04034446571065835,3.423664971351946e-05
1751902984.6014786,-0.02234801688465255,-0.07413206562784874,-0.03352202532697883,-0.040608399358669556,2.758545579587211e-05
