time,error,x_speed,p_term,i_term,d_term
1751902019.8121765,-0.21567446033807736,-0.19343041965070706,-0.3774303055916354,-0.00021567446033807737,0.0
1751902019.9310784,-0.22392064474454865,-0.19343041965070706,-0.39186112830296016,-0.0028781349939855814,-0.0006935280000000033
1751902020.0288534,-0.2294316135475729,-0.19343041965070706,-0.4015053237082526,-0.005121402192849387,-0.0005636379229940131
1751902020.1243281,-0.23252305270887352,-0.19343041965070706,-0.40691534224052867,-0.007341409527970265,-0.00032379661980271707
1751902020.2180383,-0.2333821163645361,-0.19343041965070706,-0.4084187036379382,-0.00952843763692385,-9.167239013965569e-05
1751902020.3300543,-0.2335207370155905,-0.19343041965070706,-0.4086612897772834,-0.012144242651326666,-1.2375080107871575e-05
1751902020.434428,-0.2290793449038122,-0.19343041965070706,-0.40088885358167137,-0.014535228383769194,0.00042552792416195896
1751902020.5237496,-0.22083404888750058,-0.19343041965070706,-0.386459585553126,-0.016507753735849322,0.0009231020030429034
1751902020.616427,-0.21506148294034938,-0.19343041965070706,-0.3763575951456114,-0.018500886671948467,0.0006228669299876274
1751902020.7280622,-0.20638369720273952,-0.19343041965070706,-0.36117147010479417,-0.02080485537113272,0.0007773341298843301
1751902020.8323336,-0.19210521157766325,-0.19343041965070706,-0.3361841202609107,-0.02280796353550623,0.0013693576566654302
1751902020.920316,-0.17652703848863582,-0.19343041965070706,-0.30892231735511266,-0.0243610910717618,0.001770600737077436
1751902021.0138478,-0.11979653915747876,-0.19343041965070706,-0.20964394352558782,-0.025481570228923944,0.006065367161100007
1751902021.131543,-0.10774071957553438,-0.19343041965070706,-0.18854625925718516,-0.02674962563162587,0.0010243264403620312
1751902021.2223158,-0.0963356572792371,-0.19343041965070706,-0.16858740023866492,-0.027624092014135737,0.001256439578009789
1751902021.3180661,-0.08395322906928819,-0.1755462131388141,-0.14691815087125434,-0.028427946968702707,0.001293199508241947
1751902021.4191763,-0.07189658949722318,-0.15514138719912166,-0.12581903162014055,-0.02915489496651376,0.001192425412325079
1751902021.5351694,-0.06016491857292135,-0.13526690300770997,-0.10528860750261236,-0.02985276604440682,0.0010114117753896705
1751902021.6233256,-0.09841272305055601,-0.19343041965070706,-0.172222265338473,-0.030720335443259056,-0.004338639184748806
1751902021.7257054,-0.09258304876695614,-0.19343041965070706,-0.16202033534217325,-0.031668198834589684,0.0005694164617290639
1751902021.8129134,-0.03214135578406424,-0.08926836394955677,-0.05624737262211242,-0.03194849727491799,0.006930748369769434
1751902021.9309838,-0.026275520321913347,-0.07827637328521016,-0.045982160563348355,-0.03225873329978359,0.0004968084507836135
1751902022.0224907,-0.01747758711880762,-0.06306464987362004,-0.030585777457913334,-0.032418665382839454,0.0009614496421523045
1751902022.1248822,-0.010960174380889004,-0.05174330687880502,-0.019180305166555757,-0.0325308882319651,0.0006365190393610362
1751902022.2202497,-0.011611751656656726,-0.05295936372504801,-0.020320565399149268,-0.032641626525199516,-6.832282935154144e-05
1751902022.3257387,-0.07301703705240228,-0.16094506921800847,-0.127779814841704,-0.03341187606111647,-0.005821012269247066
1751902022.4279866,-0.00932795123098705,-0.05063317391431424,-0.016323914654227337,-0.033507252453408735,0.006228886123810045
1751902022.5199132,-0.012910806257588933,-0.056204060526231565,-0.022593910950780633,-0.03362593707300536,-0.00038975182508653173
1751902022.615353,-0.013562383533356648,-0.05748647784057607,-0.023734171183374134,-0.03375537634059152,-6.827094343453047e-05
1751902022.7278655,-0.01454056943712892,-0.05936097390551351,-0.02544599651497561,-0.03391897570448228,-8.694031393495075e-05
