time,error,x_speed,p_term,i_term,d_term
1751892538.3562067,-0.1847488619160177,-0.21229873633904472,-0.23093607739502212,-0.0001847488619160177,0.0
1751892538.4626193,-0.19220477059168833,-0.21229873633904472,-0.2402559632396104,-0.002230050743798601,-0.02802640000000007
1751892538.559701,-0.19863689426703468,-0.21229873633904472,-0.24829611783379335,-0.004158450711387833,-0.026501910223728366
1751892538.651297,-0.20395466847033517,-0.21229873633904472,-0.25494333558791893,-0.006026596473885504,-0.02322270341869222
1751892538.7474499,-0.20890170932478924,-0.21229873633904472,-0.2611271366559865,-0.008035244534694438,-0.020579917622379856
1751892538.8636372,-0.21453249107308403,-0.21229873633904472,-0.26816561384135507,-0.010527840355412028,-0.019385182709690515
1751892538.954938,-0.21713956773657817,-0.21229873633904472,-0.2714244596707227,-0.01251034037180923,-0.011421931804994585
1751892539.058739,-0.2208024894461157,-0.21229873633904472,-0.2760031118076446,-0.014802292558337047,-0.014115167617652066
1751892539.1536815,-0.22308473553700464,-0.21229873633904472,-0.2788559194212558,-0.01692031636433859,-0.009615269935562824
1751892539.2614336,-0.22549436536402723,-0.21229873633904472,-0.28186795670503406,-0.01935006516066917,-0.008945088470499853
1751892539.359043,-0.22558358502621667,-0.21229873633904472,-0.28197948128277084,-0.021551970326829945,-0.0003656195836374744
1751892539.4504218,-0.22548614094157238,-0.21229873633904472,-0.28185767617696544,-0.02361243849329612,0.0004265494796109275
1751892539.556789,-0.2257488589553358,-0.21229873633904472,-0.28218607369416976,-0.026013663891810337,-0.0009879670916491917
1751892539.6588645,-0.22488088631815928,-0.21229873633904472,-0.2811011078976991,-0.028309148509632776,0.003401294078517164
1751892539.7552514,-0.22153433151812574,-0.21229873633904472,-0.27691791439765717,-0.030444449465615503,0.013888005406207524
1751892539.8504443,-0.21871411789698614,-0.21229873633904472,-0.2733926473712327,-0.03252645278307875,0.011850519723093571
1751892539.9457765,-0.21520366001696606,-0.21229873633904472,-0.26900457502120756,-0.03457803545007437,0.014729377397636865
1751892540.0626447,-0.21253215134854336,-0.21229873633904472,-0.2656651891856792,-0.03706186166963739,0.009143658766047632
1751892540.1642997,-0.2059747110275747,-0.21229873633904472,-0.25746838878446837,-0.039155697726591034,0.025802724539134993
1751892540.25475,-0.19990220082707422,-0.21229873633904472,-0.24987775103384277,-0.04096381886757109,0.026854575749652027
1751892540.3526986,-0.19353506401391046,-0.21229873633904472,-0.24191883001738806,-0.04285946677980108,0.026001964241795784
1751892540.4627304,-0.18724455513854038,-0.21229873633904472,-0.2340556939231755,-0.04491975313263393,0.022867957832059093
1751892540.5619338,-0.17690533693070432,-0.21229873633904472,-0.2211316711633804,-0.046674713305720095,0.04168898892881056
1751892540.652192,-0.16741937917609234,-0.21229873633904472,-0.20927422397011541,-0.048185813163862765,0.042039131950413554
1751892540.7508185,-0.1577697347807409,-0.21229873633904472,-0.19721216847592615,-0.04974183886960594,0.03913616160360103
1751892540.8679183,-0.12812333514412855,-0.21229873633904472,-0.16015416893016068,-0.05124216007433285,0.10126886388038064
1751892540.965922,-0.11733611135641832,-0.20672680755342074,-0.1466701391955229,-0.05239209930768233,0.04402774876702379
1751892541.0629773,-0.10589511643005897,-0.19378186923135415,-0.13236889553757372,-0.05341986644380865,0.047152528903341824
1751892541.150489,-0.09445576700575992,-0.1806246587123571,-0.1180697087571999,-0.05424646565395726,0.05228713072323489
1751892541.2653852,-0.08236182369178159,-0.16438115890322916,-0.10295227961472699,-0.05519277054967972,0.042103944784258066
1751892541.3560925,-0.07092165151645238,-0.15128826009548546,-0.08865206439556547,-0.05583608171658704,0.050448737472253674
1751892541.4573402,-0.06144361550810065,-0.1379079839857283,-0.07680451938512581,-0.056458184729056615,0.037444911122180076
1751892541.5575366,-0.05327147627498683,-0.12727061711307996,-0.06658934534373354,-0.056991945538727745,0.03262449497114244
1751892541.6740851,-0.046734587639525926,-0.11829621438702462,-0.05841823454940741,-0.05753663032604182,0.02243490561432633
1751892541.7634268,-0.04052458457338956,-0.11125142449003265,-0.05065573071673695,-0.05789868361256678,0.02780339843011483
1751892541.8634346,-0.035622123784551415,-0.10457137908308012,-0.04452765473068927,-0.05825493253751451,0.019608319109401293
1751892541.9528542,-0.03104737131606797,-0.09909654645697119,-0.038809214145084966,-0.0585325569003219,0.020464203808603035
1751892542.0676575,-0.02810457844111685,-0.09481910751858685,-0.035130723051396064,-0.058855206775270556,0.010253337702757095
1751892542.1633966,-0.02549196213961087,-0.09181292054629145,-0.031864952674513586,-0.05909926459332141,0.010915563594761148
1751892542.2594802,-0.022549992015689878,-0.08842549858168781,-0.02818749001961235,-0.05931593312717807,0.012247538047902571
1751892542.3539765,-0.021570980809776548,-0.08678398296200499,-0.026963726012220683,-0.059519770807041794,0.004144127219154076
1751892542.4608064,-0.019282781824504686,-0.08443894338658567,-0.024103477280630857,-0.05972576853709614,0.008567636505977066
1751892542.5619636,-0.017976885049266755,-0.08273626733689092,-0.022471106311583444,-0.05990761765190144,0.005163831837135081
1751892542.6635802,-0.01699705109232324,-0.08158832195804532,-0.02124631386540405,-0.06008033594182774,0.003856983029479784
1751892542.7709281,-0.01601721713537975,-0.08051806351807045,-0.020021521419224687,-0.060252277508657526,0.003651057399172819
1751892542.8690684,-0.015036560427406073,-0.07945944578784445,-0.01879570053425759,-0.06039984667314187,0.003996960719948324
1751892542.9637084,-0.014054258217372127,-0.0783711929321886,-0.01756782277171516,-0.060532856196179013,0.004151741497022761
1751892543.059775,-0.0137281953990777,-0.07791223134228689,-0.017160244248847125,-0.060664738457377444,0.001357651602647179
1751892543.1483362,-0.012419830370749362,-0.07667706005232484,-0.015524787963436702,-0.06077472978921405,0.005909437205106085
1751892543.26843,-0.012419830370749362,-0.07644867224302745,-0.015524787963436702,-0.06092388427959076,0.0
