time,error,x_speed,p_term,i_term,d_term
1751907294.0046582,-0.2301301435335807,-0.20847323950592794,-0.2301301435335807,-0.00034519521530037103,0.0
1751907294.1002185,-0.2368448608838729,-0.20847323950592794,-0.2368448608838729,-0.0037401405451812364,-0.003513340000000008
1751907294.2112622,-0.24353754575526038,-0.20847323950592794,-0.24353754575526038,-0.007796636765044827,-0.003013536731730038
1751907294.3118827,-0.24650782688042439,-0.20847323950592794,-0.24650782688042439,-0.011517198187219739,-0.0014759819734949525
1751907294.4035702,-0.2471504099507026,-0.20847323950592794,-0.2471504099507026,-0.014916286477053712,-0.0003504204415378602
1751907294.4985743,-0.2460260427605323,-0.20847323950592794,-0.2460260427605323,-0.018422308218028347,0.0005917467806342139
1751907294.6089268,-0.24375016094404972,-0.20847323950592794,-0.24375016094404972,-0.02245707475473892,0.0010311870972146782
1751907294.71047,-0.23780527583329003,-0.20847323950592794,-0.23780527583329003,-0.026079200632830698,0.002927269284273627
1751907294.8044443,-0.22874855282217782,-0.20847323950592794,-0.22874855282217782,-0.029303675182174204,0.004818720656033001
1751907294.8943238,-0.21857409857126991,-0.20847323950592794,-0.21857409857126991,-0.0322504752052863,0.005660051960358854
1751907295.0117512,-0.2114353426243476,-0.20847323950592794,-0.2114353426243476,-0.03597471897355153,0.003039647919419488
1751907295.1028755,-0.1847188558006027,-0.20847323950592794,-0.1847188558006027,-0.03849957533268374,0.014659365252337173
1751907295.2080157,-0.1680108605665405,-0.201214562181483,-0.1680108605665405,-0.041149279886809005,0.007945578271866495
1751907295.296971,-0.1452471445367762,-0.17553948609726414,-0.1452471445367762,-0.043087357614706355,0.01279501605421844
1751907295.4205964,-0.12892172295398363,-0.16779699360026434,-0.12892172295398363,-0.045478055199915206,0.006602784553634486
1751907295.5082855,-0.10773997020605489,-0.14255742103810004,-0.10773997020605489,-0.04689519934380424,0.012077748511759068
1751907295.6055841,-0.0915474694308554,-0.13145775224034142,-0.0915474694308554,-0.04823131573908933,0.008321032929603322
1751907295.7097692,-0.07706366577807983,-0.1195483190129362,-0.07706366577807983,-0.04943564864842429,0.0069509954135679106
1751907295.8103442,-0.06385115337136879,-0.10768158685330423,-0.06385115337136879,-0.050398922825992905,0.006568489344057459
1751907295.9039795,-0.051640408557624064,-0.09624426305961584,-0.051640408557624064,-0.05112422775816563,0.006520373256173853
1751907296.0022283,-0.04000866251039563,-0.08580296950486294,-0.04000866251039563,-0.05171384774126401,0.005919540746796706
1751907296.1000714,-0.03772814204520855,-0.08883031010209393,-0.03772814204520855,-0.05226756389459055,0.0011653958377051763
1751907296.217199,-0.0357725902277847,-0.08783385300120568,-0.0357725902277847,-0.05289605784598082,0.0008347950725598528
1751907296.3038616,-0.0347952243141331,-0.08757970663112713,-0.0347952243141331,-0.05334837417632025,0.0005638918593262189
1751907296.406774,-0.033166281124713766,-0.086235216654562,-0.033166281124713766,-0.05386035754408609,0.0007914220142378564
1751907296.4936478,-0.0318631265731783,-0.08538866697628276,-0.0318631265731783,-0.05427556803234952,0.0007500276292450639
1751907296.6133378,-0.03055997202164283,-0.08483981057933732,-0.03055997202164283,-0.05482422622144658,0.0005443876637520948
