time,error,x_speed,p_term,i_term,d_term
1751973635.9004207,-0.13811518466784772,-0.11720697155145315,-0.1519267031346325,-0.00013811518466784773,0.0
1751973635.99491,-0.1429923401928645,-0.11720697155145315,-0.15729157421215095,-0.0014892403126560785,-0.005161593604917265
1751973636.0927057,-0.14684151202113443,-0.11720697155145315,-0.16152566322324788,-0.002925287523549448,-0.003935930566939286
1751973636.1786582,-0.14786778239924728,-0.11720697155145315,-0.16265456063917202,-0.004196248381430399,-0.0011939968411505356
1751973636.3014529,-0.14975323823725994,-0.11720697155145315,-0.16472856206098596,-0.0060351377016904925,-0.001535454658335867
1751973636.3875031,-0.1441297409723979,-0.11720697155145315,-0.15854271506963769,-0.0072753780429127505,0.006535130145378067
1751973636.4877014,-0.14112023624684628,-0.11720697155145315,-0.15523225987153091,-0.008689378380646309,0.003003549621045929
1751973636.5829613,-0.13470608289935407,-0.11720697155145315,-0.1481766911892895,-0.009972587244771416,0.006733319077760164
1751973636.6967127,-0.1292791260237437,-0.11720697155145315,-0.14220703862611808,-0.011443155550238457,0.004770891901037101
1751973636.7918344,-0.12097161061608609,-0.11720697155145315,-0.1330687716776947,-0.01259385713304908,0.00873357205807968
1751973636.8945053,-0.11584548299915988,-0.11720697155145315,-0.12743003129907587,-0.01378325322547293,0.00499277518633827
1751973636.984334,-0.10805940814832384,-0.11720697155145315,-0.11886534896315623,-0.01475393716132107,0.008667688926414069
1751973637.098663,-0.10453556800013218,-0.11720697155145315,-0.1149891248001454,-0.015949082898460566,0.0030821900625654748
1751973637.1932254,-0.09704136259052376,-0.11568707508795532,-0.10674549884957614,-0.016866728265957566,0.00792515202757839
1751973637.2916548,-0.09146497316127063,-0.11271311602513395,-0.1006114704773977,-0.01776701288802641,0.005665367340290169
1751973637.3835871,-0.0853718058216082,-0.10583295643948797,-0.09390898640376902,-0.01855185550673897,0.006627885471020018
1751973637.5015092,-0.08056604049174244,-0.10404917741722221,-0.0886226445409167,-0.019501906914392214,0.004075374038086706
1751973637.596488,-0.07459741397694605,-0.09598341315024908,-0.08205715537464066,-0.020210424270454053,0.006284166494845637
