time,error,x_speed,p_term,i_term,d_term
1751815320.2643828,-0.13144978340948466,-0.1421485080884317,-0.4863641986150932,-6.572489170474234e-05,0.0
1751815320.3841023,-0.12458436370263891,-0.1421485080884317,-0.46096214569976396,-0.0008114838112971599,0.011469174866810827
1751815320.4685872,-0.1196810801627706,-0.1421485080884317,-0.44281999660225124,-0.001317045510700429,0.011607490660159342
1751815320.5648837,-0.1186996007037668,-0.1421485080884317,-0.43918852260393715,-0.0018885636055434507,0.002038451991877868
1751815320.662062,-0.11837106963238195,-0.1421485080884317,-0.43797295763981325,-0.00246371810229441,0.0006761413593561056
1751815320.7810802,-0.11771729849373283,-0.1421485080884317,-0.43555400442681147,-0.003164243835416913,0.0010986059274640165
1751815320.8800051,-0.11673417353266874,-0.1421485080884317,-0.4319164420708744,-0.00374163951317833,0.0019876193090689375
1751815320.969825,-0.11444432904533655,-0.1421485080884317,-0.42344401746774524,-0.004255608469290091,0.005098746001186703
1751815321.0692577,-0.11117465060106087,-0.1421485080884317,-0.41134620722392523,-0.0048083282913132805,0.0065766658646253225
1751815321.1795952,-0.10757644108540033,-0.1421485080884317,-0.3980328320159813,-0.005401814047155863,0.006522188109213071
1751815321.2731435,-0.10332528318212084,-0.1421485080884317,-0.3823035477738471,-0.005885109265649429,0.009088691081559148
1751815321.3697715,-0.09743887468118845,-0.1421485080884317,-0.36052383632039725,-0.006355875204443026,0.012183655888836662
1751815321.466284,-0.09057263222331252,-0.1421485080884317,-0.33511873922625635,-0.00679294501676342,0.01422870295231944
1751815321.5849514,-0.08370638976543661,-0.1421485080884317,-0.30971364213211544,-0.007289605848438728,0.011572250734253425
1751815321.673657,-0.07651243898720599,-0.1421485080884317,-0.28309602425266217,-0.007628959708157789,0.01621984557511776
1751815321.764768,-0.06997225934762447,-0.1421485080884317,-0.2588973595862105,-0.007947721640923232,0.014356518105867808
1751815321.8618062,-0.0634329024590731,-0.1421485080884317,-0.23470173909857048,-0.008255492593673228,0.013477892697479439
1751815321.9841785,-0.05623895168084248,-0.1421485080884317,-0.20808412121911718,-0.008599597336824546,0.011757473800160848
1751815322.0732388,-0.04969959479229112,-0.1421485080884317,-0.18388850073147717,-0.008820910394202852,0.014685233280548327
1751815322.173719,-0.04283252958338504,-0.1421485080884317,-0.15848035945852468,-0.009036101193412211,0.013668510679461851
1751815322.2643604,-0.03629317269483369,-0.12905626622966648,-0.13428473897088467,-0.009200584571450336,0.014429057312668539
1751815322.3767953,-0.02975381580628233,-0.10782471309114355,-0.11008911848324462,-0.009367852883199098,0.01163225827530017
1751815322.471032,-0.023215281668761127,-0.0814969369037848,-0.08589654217441617,-0.009477239358124967,0.013876844628756341
1751815322.5665994,-0.018964946516511767,-0.07084322133723607,-0.07017030211109354,-0.009567860951084514,0.008894941724941983
1751815322.6607678,-0.017330518669888995,-0.0703010930363567,-0.06412291907858929,-0.00964946033312221,0.003471286375354789
1751815322.7774103,-0.01700363310056445,-0.07210157861476578,-0.06291344247208847,-0.009748627625673271,0.0005604914829959552
1751815322.8685284,-0.017656581488183422,-0.07659161228225118,-0.06532935150627867,-0.009829069331179233,-0.0014331914447932791
1751815322.9775145,-0.01732887316782869,-0.07343895425857794,-0.06411683072096616,-0.009923499680426103,0.000601376142814324
1751815323.0683959,-0.01732887316782869,-0.07411907396873509,-0.06411683072096616,-0.010002243247768928,0.0
1751815323.1749287,-0.01732887316782869,-0.07421137864820579,-0.06411683072096616,-0.010094547927239635,0.0
1751815323.274487,-0.01732887316782869,-0.07429764035216997,-0.06411683072096616,-0.010180809631203814,0.0
1751815323.3687248,-0.017001164847473993,-0.07246973492391058,-0.06290430993565378,-0.010260917253588152,0.0006954922653313435
1751815323.4612567,-0.016674279278149448,-0.07132635993492926,-0.06169483332915296,-0.010338062406965264,0.0007065358011889586
1751815323.575465,-0.016674279278149448,-0.07212811272512207,-0.06169483332915296,-0.010433279395969115,0.0
