time,error,x_speed,p_term,i_term,d_term
1751889807.4364448,-0.18267661884650627,-0.21007261425220408,-0.3288179139237113,-0.00018267661884650626,0.0
1751889807.5359526,-0.18957130594391264,-0.21007261425220408,-0.3412283506990428,-0.002069059143255492,-0.013857579999999967
1751889807.645315,-0.1967087944717113,-0.21007261425220408,-0.35407583004908033,-0.004220313017924078,-0.013052915607882312
1751889807.7426474,-0.20227275744430462,-0.21007261425220408,-0.36409096339974834,-0.006189083880612567,-0.01143290114775062
1751889807.842546,-0.2073945200393621,-0.21007261425220408,-0.3733101360708518,-0.008260925618099714,-0.010253925055548244
1751889807.9401739,-0.21156895070053972,-0.21007261425220408,-0.3808241112609715,-0.010326428392858238,-0.008551718502152693
1751889808.0395422,-0.2151839738771859,-0.21007261425220408,-0.38733115297893467,-0.012464675687677769,-0.0072760064253887926
1751889808.1361814,-0.21719989807786383,-0.21007261425220408,-0.3909598165401549,-0.01456367717844937,-0.0041720649827550645
1751889808.2338047,-0.21911401486811077,-0.21007261425220408,-0.3944052267625994,-0.016702741556136973,-0.003921432372137059
1751889808.3248131,-0.21982979750196374,-0.21007261425220408,-0.39569363550353476,-0.01870337791470939,-0.0015730030175758693
1751889808.445903,-0.2229898648302261,-0.21007261425220408,-0.40138175669440695,-0.021403560745255144,-0.005219372395173775
1751889808.5404432,-0.22024035115334428,-0.21007261425220408,-0.3964326320760197,-0.02348571564968829,0.005816607173732168
1751889808.6441014,-0.21945344285993018,-0.21007261425220408,-0.39501619714787434,-0.025760530521618964,0.001518275059088142
1751889808.7384508,-0.21738988080632127,-0.21007261425220408,-0.3913017854513783,-0.02781159066250254,0.004374298928916222
1751889808.8472428,-0.2156778546359006,-0.21007261425220408,-0.3882201383446211,-0.030157994614513264,0.003147336426879288
1751889808.9513853,-0.2108536647344295,-0.21007261425220408,-0.37953659652197314,-0.0323538758626136,0.009264600451231023
1751889809.0448713,-0.20628111824783724,-0.21007261425220408,-0.37130601284610704,-0.034282316981689404,0.009782305440017921
1751889809.1435423,-0.20123782182068267,-0.21007261425220408,-0.36222807927722883,-0.03626794987781282,0.010222453402922804
1751889809.2490468,-0.19572882419127857,-0.21007261425220408,-0.35231188354430143,-0.03833297730127751,0.010443150693531172
1751889809.338392,-0.18601855039593612,-0.21007261425220408,-0.33483339071268503,-0.039994964071762514,0.02173652747945916
1751889809.4423854,-0.17868403579279818,-0.21007261425220408,-0.3216312644270367,-0.04185316039544584,0.014105728799119577
1751889809.5311153,-0.16921194134852327,-0.21007261425220408,-0.3045814944273419,-0.043354575554963755,0.021350410369733466
1751889809.6434443,-0.16090498229686653,-0.21007261425220408,-0.2896289681343598,-0.04516200523028796,0.014790407808346555
1751889809.7503018,-0.14887891671952638,-0.21007261425220408,-0.2679820500951475,-0.046752888683687495,0.022508595607383473
1751889809.8355463,-0.1249829176797597,-0.21007261425220408,-0.22496925182356747,-0.04781829828132608,0.05606466634958762
1751889809.9267228,-0.11455112134651074,-0.21007261425220408,-0.20619201842371934,-0.048862735425786175,0.02288264016595879
1751889810.053482,-0.10412178498362373,-0.21007261425220408,-0.18741921297052272,-0.0501825757868303,0.016455340363122944
1751889810.1431155,-0.09402233720922387,-0.21007261425220408,-0.16924020697660297,-0.05102533057222039,0.022534993588485937
1751889810.2379344,-0.08229394624540466,-0.20435208936136742,-0.1481291032417284,-0.051805632146160935,0.02473852694279381
1751889810.3373163,-0.07154292119523707,-0.18505201618614397,-0.12877725815142674,-0.052516639459535934,0.021635775707597737
1751889810.4500482,-0.060141138859422384,-0.1646304402596286,-0.10825404994696029,-0.053194622146751226,0.020228132299944544
1751889810.5458555,-0.04841192790548253,-0.14422624409424561,-0.08714147022986855,-0.053658443824178004,0.024485001142706145
1751889810.6404517,-0.03831330012120332,-0.12560228561947798,-0.06896394021816597,-0.05402087288326836,0.02135103394206315
1751889810.725309,-0.02984361552634345,-0.11012382874305712,-0.053718507947418205,-0.05427411752426933,0.01996220016181252
1751889810.8441064,-0.023327842768666125,-0.09756817026527058,-0.04199011698359903,-0.0545512465592623,0.010969541492562122
1751889810.9473114,-0.01941837911405974,-0.09033304584050698,-0.034953082405307534,-0.05475165387409309,0.007576115416932994
1751889811.0455272,-0.01648464139286361,-0.08504462069155198,-0.0296723545071545,-0.054913559128644644,0.005974063585346567
1751889811.1348612,-0.020394925037590668,-0.0911737900411757,-0.036710865067663204,-0.05509575517456871,-0.008754299952608407
1751889811.2483277,-0.01941673913381843,-0.09039982092986142,-0.034950130440873174,-0.05531607012006128,0.0017241844828510711
1751889811.3493066,-0.018113584582282946,-0.08830175833226649,-0.0326044522481093,-0.055498979016498966,0.0025810445148103066
1751889811.432448,-0.01713703865875199,-0.08666444513653647,-0.030846669585753585,-0.05564145862982885,0.0023491227765826913
1751889811.536397,-0.01648710136322557,-0.0855817401698952,-0.02967678245380603,-0.055812840515160916,0.0012504917950135284
