time,error,x_speed,p_term,i_term,d_term
1751885808.6461537,-0.17838511362758935,-0.2068128208738929,-0.24973915907862507,-0.00017838511362758936,0.0
1751885808.7421937,-0.18514805908361734,-0.2068128208738929,-0.2592072827170643,-0.00195654726658841,-0.014083600000000002
1751885808.8612843,-0.19319417793337168,-0.2068128208738929,-0.27047184910672034,-0.004257307494413456,-0.013512605945922152
1751885808.948302,-0.19795179558388054,-0.2068128208738929,-0.27713251381743276,-0.005979839967033685,-0.010934818026242561
1751885809.0432513,-0.20272793155018154,-0.2068128208738929,-0.28381910417025413,-0.007904726380324986,-0.010060397938962422
1751885809.137763,-0.20674325977579416,-0.2068128208738929,-0.2894405636861118,-0.009858693053961002,-0.008496992887684717
1751885809.249682,-0.211904366723693,-0.2068128208738929,-0.2966661134131702,-0.012230303972868393,-0.009222938641989469
1751885809.344894,-0.2140690041233665,-0.2068128208738929,-0.29969660577271307,-0.014268497405167486,-0.004546985237937889
1751885809.4434445,-0.21626873732296287,-0.2068128208738929,-0.302776232252148,-0.016399837881231786,-0.004464171978778269
1751885809.535284,-0.21633589489046395,-0.2068128208738929,-0.30287025284664953,-0.018386657046449456,-0.00014624977167886812
1751885809.6580677,-0.21979207472292245,-0.2068128208738929,-0.3077089046120914,-0.021085344603329153,-0.005629706440488394
1751885809.7447226,-0.2167341395770675,-0.2068128208738929,-0.3034277954078945,-0.022963452155100844,0.00705773151376917
1751885809.8433352,-0.21727823790613476,-0.2068128208738929,-0.30418953306858865,-0.025106088198139077,-0.0011035073042061992
1751885809.9455974,-0.21464934162727656,-0.2068128208738929,-0.3005090782781872,-0.02730114084481013,0.005141479010256057
1751885810.0549538,-0.2132900008384353,-0.2068128208738929,-0.2986060011738094,-0.029633603581048815,0.0024860744267170315
1751885810.154378,-0.20860124878565134,-0.2068128208738929,-0.29204174829991186,-0.031707603218708566,0.009431819713919156
1751885810.240125,-0.2040193812820083,-0.2068128208738929,-0.2856271337948116,-0.033457008279922366,0.010686944881259222
1751885810.3421738,-0.2016654588843948,-0.2068128208738929,-0.2823316424381527,-0.03551498157831786,0.0046133236117600505
1751885810.4536507,-0.19543543910137473,-0.2068128208738929,-0.2736096147419246,-0.03769363523312571,0.011177239201998514
1751885810.5433588,-0.18875250337091742,-0.2068128208738929,-0.2642535047192844,-0.039386897885900794,0.014899293348535467
1751885810.64739,-0.1824381643826133,-0.2068128208738929,-0.2554134301356586,-0.04128482192217429,0.012139331103869014
1751885810.742553,-0.17199936004558858,-0.2068128208738929,-0.240799104063824,-0.04292162127116464,0.02193876319314135
1751885810.8607802,-0.16760468607298196,-0.2068128208738929,-0.23464656050217472,-0.044903165273090975,0.00743428307275328
1751885810.9451904,-0.1517686828734046,-0.2068128208738929,-0.2124761560227664,-0.04618424761766748,0.03752154352534454
1751885811.0458648,-0.12527836668317938,-0.2068128208738929,-0.17538971335645112,-0.04744547994220267,0.05262572930733335
1751885811.142585,-0.11420073300500726,-0.2068128208738929,-0.15988102620701014,-0.0485500319289226,0.02290655218076191
1751885811.254775,-0.10345052794496032,-0.19791028903756253,-0.14483073912294445,-0.04971064348638845,0.01916428251682578
1751885811.3523817,-0.09139552835313658,-0.18271178987938783,-0.1279537396943912,-0.05060272470280831,0.024701182733411833
1751885811.4463062,-0.07999292602720126,-0.16711501146484672,-0.11199009643808176,-0.05135405444005588,0.02428035199878147
1751885811.5505717,-0.06826371507326141,-0.15083090710065983,-0.09556920110256598,-0.05206580914690482,0.02249874870905066
1751885811.6542268,-0.05849005593674541,-0.13697588546697742,-0.08188607831144357,-0.05267208840585017,0.01885803814552162
1751885811.7507148,-0.05001873136164421,-0.12522535746308078,-0.0700262239063019,-0.05315470913582248,0.01755933311126526
1751885811.846162,-0.042525592690315285,-0.11476768380638502,-0.059535829766441395,-0.05356060444407094,0.015701101078701388
1751885811.9419324,-0.03698718584628956,-0.10682518623411787,-0.05178206018480538,-0.053914832050906206,0.011566014578169477
1751885812.048176,-0.03242532492579477,-0.1004345468266325,-0.04539545489611268,-0.05425933040969905,0.00858754875533527
1751885812.1466684,-0.029167438546956106,-0.09594578325242333,-0.040834413965738545,-0.05454660746533968,0.006615509236255274
1751885812.2459724,-0.025909552168117432,-0.09161238398349054,-0.036273373035364403,-0.054803899580624954,0.006561442972842765
1751885812.343507,-0.023302423074925853,-0.08807087152961025,-0.03262339230489619,-0.05503117896370546,0.005346056850125798
1751885812.4596817,-0.02102190260973877,-0.08499996667759642,-0.029430663653634274,-0.05527540028215192,0.003926019188139704
1751885812.55237,-0.01971874805820332,-0.08326757750739701,-0.027606247281484645,-0.05545817004923012,0.002811906661962864
1751885812.6536767,-0.018089804868783983,-0.08119476939107181,-0.025325726816297574,-0.05564143185086872,0.0032158654095348323
1751885812.7449222,-0.01711161896501172,-0.07990180872973328,-0.023956266551016403,-0.05579756752452802,0.0021440768877485235
1751885812.8545544,-0.01613425305136014,-0.07868349973769119,-0.022587954271904194,-0.05597445097682094,0.0017829897336597454
1751885812.9468083,-0.015156887137708526,-0.07747563264740728,-0.021219641992791936,-0.05611427920734385,0.002118860374626942
1751885813.0478249,-0.015156887137708526,-0.07748703080160779,-0.021219641992791936,-0.056267388808815856,0.0
