time,error,x_speed,p_term,i_term,d_term
1751822868.5830474,-0.12336299438166756,-0.14076665122846005,-0.4317704803358365,-0.00014803559325800108,0.0
1751822868.6836894,-0.11684722162399022,-0.14076665122846005,-0.4089652756839658,-0.0015592036840854744,0.00647421053593789
1751822868.7727418,-0.11098138616183931,-0.14076665122846005,-0.3884348515664376,-0.0027451832551265935,0.006586945338513366
1751822868.883898,-0.10739853113523744,-0.14076665122846005,-0.375894858973331,-0.0041777450927462925,0.0032232607935465066
1751822868.9858627,-0.10251006158673813,-0.14076665122846005,-0.35878521555358345,-0.005432034163319962,0.004794275829118374
1751822869.0782294,-0.09697083475259176,-0.14076665122846005,-0.3393979216340712,-0.006506859230120287,0.005996995789353886
1751822869.17034,-0.09143160791844535,-0.14076665122846005,-0.3200106277145587,-0.00751747803323648,0.006013667046479173
1751822869.2832346,-0.08426343789487964,-0.14076665122846005,-0.2949220326320787,-0.008659023830527931,0.006349439341291226
1751822869.3893163,-0.07774684514708165,-0.14076665122846005,-0.2721139580147858,-0.009648726156336381,0.0061429928660917815
1751822869.478285,-0.07090528375152044,-0.14076665122846005,-0.24816849313032155,-0.010405728724446414,0.007689847392727005
1751822869.568584,-0.06471447964160634,-0.14076665122846005,-0.22650067874562219,-0.011106966214164135,0.006855902699055331
1751822869.682681,-0.05787291824604514,-0.14076665122846005,-0.202555213861158,-0.01189934219864187,0.005996261336692302
1751822869.785408,-0.05135632549824715,-0.14076665122846005,-0.17974713924386504,-0.012532423556257687,0.0063436066332287575
1751822869.8817775,-0.04451394411256529,-0.14076665122846005,-0.15579880439397853,-0.013047197967043301,0.007100152056142825
1751822869.9702225,-0.037672382717004085,-0.13756497962876535,-0.1318533395095143,-0.013447029799584198,0.0077353896803331705
1751822870.0876045,-0.031481578607089986,-0.11880193585358494,-0.11018552512481494,-0.013890474466020401,0.005274063737250405
1751822870.1820533,-0.02561738312518038,-0.09763279765047714,-0.08966084093813133,-0.014180818212383779,0.006208861500037962
1751822870.2794785,-0.019427399005386932,-0.07605026643758961,-0.06799589651885427,-0.014407944452626838,0.006353574533891492
1751822870.378422,-0.016168692636427603,-0.06789683991542005,-0.05659042422749661,-0.014599918842907319,0.0032935031549838887
1751822870.489057,-0.014865538084892126,-0.06564877418185426,-0.052029383297122436,-0.014797276774892194,0.0011778858901603667
1751822870.5867388,-0.015190506732655332,-0.06847479158147357,-0.05316677356429366,-0.014975337028281056,-0.0003326809888988488
1751822870.6810062,-0.016167052656186294,-0.0727788364808419,-0.05658468429665203,-0.015158220089161305,-0.0010359320950285567
1751822870.7720795,-0.016819449922074667,-0.07492645436390462,-0.058868074727261334,-0.015342036374951273,-0.0007163432616920031
