time,error,x_speed,p_term,i_term,d_term
1751903224.7562125,-0.23621598751672312,-0.21340845059076352,-0.3543239812750847,-0.00023621598751672314,0.0
1751903224.855951,-0.2432363181265692,-0.21340845059076352,-0.3648544771898538,-0.0026622209196141633,-0.0007038729999999967
1751903224.9476106,-0.24857798608158632,-0.21340845059076352,-0.3728669791223795,-0.004940675452072795,-0.00058277268370235
1751903225.051792,-0.2525910257721762,-0.21340845059076352,-0.37888653865826427,-0.007572201334546175,-0.00038519773590743047
1751903225.1628327,-0.2548661218526225,-0.21340845059076352,-0.3822991827789337,-0.010402255921088269,-0.00020488824407232823
1751903225.2588677,-0.2527765346419911,-0.21340845059076352,-0.3791648019629867,-0.012829795464092162,0.000217585997912113
1751903225.3511274,-0.2492304419850211,-0.21340845059076352,-0.37384566297753163,-0.015129186685680624,0.0003843601001511776
1751903225.453063,-0.24445541540795368,-0.21340845059076352,-0.3666831231119305,-0.017621058242970108,0.0004684355026511615
1751903225.5610085,-0.23783340363169714,-0.21340845059076352,-0.3567501054475457,-0.020188361435458605,0.0006134591365150306
1751903225.6615334,-0.22585908009043737,-0.21340845059076352,-0.338788620135656,-0.022458807632412647,0.0011911798233151187
1751903225.7538815,-0.21369921342192694,-0.21340845059076352,-0.32054882013289043,-0.024432279238905535,0.0013167425028192572
1751903225.8455322,-0.13403031242081476,-0.21340845059076352,-0.20104546863122214,-0.025660676761545716,0.008692664625740908
1751903225.95624,-0.11964570186847412,-0.20667563102493072,-0.17946855280271118,-0.026985247524585566,0.0012993317334663794
1751903226.0628219,-0.10558962238751834,-0.18671312755298813,-0.15838443358127752,-0.028110642060204562,0.0013188051635835676
1751903226.1550164,-0.0915327201555324,-0.16648134932745226,-0.13729908023329862,-0.028954523920517575,0.0015246997936142345
1751903226.248685,-0.07878253744981453,-0.14804756598022478,-0.1181738061747218,-0.029692467822963805,0.0013612033965933936
1751903226.3665347,-0.06864908480075338,-0.133576963618901,-0.10297362720113007,-0.03050149609842602,0.0008598614799122755
1751903226.4590535,-0.0598223516779603,-0.1208904438820815,-0.08973352751694046,-0.03105496535609871,0.0009540474483796888
1751903226.5564685,-0.05295693197111453,-0.11107440213055628,-0.07943539795667179,-0.03157084515213194,0.0007047602312868233
1751903226.650068,-0.04772676286192169,-0.1036573628823792,-0.07159014429288255,-0.032017565542407596,0.0005587813904088018
1751903226.760357,-0.04347642770967235,-0.09774366181841178,-0.06521464156450851,-0.03249706210040813,0.00038538209692099914
1751903226.8580956,-0.040207572016426815,-0.09322755604081928,-0.06031135802464022,-0.0328900458545148,0.0003344483056208014
1751903226.9490907,-0.03726477914147569,-0.08915042563107071,-0.055897168712213535,-0.03322913698553236,0.0003234013411529867
1751903227.0528438,-0.03530346572552837,-0.08656410209576967,-0.05295519858829256,-0.03359542135086949,0.00018903662702934694
1751903227.170197,-0.033342152309581055,-0.08401150454909774,-0.05001322846437158,-0.03398670218075355,0.00016712909411053094
1751903227.2564046,-0.03203378728125268,-0.08232373906250255,-0.04805068092187902,-0.03426285786329212,0.00015176905511566727
1751903227.3504775,-0.030399359434629916,-0.08015931474627691,-0.045599039151944874,-0.034548833206331675,0.00017374071152903803
1751903227.4496248,-0.029418702726656254,-0.07897490863428298,-0.04412805408998438,-0.03484051175904724,9.890904867767926e-05
1751903227.5696871,-0.028437223267652446,-0.07784293544909025,-0.04265583490147867,-0.03518193574783484,8.174747945338172e-05
1751903227.661525,-0.028437223267652446,-0.07809893208763097,-0.04265583490147867,-0.035443097186152295,0.0
1751903227.7557106,-0.027128035488293942,-0.07639934207818047,-0.04069205323244091,-0.03569860419097126,0.0001390008566083817
1751903227.8455,-0.026473441598614686,-0.07565092581623518,-0.03971016239792203,-0.03593630760969829,7.290325567060523e-05
1751903227.9659488,-0.026146556029290134,-0.07547271632580607,-0.0392198340439352,-0.03625123981202415,2.7138958132542717e-05
1751903228.059648,-0.026146556029290134,-0.07571606503826704,-0.0392198340439352,-0.036496230994331844,0.0
1751903228.1521378,-0.02581967045996557,-0.07546668291261016,-0.03872950568994835,-0.03673503640189254,3.534290853917725e-05
1751903228.246203,-0.025492784890641024,-0.07521611013344537,-0.038239177335961536,-0.03697483476570173,3.4750960641565974e-05
1751903228.3638248,-0.025492784890641024,-0.07551386307773744,-0.038239177335961536,-0.03727468574177591,0.0
1751903228.4533803,-0.025165076570286327,-0.07524987831224038,-0.03774761485542949,-0.0375000528481316,3.6592762394661337e-05
1751903228.5490003,-0.025165076570286327,-0.07548829595664439,-0.03774761485542949,-0.03774068110121489,0.0
1751903228.645998,-0.024839013751991934,-0.07524216460562698,-0.0372585206279879,-0.03798161391573746,3.361550747529591e-05
1751903228.7591445,-0.02418441986231265,-0.07453536448682863,-0.036276629793468976,-0.0382552522671416,5.78536355963044e-05
1751903228.8598835,-0.02418441986231265,-0.07477551349324929,-0.036276629793468976,-0.03849888369978031,0.0
1751903228.9546385,-0.023857534292988106,-0.07451331073324997,-0.03578630143948216,-0.03872494560925555,3.4497999676930474e-05
1751903229.052554,-0.023857534292988106,-0.07474484907630138,-0.03578630143948216,-0.03895854763681923,0.0
1751903229.1639307,-0.02352982597263341,-0.07451711357757963,-0.03529473895895011,-0.03922061522046276,2.9423401553618715e-05
1751903229.2544127,-0.023202940403308857,-0.07423712433486047,-0.03480441060496328,-0.03943056005778307,3.612713930263168e-05
1751903229.3507419,-0.023202940403308857,-0.0744584827596976,-0.03480441060496328,-0.03965407215473433,0.0
