time,error,x_speed,p_term,i_term,d_term
1751834327.2856476,-0.1243698799396627,-0.03731096398189881,-0.03731096398189881,-0.0,0
1751834327.3845093,-0.11817907582974857,-0.03545372274892457,-0.03545372274892457,-0.0,0.0
1751834327.479743,-0.11231488034783897,-0.03369446410435169,-0.03369446410435169,-0.0,0.0
1751834327.588216,-0.11655013264032925,-0.03496503979209877,-0.03496503979209877,-0.0,-0.0
1751834327.685083,-0.11948141039116339,-0.03584442311734901,-0.03584442311734901,-0.0,-0.0
1751834327.779925,-0.12273929677000205,-0.03682178903100061,-0.03682178903100061,-0.0,-0.0
1751834327.8816893,-0.1253439658928317,-0.03760318976784951,-0.03760318976784951,-0.0,-0.0
1751834327.9870155,-0.12729705773989358,-0.03818911732196807,-0.03818911732196807,-0.0,-0.0
1751834328.0829184,-0.12892518093919225,-0.038677554281757676,-0.038677554281757676,-0.0,-0.0
1751834328.1799815,-0.13022587552036574,-0.03906776265610972,-0.03906776265610972,-0.0,-0.0
1751834328.2723632,-0.13185399871966444,-0.03955619961589933,-0.03955619961589933,-0.0,-0.0
1751834328.3842158,-0.12892518093919225,-0.038677554281757676,-0.038677554281757676,-0.0,0.0
1751834328.4875271,-0.13185399871966444,-0.03955619961589933,-0.03955619961589933,-0.0,-0.0
1751834328.5803921,0,-0.025447,0.0,-0.0,0.0
1751834328.6746347,0,-0.025447,0.0,-0.0,0.0
1751834328.7846515,0,-0.025447,0.0,-0.0,0.0
1751834328.8828638,0,-0.025447,0.0,-0.0,0.0
1751834328.984974,0,-0.025447,0.0,-0.0,0.0
1751834329.0772042,0,-0.025447,0.0,-0.0,0.0
