time,error,x_speed,p_term,i_term,d_term
1751814284.8107922,-0.12404327131165818,-0.1403146193495486,-0.43415144959080365,-6.20216356558291e-05,0.0
1751814284.9110377,-0.11720006993585567,-0.1403146193495486,-0.4102002447754949,-0.0006494604742000771,0.01365288821925223
1751814285.0080268,-0.11035932853041514,-0.1403146193495486,-0.38625764985645294,-0.0011846433742095893,0.014106198612496929
1751814285.11469,-0.10449431305838489,-0.1403146193495486,-0.3657300957043471,-0.0017419284063321311,0.010997258628899215
1751814285.2119486,-0.09993163214776944,-0.1403146193495486,-0.34976071251719304,-0.0022278887774128146,0.009382578858298933
1751814285.3088763,-0.09602134850304236,-0.1403146193495486,-0.3360747197606483,-0.0026932449259635736,0.008068459174019719
1751814285.4023008,-0.09113205896442242,-0.1403146193495486,-0.31896220637547845,-0.0031189435452966966,0.010466818596350036
1751814285.5186841,-0.08624440940604378,-0.1403146193495486,-0.30185543292115324,-0.003620814054901294,0.008399227320174363
1751814285.6145096,-0.08070354259165606,-0.1403146193495486,-0.28246239907079623,-0.004007486653525297,0.011564501403536343
1751814285.7118893,-0.07385952122573292,-0.1403146193495486,-0.2585083242900652,-0.004367107497048303,0.014056363819007399
1751814285.8047307,-0.06701713984005106,-0.1403146193495486,-0.2345599894401787,-0.004678205707137689,0.014739937913221944
1751814285.9182954,-0.060498907112011766,-0.1403146193495486,-0.21174617489204117,-0.005021732808775161,0.011479325924167796
1751814286.0129244,-0.05398067438397247,-0.1403146193495486,-0.18893236034390365,-0.005277139803654667,0.013776388489956552
1751814286.1177275,-0.04746244165593316,-0.1403146193495486,-0.16611854579576607,-0.005525850319789746,0.012439009228959809
1751814286.2067606,-0.04094502891801453,-0.13437530274398402,-0.14330760121305083,-0.005708123517427685,0.01464042198649451
1751814286.3127778,-0.03442679618997524,-0.11408783451038462,-0.12049378666491334,-0.00589061499406128,0.012296567148590003
1751814286.4166033,-0.027583594814172732,-0.0893942790218027,-0.09654258184960457,-0.00603380911560441,0.013182111943406278
1751814286.511505,-0.02139115072401731,-0.06795409236523653,-0.07486902753406058,-0.006135311796157515,0.013050246964981561
1751814286.6064632,-0.016176072547513486,-0.05184443563498711,-0.056616253916297196,-0.006212114417981229,0.010983932699291307
1751814286.724504,-0.01356812346420122,-0.04936190130040989,-0.04748843212470427,-0.0062921940254560636,0.004418724849750441
1751814286.8125846,-0.013239874855955402,-0.05194472833101056,-0.04633956199584391,-0.006350502861047852,0.0007453365258812017
1751814286.921935,-0.014867178065133428,-0.06144322111549131,-0.052035123227966995,-0.006431789486342482,-0.002976308401181832
1751814287.0128176,-0.017146058550079182,-0.07153591004113927,-0.06001120492527714,-0.006509703353728419,-0.0050150017621337015
1751814287.1213975,-0.01942493903502497,-0.07880005906300701,-0.0679872866225874,-0.006615161225410037,-0.004197611215009569
1751814287.2191162,-0.021379670862328157,-0.08554920066298488,-0.07482884801814854,-0.0067196209243133055,-0.004000731720523035
1751814287.3222077,-0.02235621678585909,-0.08697613952311846,-0.07824675875050682,-0.0068348576962491865,-0.00189452307636246
1751814287.4137304,-0.022682005423742956,-0.0870376023320445,-0.07938701898310034,-0.006938653607919321,-0.0007119297410248381
1751814287.5200553,-0.02170381951997071,-0.08117741092884896,-0.07596336831989749,-0.007054036441987936,0.0018399938330364623
1751814287.6203585,-0.020726453606319098,-0.0777517469979552,-0.07254258762211685,-0.007157982895143045,0.0019488235193046944
1751814287.7141757,-0.019423299054783662,-0.07245257088303803,-0.06798154669174282,-0.00724909490480495,0.002778070713509744
1751814287.8060677,-0.01779353587524367,-0.06606109735360237,-0.06227737556335284,-0.0073308490883076715,0.00354712729805814
1751814287.9201014,-0.017468567227480428,-0.0680004826976824,-0.0611399852961815,-0.007430449355197793,0.0005699519536968847
1751814288.0266612,-0.017141138609355254,-0.0669012176388612,-0.059993985132743385,-0.0075217771303735985,0.0006145446242557854
1751814288.119644,-0.01779353587524367,-0.07128514217453838,-0.06227737556335284,-0.0076045017421837256,-0.0014032648690018104
