time,error,x_speed,p_term,i_term,d_term
1751906657.65453,-0.22895706835488727,-0.20740831678654603,-0.38922701620330835,-0.0006868712050646618,0
1751906657.7477484,-0.2356296443829482,-0.20740831678654603,-0.4005703954510119,-0.007276371546864734,-0.0
1751906657.8477669,-0.24177292463817052,-0.20740831678654603,-0.41101397188488986,-0.014530901218708474,-0.0
1751906657.9601746,-0.24650878687126093,-0.20740831678654603,-0.41906493768114356,-0.02284374578818416,-0.0
1751906658.0625117,-0.24746108739616324,-0.20740831678654603,-0.4206838485734775,-0.03044108243280868,-0.0
1751906658.1500335,-0.24529935441069062,-0.20740831678654603,-0.417008902498174,-0.036881794115272586,0.0
1751906658.2439013,-0.24191704234342032,-0.20740831678654603,-0.41125897198381456,-0.04369425873927419,0.0
1751906658.3656542,-0.2385395516749566,-0.20740831678654603,-0.4055172378474262,-0.05240712893044048,0.0
1751906658.4598467,-0.22848023661300593,-0.20740831678654603,-0.38841640224211005,-0.058863466671279494,0.0
1751906658.5518122,-0.21849320126714167,-0.20740831678654603,-0.37143844215414085,-0.06489161348786521,0.0
1751906658.651648,-0.20690354781746323,-0.20740831678654603,-0.3517360312896875,-0.07108853236309554,0.0
1751906658.7659528,-0.12241432812223885,-0.20740831678654603,-0.20810435780780603,-0.075286295251812,0.0
1751906658.8608587,-0.10938196261676353,-0.20740831678654603,-0.18594933644849798,-0.07840059180020806,0.0
1751906658.9542162,-0.09569883982564113,-0.20740831678654603,-0.16268802770358992,-0.08108085494116253,0.0
1751906659.0535793,-0.08234150567240259,-0.20740831678654603,-0.1399805596430844,-0.0835353668384302,0.0
1751906659.1579943,-0.06898253153892275,-0.2029665125196286,-0.11727030361616868,-0.08569620890345994,0.0
1751906659.254816,-0.055625197385684215,-0.18187476372923272,-0.09456283555566317,-0.08731192817356957,0.0
1751906659.352569,-0.0425928318802089,-0.16096881611097041,-0.07240781419635513,-0.08856100191461529,0.0
1751906659.4512472,-0.030212043650501313,-0.14081585634886762,-0.051360474205852234,-0.08945538214301539,0.0
1751906659.5598218,-0.020763353161748523,-0.1254293945268285,-0.035297700374972485,-0.09013169415185603,0.0
1751906659.6623087,-0.013270214490419596,-0.11309906552550042,-0.022559364633713313,-0.0905397008917871,0.0
1751906659.7555165,-0.007731807646393869,-0.1038999734087338,-0.013144072998869577,-0.09075590040986423,0.0
1751906659.8513787,-0.003169946725899063,-0.09623597321663452,-0.005388909434028407,-0.09084706378260611,0.0
1751906659.9679914,-0.07479658595127514,-0.20740831678654603,-0.12715419611716774,-0.09346373272396388,-0.0
1751906660.0636375,0.00302085738401503,-0.08824159516397473,0.0051354575528255505,-0.09337705271680027,0.0
1751906660.1459134,0.004976409201438894,-0.08479432555918563,0.008459895642446121,-0.09325422120163175,0.0
1751906660.2488933,0.008235115570398216,-0.07900010932239888,0.013999696469676966,-0.09299980579207585,0.0
1751906660.3692265,0.009212481484049809,-0.07700601707067381,0.015661218522884674,-0.09266723559355848,0.0
1751906660.4599457,0.010189027407580764,-0.0750685868057401,0.0173213465928873,-0.0923899333986274,0.0
1751906660.5484598,0.010514816045464628,-0.07423553331051416,0.01787518727728987,-0.09211072058780403,0.0
1751906660.6433492,0.010514816045464628,-0.07393620992727719,0.01787518727728987,-0.09181139720456706,0.0
1751906660.7546911,-0.06256042778596335,-0.20025380450897595,-0.1063527272361377,-0.09390107727283825,-0.0
1751906660.8530788,0.011167213311353022,-0.0745871996526288,0.018984262629300138,-0.09357146228192895,0.0
