time,error,x_speed,p_term,i_term,d_term
1751820731.6987197,-0.11980719902904727,-0.13750575168244566,-0.4432866364074749,-0.00014376863883485671,0.0
1751820731.7966897,-0.11263902900548153,-0.13750575168244566,-0.4167644073202817,-0.0014679982390588685,0.007316698352588327
1751820731.894994,-0.10644904488568807,-0.13750575168244566,-0.39386146607704586,-0.002723725738711077,0.006296760062278678
1751820731.9934838,-0.10090981805154169,-0.13750575168244566,-0.37336632679070425,-0.003916355806474014,0.005624165149836242
1751820732.1052883,-0.09667374576893076,-0.13750575168244566,-0.3576928593450438,-0.0052133828132443555,0.003788821414853894
1751820732.1987407,-0.10090981805154169,-0.13750575168244566,-0.37336632679070425,-0.006345015224114718,-0.004532863631532203
1751820732.297888,-0.08852574986135148,-0.13750575168244566,-0.3275452744870005,-0.007398266123892391,0.012490572832385298
1751820732.3952065,-0.08396306895073605,-0.13750575168244566,-0.3106633551177234,-0.008378804416973244,0.004688404660193575
1751820732.5013092,-0.07842220213634835,-0.13750575168244566,-0.2901621479044889,-0.009377301350437276,0.005222173001425441
1751820732.5960317,-0.07190478939842972,-0.13750575168244566,-0.26604772077419,-0.010194621601064291,0.00688053217792901
1751820732.6985211,-0.06571234530827429,-0.13750575168244566,-0.24313567764061486,-0.01100280042555651,0.006042029491829029
1751820732.7933118,-0.059194932570355636,-0.13750575168244566,-0.21902125051031587,-0.01167613589631651,0.006875582665243849
1751820732.9014428,-0.05267669984231634,-0.13750575168244566,-0.19490378941657047,-0.012359653573231252,0.006028092624620453
1751820733.0005143,-0.04550770982862997,-0.13750575168244566,-0.1683785263659309,-0.012900675636811278,0.0072361777295745265
1751820733.0960793,-0.03931526573847454,-0.13750575168244566,-0.1454664832323558,-0.013351535621705659,0.006479818829754156
1751820733.1894093,-0.03312364163843977,-0.12964585430306208,-0.12255747406222715,-0.013722506786807677,0.00663412654597277
1751820733.3117902,-0.026606228900521126,-0.10723077375275555,-0.09844304693192817,-0.014113238325007792,0.0053255115041804
1751820733.4009333,-0.03312364163843977,-0.13750575168244566,-0.12255747406222715,-0.014467567369629866,-0.007311185370227075
1751820733.492249,-0.026606228900521126,-0.10606493472155758,-0.09844304693192817,-0.014759115487446971,0.007137227697817558
1751820733.5943372,-0.01063602572324645,-0.03859917531167803,-0.03935329517601186,-0.014889413030545742,0.01564353289487957
1751820733.7007458,-0.007702288002050334,-0.04072917984367306,-0.028498465607586235,-0.01498776378885592,0.002757049552769096
1751820733.8063598,-0.0041161530149658315,-0.0350165,-0.015229766155373577,-0.015039930568777754,0.003395512706273345
1751820733.8955328,-0.003789544386961316,-0.0350165,-0.01402131423175687,-0.015080481609486301,0.00036626371250493995
1751820733.987719,-0.008674733974978019,-0.05257222293470473,-0.03209651570741867,-0.015176444513879395,-0.005299262713406666
1751820734.1065176,-0.010629465802281218,-0.05630241774118898,-0.039329023468440506,-0.015327976257832047,-0.0016454180149164258
1751820734.2036352,-0.014864718094771467,-0.07486161799004254,-0.05499945695065443,-0.015501211458717124,-0.004360949580670992
1751820734.2984087,-0.018772541769136564,-0.08929644095593195,-0.06945840454580529,-0.015714708266943933,-0.004123328143182726
1751820734.400033,-0.02105306223432362,-0.09611184986475708,-0.0778963302669974,-0.01597144846715674,-0.00224407113060295
1751820734.5077064,-0.023007794061626848,-0.10321299255412009,-0.08512883802801934,-0.016268727774955364,-0.001815426751145386
1751820734.6080298,-0.02365937133739457,-0.10474270907936381,-0.08753967394835992,-0.01655355851360325,-0.0006494766174006463
1751820734.7100883,-0.023333582699510705,-0.10285436328137638,-0.08633425598818961,-0.016839325117397826,0.0003192178242110627
1751820734.8009841,-0.022029608157854576,-0.09715458311293354,-0.08150955018406193,-0.017079613221325667,0.001434580292454057
1751820734.9090827,-0.020074876330551376,-0.08980877580739971,-0.07427704242304009,-0.01734002092029606,0.001808287535936444
1751820735.0125535,-0.016816169961592055,-0.07661925066552913,-0.062219828857890604,-0.017548818832015138,0.0031493970243766096
