time,z_pos,rotation,z_speed,rz_speed,z_target,rz_target,delta_rz_speed
0.0,0.081,0.0,-0.0001,0.001,-0.105,-0.7722464308632101,0.001
0.020690441131591797,0.08102,-2.0690441131591796e-05,-0.0001,0.001,-0.105,-0.7722464308632101,0.0
0.041057586669921875,0.08095,-4.1057586669921875e-05,-0.0001,0.001,-0.105,-0.7722464308632101,0.0
0.061577796936035156,0.08098,-6.157779693603516e-05,-0.0001,0.001,-0.105,-0.7722464308632101,0.0
0.08199715614318848,0.08096,-8.199715614318847e-05,-0.0001,0.001,-0.105,-0.7722464308632101,0.0
0.10277175903320312,0.08094,-0.00010277175903320312,-0.0016,0.001,-0.105,-0.7722464308632101,0.0
0.12348079681396484,0.08093,-0.00012348079681396483,-0.0031000000000000003,0.0011982778076422007,-0.105,-0.7722464308632101,0.0001982778076422007
0.14430928230285645,0.0809,-0.00014843910874210125,-0.0046,0.0014402445162920996,-0.105,-0.7722464308632101,0.0002419667086498989
0.16483497619628906,0.08089,-0.0001780011268152078,-0.0060999999999999995,0.0017267421461988897,-0.105,-0.7722464308632101,0.00028649762990679006
0.18593120574951172,0.08076,-0.00021442887551064395,-0.007599999999999999,0.0020796274041442464,-0.105,-0.7722464308632101,0.00035288525794535675
0.20632672309875488,0.08065,-0.00025684395231182947,-0.009099999999999999,0.0024903035093458703,-0.105,-0.7722464308632101,0.0004106761052016239
0.226914644241333,0.08052,-0.0003081141245833278,-0.010599999999999998,0.0029864159064810214,-0.105,-0.7722464308632101,0.0004961123971351511
0.24779295921325684,0.08033,-0.00037046545651600203,-0.012099999999999998,0.003589309826758924,-0.105,-0.7722464308632101,0.0006028939202779027
0.2688143253326416,0.07997,-0.00044591765250020685,-0.013599999999999998,0.004318227747544423,-0.105,-0.7722464308632101,0.000728917920785499
0.28980231285095215,0.07978,-0.0005365485625668915,-0.015099999999999997,0.00519283830836037,-0.105,-0.7722464308632101,0.0008746105608159471
0.31041789054870605,0.0796,-0.0006436019241847676,-0.016599999999999997,0.0062246034977396225,-0.105,-0.7722464308632101,0.0010317651893792523
0.33109235763549805,0.07914,-0.0007722922843271157,-0.018099999999999998,0.00746300338318423,-0.105,-0.7722464308632101,0.0012383998854446077
0.35159945487976074,0.07885,-0.0009253368204403362,-0.0196,0.008933068276661904,-0.105,-0.7722464308632101,0.0014700648934776739
0.37212371826171875,0.07853,-0.0011086814665595588,-0.0211,0.010690325299173131,-0.105,-0.7722464308632101,0.0017572570225112272
0.3927905559539795,0.0782,-0.0013296166843950387,-0.022600000000000002,0.012802291422645828,-0.105,-0.7722464308632101,0.002111966123472697
0.41363096237182617,0.07755,-0.0015964216407226904,-0.024100000000000003,0.015344624459871892,-0.105,-0.7722464308632101,0.0025423330372260633
0.4341397285461426,0.0772,-0.0019111209558028992,-0.025600000000000005,0.018331946586188974,-0.105,-0.7722464308632101,0.0029873221263170824
0.4548170566558838,0.07679,-0.0022901766302557787,-0.027100000000000006,0.021913850385143818,-0.105,-0.7722464308632101,0.003581903798954844
0.4755079746246338,0.07595,-0.00274359431095425,-0.028600000000000007,0.026175062142717698,-0.105,-0.7722464308632101,0.0042612117575738795
0.4961514472961426,0.07548,-0.003283938490972487,-0.03010000000000001,0.031220048389659028,-0.105,-0.7722464308632101,0.00504498624694133
0.5169777870178223,0.07498,-0.003934137824862805,-0.03160000000000001,0.037243080951295804,-0.105,-0.7722464308632101,0.006023032561636776
0.5374586582183838,0.07451,-0.00469690856893838,-0.03310000000000001,0.04424287471115529,-0.105,-0.7722464308632101,0.006999793759859485
0.5584802627563477,0.07346,-0.005626964784738969,-0.03460000000000001,0.052681858681834115,-0.105,-0.7722464308632101,0.008438983970678826
0.5789690017700195,0.0729,-0.006706349638026212,-0.036100000000000014,0.06234442158657627,-0.105,-0.7722464308632101,0.009662562904742156
0.5994584560394287,0.07227,-0.007983752813077134,-0.037600000000000015,0.07359862121498878,-0.105,-0.7722464308632101,0.011254199628412509
0.6204521656036377,0.07111,-0.009528860891190838,-0.03910000000000002,0.08695146367477152,-0.105,-0.7722464308632101,0.013352842459782743
0.6408588886260986,0.07049,-0.011303255326799475,-0.04060000000000002,0.10193845964562642,-0.105,-0.7722464308632101,0.0149869959708549
0.661444902420044,0.06985,-0.013401761863197878,-0.04210000000000002,0.1191896958151985,-0.105,-0.7722464308632101,0.01725123616957208
0.6822977066040039,0.06926,-0.015887201250777964,-0.04360000000000002,0.1389681502547186,-0.105,-0.7722464308632101,0.019778454439520088
0.7033185958862305,0.068,-0.018808435351038228,-0.04510000000000002,0.1613244819097368,-0.105,-0.7722464308632101,0.022356331655018213
0.7239274978637695,0.06732,-0.02213315578529327,-0.04660000000000002,0.18562307469672673,-0.105,-0.7722464308632101,0.024298592786989925
0.7447645664215088,0.06666,-0.026000996518647318,-0.048100000000000025,0.2123944480217434,-0.105,-0.7722464308632101,0.026771373325016667
0.7655231952667236,0.06523,-0.030410014033914967,-0.049600000000000026,0.24100587336698098,-0.105,-0.7722464308632101,0.028611425345237584
0.7861204147338867,0.06453,-0.03537406490052999,-0.05110000000000003,0.2708728887766787,-0.105,-0.7722464308632101,0.029867015409697717
0.807013988494873,0.06373,-0.04103356758203697,-0.05260000000000003,0.3020151155998495,-0.105,-0.7722464308632101,0.031142226823170804
0.8274524211883545,0.06218,-0.04720628319463851,-0.05410000000000003,0.3326139783772885,-0.105,-0.7722464308632101,0.030598862777439007
0.8478703498840332,0.06134,-0.053997571688332004,-0.05560000000000003,0.3624424764063444,-0.105,-0.7722464308632101,0.029828498029055905
0.8684127330780029,0.06046,-0.06144300392444246,-0.05710000000000003,0.39081847856583124,-0.105,-0.7722464308632101,0.028376002159486824
0.8889389038085938,0.05952,-0.06946501074015446,-0.058600000000000034,0.41670325781641976,-0.105,-0.7722464308632101,0.02588477925058852
0.9095005989074707,0.05751,-0.0780331360740844,-0.060100000000000035,0.4394425262612059,-0.105,-0.7722464308632101,0.02273926844478613
0.9303255081176758,0.05657,-0.08718448678657717,-0.06160000000000004,0.45869754736465934,-0.105,-0.7722464308632101,0.01925502110345345
0.9509367942810059,0.05559,-0.09663883319772781,-0.06310000000000003,0.4737800774230811,-0.105,-0.7722464308632101,0.01508253005842175
0.9722316265106201,0.05365,-0.10672790046018597,-0.06460000000000003,0.4852513786414903,-0.105,-0.7722464308632101,0.011471301218409224
0.9928867816925049,0.05263,-0.11675084298824948,-0.06610000000000003,0.49272919436448065,-0.105,-0.7722464308632101,0.007477815722990333
1.013845443725586,0.05158,-0.12707778764676694,-0.06760000000000004,0.49721703328530253,-0.105,-0.7722464308632101,0.004487838920821885
1.034883975982666,0.05049,-0.13753850424030944,-0.06910000000000004,0.49934369856199823,-0.105,-0.7722464308632101,0.002126665276695694
1.05558443069458,0.04837,-0.14787514585807177,-0.07060000000000004,0.49996144069517456,-0.105,-0.7722464308632101,0.0006177421331763355
1.0765986442565918,0.04732,-0.15838144234561122,-0.07210000000000004,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.097116470336914,0.04631,-0.16863956423266216,-0.07360000000000004,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.1176629066467285,0.04398,-0.17891199013126863,-0.07510000000000004,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.1384844779968262,0.04274,-0.1893219729410008,-0.07660000000000004,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.1593258380889893,0.04151,-0.19974184935872558,-0.07810000000000004,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.1805346012115479,0.03909,-0.21034541312484267,-0.07960000000000005,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.2011206150054932,0.03784,-0.2206376262394343,-0.08110000000000005,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.2214927673339844,0.03649,-0.23082291686764833,-0.08260000000000005,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.2422411441802979,0.03515,-0.24119630524781763,-0.08410000000000005,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.2627575397491455,0.0324,-0.2514537119342908,-0.08560000000000005,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.2832088470458984,0.03103,-0.2616785769944751,-0.08710000000000005,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.303997278213501,0.02971,-0.27207199099082213,-0.08860000000000005,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.3249919414520264,0.02689,-0.2825685130704653,-0.09010000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.345931053161621,0.02548,-0.2930372615276715,-0.09160000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.3664612770080566,0.02405,-0.3033015818197299,-0.09310000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.3873400688171387,0.02258,-0.31374017265257315,-0.09460000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.4080252647399902,0.01957,-0.32408197300722397,-0.09610000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.4284565448760986,0.01801,-0.3342968252593194,-0.09760000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.448922872543335,0.01644,-0.3445291999255704,-0.09910000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.469743251800537,0.01329,-0.35493858673482115,-0.10060000000000006,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.4901423454284668,0.01174,-0.36513734697391664,-0.10210000000000007,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.5107202529907227,0.01011,-0.3754255072852342,-0.10360000000000007,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.5315582752227783,0.00851,-0.38584371490161085,-0.10510000000000007,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.5522513389587402,0.00531,-0.3961894488594394,-0.10660000000000007,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.5729753971099854,0.00365,-0.4065506788297865,-0.10810000000000007,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.5935890674591064,0.00197,-0.4168567191555485,-0.10960000000000007,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.6141066551208496,-0.00163,-0.42711472184250315,-0.11110000000000007,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.6347548961639404,-0.00343,-0.4374380461822281,-0.11260000000000008,0.49996144069517456,-0.105,-0.7722464308632101,0.0
1.6551475524902344,-0.00521,-0.44763358801872355,-0.11410000000000008,0.49996144069517456,-0.105,-0.7722464308632101,0.0
