time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18104800772328936,-0.16263102741788749,-0.12673360540630255,-0.00027157201158493406,0.0,1
0.1831066608428955,-0.1940314630222138,-0.187189730620229,-0.13582202411554964,-0.005600840005453833,0.0025933756403954036,0.9230769230769231
0.29766082763671875,-0.19076684771581254,-0.187189730620229,-0.13353679340106878,-0.008878810599249193,0.003051541566039663,0.9230769230769231
0.3899393081665039,-0.17505184632697665,-0.187189730620229,-0.12253629242888364,-0.01130183835819722,0.006746801636187462,0.9230769230769231
0.47037720680236816,-0.16579318334920964,-0.187189730620229,-0.11605522834444675,-0.013302246649711368,0.008884045575160692,0.9230769230769231
0.581038236618042,-0.1586479698473271,-0.187189730620229,-0.11105357889312896,-0.015935668807932044,0.009690699093999005,0.9230769230769231
0.6736514568328857,-0.14423681923010906,-0.187189730620229,-0.10096577346107634,-0.01793940425329905,0.01253616288082688,0.9230769230769231
0.779956579208374,-0.13080123991807066,-0.187189730620229,-0.09156086794264946,-0.020025130525752464,0.014488464392490418,0.9230769230769231
0.8645546436309814,-0.11894899582489096,-0.18178666200439364,-0.08326429707742367,-0.02153455874752225,0.016607059130666794,0.9230769230769231
0.9725241661071777,-0.11168200784950816,-0.17553122663501067,-0.07817740549465571,-0.023343296706026383,0.016882806567868253,0.9230769230769231
1.0721697807312012,-0.10213107935134,-0.16633117448653806,-0.071491755545938,-0.02486983383215326,0.017796028209058512,0.9230769230769231
1.186988353729248,-0.12701665131258966,-0.187189730620229,-0.08891165591881275,-0.027057414429758567,0.01142545196725288,0.9230769230769231
1.2742385864257812,-0.11239768606503284,-0.18638850919155092,-0.07867838024552298,-0.028528423069317466,0.014413159433404049,0.9230769230769231
1.3650543689727783,-0.10451619750724957,-0.18100057794394173,-0.07316133825507469,-0.029952181109136073,0.015307196016044496,0.9230769230769231
1.4805405139923096,-0.092502348920394,-0.17027614855569595,-0.06475164424427579,-0.03155459206144626,0.016530376721996972,0.9230769230769231
1.583911418914795,-0.08235298652779603,-0.1580920998817822,-0.057647090569457216,-0.03283152747251339,0.017524592438036394,0.9230769230769231
1.6724298000335693,-0.0720653016944005,-0.1444215868238215,-0.05044571118608034,-0.033788393048637046,0.018858567351786978,0.9230769230769231
1.7721302509307861,-0.06134952216979908,-0.12997312798794636,-0.04294466551885935,-0.03470587930203572,0.01988821024485946,0.9230769230769231
1.8916587829589844,-0.05188168391427781,-0.11675355550539405,-0.03631717873999447,-0.03563608052964941,0.020186267758223003,0.9230769230769231
1.9751677513122559,-0.043153655895498556,-0.10371558808496725,-0.030207559126848988,-0.036176638122325175,0.021045386916903924,0.9230769230769231
2.0789694786071777,-0.036615944509007486,-0.09335575551056331,-0.02563116115630524,-0.036746757865310675,0.02087995755353623,0.9230769230769231
2.166653871536255,-0.030732004261165534,-0.0845188941075065,-0.021512402982815874,-0.03715096543588079,0.020822352066471823,0.9230769230769231
2.2985780239105225,-0.026809377429270892,-0.07880069647621775,-0.018766564200489624,-0.03768148609483655,0.019906800872861674,0.9230769230769231
2.3629024028778076,-0.023866584554319767,-0.07458746330429056,-0.016706609188023837,-0.03791176657926557,0.01943126070110772,0.9230769230769231
2.4786782264709473,-0.02255986502805169,-0.07319217763426995,-0.015791905519636183,-0.038303549622331484,0.018197009159842997,0.9230769230769231
2.559114933013916,-0.021252322750753505,-0.07286031727096676,-0.014876625925527453,-0.038559969649600304,0.017172367121295974,0.9230769230769231
2.6941490173339844,-0.02059772886107423,-0.07386246385461065,-0.014418410202751959,-0.03897717896797454,0.015963283951599235,0.9230769230769231
2.7913706302642822,-0.020270843291749684,-0.0755806858721883,-0.014189590304224778,-0.03927279358001672,0.01481292993935853,0.9230769230769231
2.8687198162078857,-0.02059772886107423,-0.0781445809993487,-0.014418410202751959,-0.0395117762139704,0.013575948353467806,0.9230769230769231
2.971850872039795,-0.020270843291749684,-0.08048245048158637,-0.014189590304224778,-0.0398253592346626,0.012604789556975375,0.9230769230769231
3.096259832382202,-0.019616249402070435,-0.08240741205019471,-0.013731374581449303,-0.040191424813751944,0.011756612585799717,0.9230769230769231
3.173349142074585,-0.019290186583776042,-0.08417145583887013,-0.013503130608643228,-0.040414484888889025,0.010949865683759474,0.9230769230769231
3.2953193187713623,-0.01863559269409676,-0.08565465729786216,-0.013044914885867731,-0.040755432868951245,0.010231418376391882,0.9230769230769231
3.3586013317108154,-0.017982644306477814,-0.08665881366647987,-0.01258785101453447,-0.04092612955840447,0.00968249555539015,0.9230769230769231
3.4867186546325684,-0.017001987598504145,-0.08736933769164856,-0.011901391318952901,-0.041252866928724846,0.009114327389269114,0.9230769230769231
3.5655159950256348,-0.015693622570175807,-0.08731216532173569,-0.010985535799123064,-0.04143835928667421,0.008796398609885863,0.9230769230769231
3.6727538108825684,-0.014059194723553034,-0.08669055840005524,-0.009841436306487122,-0.04166451088690339,0.008471471454203124,0.9230769230769231
3.7719597816467285,-0.012751652446254813,-0.08600172739440008,-0.00892615671237837,-0.041854266895870074,0.008123975413875982,0.9230769230769231
3.8725249767303467,-0.011444110168956592,-0.08523954067119466,-0.008010877118269614,-0.04202689877162501,0.007799098915899997,0.9230769230769231
3.9835281372070312,-0.00980968232233382,-0.08413782614955068,-0.0068667776256336735,-0.0421902346327827,0.007538956444463027,0.9230769230769231
4.083263874053955,-0.008175254475711054,-0.08276691884276441,-0.005722678132997737,-0.04231253938713963,0.007337211752148294,0.9230769230769231
4.17558479309082,-0.0071954205187675715,-0.08181470210452566,-0.0050367943631372996,-0.042412182562412026,0.0070177342424058795,0.9230769230769231
4.280895471572876,-0.005887055490439198,-0.08076885495758172,-0.004120938843307439,-0.04250517803360597,0.006764612971594515,0.9230769230769231
4.388348340988159,-0.004907221533495702,-0.07994906442830402,-0.0034350550734469913,-0.04258427228880055,0.006454690412734381,0.9230769230769231
4.470374345779419,-0.0032719709358427843,-0.07847121043952276,-0.002290379655089949,-0.0426245302943496,0.006418231724068787,0.9230769230769231
4.560665607452393,-0.0022921369788992674,-0.07732072477135482,-0.001604495885229487,-0.04265557428531242,0.006174950618948463,0.9230769230769231
4.697309494018555,-0.0016383658402501639,-0.07668600796412806,-0.0011468560881751147,-0.04268915518671677,0.005810365696441249,0.9230769230769231
4.771763563156128,-0.0009845947016010395,-0.07616632168427934,-0.0006892162911207277,-0.0427001512490146,0.005566049837920023,0.9230769230769231
4.89112114906311,-0.0006577091322764947,-0.07605439075913184,-0.00046039639259354623,-0.042711926635153226,0.005201093110754597,0.9230769230769231
4.97059440612793,0.000323770326727299,-0.0754226185311046,0.0002266392287091093,-0.04270806697279233,0.005086004592544538,0.9230769230769231
