time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.15517307942173553,-0.19458704159485635,-0.1939663492771694,-0.0006206923176869422,-0.0,1,0.01
0.12674593925476074,-0.16174455192723344,-0.2019644081241615,-0.2021806899090418,-0.008820878379029992,0.003753747874432749,0.7029943870676286,0.12674593925476074
0.20845651626586914,-0.16065460227534842,-0.2019644081241615,-0.20081825284418553,-0.014071750479593532,0.0023791178097912428,0.7859357797970307,0.0817105770111084
0.30533528327941895,-0.15721989010124277,-0.2019644081241615,-0.19652486262655344,-0.020164258120799212,6.750904896690412e-05,0.755898337060087,0.0968787670135498
0.4092519283294678,-0.14719951972384526,-0.2019644081241615,-0.18399939965480658,-0.02628285021787141,-0.004911462266041591,0.7427275000336452,0.10391664505004883
0.5173850059509277,-0.13334742857930731,-0.2019644081241615,-0.16668428572413413,-0.03205055735594674,-0.010398218476808217,0.7350543644939446,0.10813307762145996
0.6101019382476807,-0.11544726363229824,-0.19770056081641058,-0.1443090795403728,-0.03633212380636321,-0.017059357469674536,0.763909002460092,0.09271693229675293
0.7085793018341064,-0.10297115180740059,-0.188207494666479,-0.12871393975925075,-0.040388254828543385,-0.019105300078684898,0.7528658524035154,0.09847736358642578
0.8086881637573242,-0.10574448859631662,-0.1897420350490739,-0.13218061074539578,-0.04462263899175536,-0.01293878531192276,0.7497959394300319,0.10010886192321777
0.9180269241333008,-0.09368975514584299,-0.1812049558079597,-0.11711219393230374,-0.048720207666785455,-0.015372554208870508,0.7328893059734944,0.10933876037597656
1.0235624313354492,-0.07677055655681875,-0.16764037869598203,-0.09596319569602343,-0.051961015516551495,-0.019716167483407092,0.7397625970405056,0.10553550720214844
1.1220707893371582,-0.06444830624557436,-0.15608753844945025,-0.08056038280696795,-0.05450049424624862,-0.02102666139623368,0.752807297453755,0.09850835800170898
1.2094435691833496,-0.04982668301008498,-0.14235842084985478,-0.06228335376260622,-0.056241892568291076,-0.023833174518957497,0.7744478074043218,0.0873727798461914
1.3187031745910645,-0.04198660963378622,-0.13186193264863705,-0.052483262042232776,-0.05807686872868917,-0.0213018018777151,0.7330310542158989,0.10925960540771484
1.423344612121582,-0.029821386413777892,-0.11840775863961572,-0.03727673301722237,-0.059325089826085475,-0.021805935796307886,0.7413971288528115,0.10464143753051758
1.510930061340332,-0.02096975316622576,-0.1077178099791733,-0.0262121914577822,-0.06005974792651356,-0.02144587059487754,0.7740228654215615,0.08758544921875
1.6223604679107666,-0.015023337980207921,-0.09803669289085644,-0.0187791724752599,-0.0607293705901854,-0.018528149825411133,0.7291634142957825,0.11143040657043457
1.7195463180541992,-0.008511791182279908,-0.08897341051646854,-0.010639738977849884,-0.06106026085510269,-0.017273410683515972,0.755313916373565,0.09718585014343262
1.810058355331421,-0.0034621157688361492,-0.08136924935350295,-0.0043276447110451866,-0.06118560611571347,-0.015855998526744304,0.7682221579946642,0.09051203727722168
1.9068169593811035,0.00044816787589092855,-0.07456831823624852,0.0005602098448636607,-0.06116826047649302,-0.013960267604619166,0.7561272696746196,0.09675860404968262
2.0041983127593994,0.00370523426460892,-0.06857085097106908,0.00463154283076115,-0.06102393218558452,-0.012178461616245707,0.7549423178757168,0.0973813533782959
2.1204376220703125,0.0038034784714165324,-0.0649174393169003,0.004754348089270666,-0.06084708670138597,-0.008824700704784996,0.7207392317094029,0.11623930931091309
2.2215914726257324,0.0014122145978873368,-0.06443197364062059,0.001765268247359171,-0.060789946323631217,-0.00540729556434854,0.7478427530600372,0.10115385055541992
2.31884503364563,0.0028039147695197732,-0.061960146922121415,0.0035048934618997166,-0.06068087004517839,-0.004784170338842743,0.7551851750045703,0.09725356101989746
2.414234161376953,0.0042432845713125476,-0.059572907714865224,0.005304105714140684,-0.06051896475958907,-0.004358048669416839,0.7587462045842026,0.09538912773132324
2.529883861541748,0.005240588397680077,-0.05735114961158087,0.006550735497100097,-0.06027653576883755,-0.003625349339843427,0.721761617730164,0.11564970016479492
2.615534543991089,0.007588291386506973,-0.05456890403785242,0.009485364233133717,-0.06001655883448603,-0.004037709436500101,0.777906052427142,0.08565068244934082
2.7076337337493896,0.008721507890203088,-0.052460703923085564,0.01090188486275386,-0.0596952613104227,-0.003667327475416727,0.765112522127187,0.09209918975830078
