time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.16470542667947766,-0.20654060505606497,-0.20588178334934706,-0.0006588217067179107,-0.0,1,0.01
0.08986377716064453,-0.1709529649927711,-0.21729003433925498,-0.21369120624096388,-0.00680381336714265,0.003204985268851549,0.769499547213344,0.08986377716064453
0.18816161155700684,-0.17529779707399362,-0.22608188382669447,-0.21912224634249203,-0.01369637089787327,0.004595711647978488,0.7532051999596309,0.0982978343963623
0.2749204635620117,-0.17293912827096936,-0.22608188382669447,-0.2161739103387117,-0.019697970992087505,0.0023450781516358324,0.7756771395011738,0.08675885200500488
0.3849945068359375,-0.1694739801706886,-0.22608188382669447,-0.21184247521336075,-0.027159845482932633,2.5590074784588235e-05,0.7315751994563643,0.11007404327392578
0.490006685256958,-0.15460635619798654,-0.22608188382669447,-0.1932579452474832,-0.03365406558776736,-0.007322860719071908,0.74071846720654,0.10501217842102051
0.5852761268615723,-0.13566031038690562,-0.22354343696453496,-0.16957538798363203,-0.03882377839515502,-0.0151442705857479,0.7589759501319818,0.09526944160461426
0.6788673400878906,-0.12045740349222178,-0.2131734082062623,-0.15057175436527723,-0.0433332802091267,-0.019268373631858373,0.7622121376665424,0.09359121322631836
0.7975521087646484,-0.10899216641092174,-0.20403091820646763,-0.13624020801365216,-0.048507564232350274,-0.019283145960465178,0.7165295287625153,0.11868476867675781
0.888538122177124,-0.10672994449001721,-0.20175733778577862,-0.1334124306125215,-0.05239193709670287,-0.015952970076554242,0.7672908741201216,0.09098601341247559
0.9810130596160889,-0.09564908509067445,-0.19333214063155657,-0.11956135636334306,-0.05592999436064461,-0.017840789907568915,0.764380018651902,0.09247493743896484
1.0776751041412354,-0.08428074402448511,-0.18376481908052855,-0.10535093003060639,-0.05918869397324751,-0.01922519507667464,0.7563113338941645,0.09666204452514648
1.185694694519043,-0.0707626728595431,-0.1714612184604607,-0.08845334107442887,-0.06224619594777817,-0.02076168143825367,0.7352588137305212,0.10801959037780762
1.284928560256958,-0.05695529931116125,-0.15821915542635295,-0.07119412413895157,-0.06450695375774079,-0.022518077529660577,0.7514392584043482,0.09923386573791504
1.3847486972808838,-0.05000650437188012,-0.1493838627604448,-0.06250813046485015,-0.06650361620513624,-0.0203721160904584,0.7503373947922177,0.09982013702392578
1.4751627445220947,-0.0409042388900488,-0.13943035905369794,-0.051130298612561,-0.0679829433200845,-0.02031711712105244,0.7684149741022251,0.09041404724121094
1.5965442657470703,-0.034196627099112864,-0.130037338894233,-0.04274578387389108,-0.06964327876730592,-0.017648276253035996,0.7119438914356901,0.12138152122497559
1.6878447532653809,-0.026918897696474528,-0.12152522794747092,-0.033648622120593163,-0.07062636216056338,-0.01725024366631438,0.7666742300850361,0.09130048751831055
1.7887170314788818,-0.021054702214564923,-0.11362952287528254,-0.026318377768206155,-0.07147589647235938,-0.015835248634717,0.7483680371637539,0.10087227821350098
1.8825223445892334,-0.015842084008423088,-0.10658349406596873,-0.01980260501052886,-0.07207032513265163,-0.014710563922788248,0.7617977462785892,0.09380531311035156
1.9853150844573975,-0.010956074430285734,-0.09959839330965682,-0.013695093037857167,-0.07252080709620706,-0.013382493175592586,0.7447999189314867,0.10279273986816406
2.08324933052063,-0.008023976689330928,-0.09442773943776465,-0.01002997086166366,-0.0728351359392065,-0.011562632636894499,0.7538933956247874,0.09793424606323242
2.183375358581543,-0.004766090310492251,-0.08928130588182348,-0.005957612888115313,-0.07302601981607418,-0.010297673177633977,0.7497637718142384,0.10012602806091309
2.282719135284424,-0.002485569845305194,-0.0851098326043278,-0.0031069623066314923,-0.07312479017435074,-0.008878080123345585,0.7512324405726386,0.09934377670288086
2.3895068168640137,-0.0008566266558858587,-0.08158050063439404,-0.0010707833198573234,-0.07316138104417527,-0.0073483362703614455,0.7374854588395485,0.10678768157958984
2.485886573791504,0.0007723165335334764,-0.07854970944190823,0.0009653956669168455,-0.07313160677226606,-0.0063834983365590155,0.7568499519890443,0.09637975692749023
2.5777478218078613,0.001423893809301205,-0.07651903452144504,0.0017798672616265061,-0.07307928650731998,-0.005219615275751561,0.7655771054643228,0.09186124801635742
2.6762073040008545,0.002727868350957341,-0.07414637169320464,0.003409835438696676,-0.07297185270518962,-0.004584354426711688,0.7528996382490291,0.09845948219299316
2.79673433303833,0.00370523426460892,-0.07189694161403508,0.00463154283076115,-0.07279322035406915,-0.00373526409072707,0.7133905297042519,0.12052702903747559
2.8821191787719727,0.004031022902492812,-0.07069352713681698,0.005038778628116015,-0.07265554504659791,-0.0030767607183350885,0.7784426484879065,0.08538484573364258
2.9807186126708984,0.00370523426460892,-0.07003008062321578,0.00463154283076115,-0.07250941144621657,-0.0021522120077603554,0.7526352886794918,0.09859943389892578
3.0772509574890137,0.003380265616845707,-0.06961792694189695,0.0042253320210571335,-0.0723788894597757,-0.0014643695031783868,0.7565587118438132,0.09653234481811523
