time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.19299207906568644,-0.21158165718895988,-0.32808653441166696,-0.00038598415813137293,0.0,1
0.19454622268676758,-0.21112506831014752,-0.21158165718895988,-0.3589126161272508,-0.008600701068976369,-0.0,1
0.3673698902130127,-0.21965896760488152,-0.21158165718895988,-0.37342024492829856,-0.01619315474627723,-0.0,1
0.475055456161499,-0.211158823512727,-0.21158165718895988,-0.35896999997163587,-0.020740906229274138,0.0,1
0.6057708263397217,-0.20607029733961224,-0.21158165718895988,-0.3503195054773408,-0.026128217269170903,0.0,1
0.7749805450439453,-0.19665805376136897,-0.21158165718895988,-0.33431869139432724,-0.03278350806074717,0.0,1
0.8551106452941895,-0.1680667257301152,-0.21158165718895988,-0.28571343374119584,-0.035476948777044055,0.0,1
0.9431548118591309,-0.16148817828682063,-0.21158165718895988,-0.27452990308759506,-0.03832056719051481,0.0,1
1.0495221614837646,-0.150958692978245,-0.21158165718895988,-0.25662977806301646,-0.04153198240549376,0.0,1
1.136716365814209,-0.13586677912526726,-0.21158165718895988,-0.23097352451295433,-0.04390134154564734,0.0,1
1.2844955921173096,-0.132708674371773,-0.21158165718895988,-0.22560474643201409,-0.047823658590121484,0.0,1
1.4414916038513184,-0.11673709997386483,-0.21158165718895988,-0.19845306995557022,-0.05148911041357969,0.0,0.99
1.5618250370025635,-0.09155560694712654,-0.20933708232533355,-0.15564453181011512,-0.05369255051521843,0.0,0.98
1.6529037952423096,-0.08264415021555682,-0.19569303119714743,-0.1404950553664466,-0.055197975830700824,0.0,0.97
1.7899577617645264,-0.08250817728731333,-0.19772349181268237,-0.14026390138843264,-0.05745959042424973,0.0,0.96
1.9971883296966553,-0.070865664141518,-0.18086832583021717,-0.12047162904058059,-0.060396696789636585,0.0,0.95
2.173182964324951,-0.029595450175023783,-0.11175069017521966,-0.05031226529754043,-0.06143842487767923,0.0,0.94
2.286176919937134,-0.017349196061675606,-0.09132412904046777,-0.02949363330484853,-0.061830495735619245,0.0,0.93
2.5236382484436035,-0.03017526811080176,-0.1145615433747082,-0.051297955788362985,-0.06326358758634522,-0.0,0.92
2.644777774810791,-0.009741687450808367,-0.08006047693348106,-0.016560868666374223,-0.06349960826710684,0.0,0.91
2.7931535243988037,-0.0165549277492656,-0.0921342554036929,-0.02814337717375152,-0.06399087822994137,-0.0,0.9
2.9831573963165283,-0.01891268840271254,-0.09686114531953047,-0.03215157028461132,-0.06470957503491914,-0.0,0.89
3.1672744750976562,-0.01714685158933995,-0.09449062838178163,-0.029149647701877914,-0.06534098067990371,0.0,0.88
3.3099260330200195,-0.009764092110250356,-0.08221850985757424,-0.016598956587425606,-0.06561955327014864,0.0,0.87
3.494518995285034,-0.017549687156125496,-0.09610193118335666,-0.029834468165413342,-0.06626746301794333,-0.0,0.86
3.6802875995635986,-0.015300403449726465,-0.09284661580122924,-0.02601068586453499,-0.06683592993669425,0.0,0.85
3.847432851791382,-0.011230854454435758,-0.08630381930933907,-0.01909245257254079,-0.06721136673679828,0.0,0.84
3.9717843532562256,-0.010520689584456764,-0.08535819173962933,-0.017885172293576498,-0.06747301944605283,0.0,0.83
