time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.15838025792128496,-0.16908910701438223,-0.2692464384661844,-0.00031676051584256996,0.0,1
0.09805750846862793,-0.1650802744219964,-0.16908910701438223,-0.2806364665173939,-0.0035542325972702372,-0.003416370967071339,1
0.1889970302581787,-0.1694467795727914,-0.16908910701438223,-0.28805952527374534,-0.006636114417896051,-0.002400774198538124,1
0.30306529998779297,-0.17218067961508685,-0.16908910701438223,-0.2927071553456476,-0.010564184858808456,-0.001198361318522606,1
0.38746047019958496,-0.1674462947781747,-0.16908910701438223,-0.284658701122897,-0.013390516568636046,0.002804890863441054,1
0.4856903553009033,-0.1611451462255185,-0.16908910701438223,-0.27394674858338147,-0.016556370408309613,0.003207348021509397,1
0.5924835205078125,-0.15335220156533175,-0.16908910701438223,-0.26069874266106396,-0.019831763807631554,0.003648615829059903,1
0.7034544944763184,-0.14197870678336075,-0.16908910701438223,-0.24136380153171327,-0.022982866882539244,0.005124535892241,1
0.7958798408508301,-0.12968530904490405,-0.16908910701438223,-0.2204650253763369,-0.025380108804171415,0.006650447209926209,1
0.896697998046875,-0.12166987247473648,-0.16908910701438223,-0.206838783207052,-0.02783341527000756,0.00397519494161217,1
0.9853086471557617,-0.11096882095891884,-0.16908910701438223,-0.18864699563016202,-0.029800019121211087,0.0060382423689662595,1
1.104395866394043,-0.10421666924721651,-0.16908910701438223,-0.17716833772026805,-0.03228219378899643,0.0028349606930496776,1
1.2038366794586182,-0.09196164850846769,-0.16908910701438223,-0.15633480246439507,-0.03411114200868457,0.006161967285399514,0.9
1.28676438331604,-0.10234301391005109,-0.16908910701438223,-0.17398312364708685,-0.03580855623856632,-0.006259286654935088,0.8
1.3872103691101074,-0.0933192747862618,-0.16908910701438223,-0.15864276713664505,-0.03768326554846502,0.004491836608727004,0.7000000000000001
1.50797700881958,-0.0837315338440914,-0.16908910701438223,-0.1423436075349554,-0.039705660744479204,0.003969532051746885,0.6000000000000001
1.597630262374878,-0.07023535103369413,-0.15283824461698226,-0.11940009675728003,-0.04096502629143303,0.007526878431730795,0.5000000000000001
1.6915769577026367,-0.06434100462890538,-0.1484165895303916,-0.10937970786913914,-0.04217395124322377,0.0031370695819713033,0.40000000000000013
1.790700912475586,-0.05430496596862856,-0.130506610024962,-0.09231844214666855,-0.04325053584134794,0.0050623679630544954,0.30000000000000016
1.905060052871704,-0.046961041672516156,-0.1209474876132711,-0.07983377084327746,-0.044324620712902996,0.0032109039429093554,0.20000000000000015
2.000370740890503,-0.03960926357286638,-0.1085586622205159,-0.06733574807387284,-0.04507965794551256,0.00385674379886951,0.10000000000000014
2.0943644046783447,-0.0340793653881952,-0.1007135944980582,-0.05793492115993184,-0.04572030682799277,0.002941633489866409,1.3877787807814457e-16
2.1896984577178955,-0.02980133276951817,-0.09470708244111042,-0.05066226570818089,-0.04628852319577248,0.0022437064628429365,0
2.305016040802002,-0.02637818883810729,-0.09025559339160977,-0.04484292102478239,-0.04689689699236182,0.0014842246255344362,0
2.396463394165039,-0.024381773616058013,-0.08770027653603739,-0.04144901514729862,-0.047342826725858864,0.0010915653371200923,0
2.4844329357147217,-0.0223853583940087,-0.08465706236030689,-0.03805510926981479,-0.047736672668928115,0.001134719578436017,0
2.584718942642212,-0.020674145346537894,-0.08244421884602761,-0.03514604708911442,-0.04815133816561668,0.0008531664087034924,0
2.711764335632324,-0.01896293229906708,-0.0801966885004487,-0.032236984908414035,-0.04863316880285266,0.0006734652108179931,0
2.7995104789733887,-0.018392527949910156,-0.07989820998802823,-0.03126729751484726,-0.048955943481632125,0.00032503100845115876,0
2.8900833129882812,-0.01725171925159627,-0.07796659942100652,-0.02932792272771366,-0.0492684509024814,0.0006297742091885448,0
2.988318681716919,-0.01668131490243934,-0.07766409991426194,-0.02835823533414688,-0.049596189926545325,0.00029032534643026395,0
3.105928659439087,-0.016110910553282384,-0.07712120035210629,-0.027388547940580054,-0.0499751506927964,0.00024249828127016258,0
3.197880506515503,-0.015254586193077735,-0.07572284730713724,-0.02593279652823215,-0.050255688168164385,0.00046563738925929697,0
