time,error,x_speed,p_term,i_term,d_term
0.0,-0.1784458127389505,-0.18506310631838338,-0.2855133003823208,-0.00035689162547790105,0.0
0.1034843921661377,-0.18575467381053712,-0.18506310631838338,-0.2972074780968594,-0.0042014335277384225,-0.003531383292976543
0.1953740119934082,-0.191286864049299,-0.18506310631838338,-0.3060589824788784,-0.007716888970826597,-0.003010236765132463
0.3152499198913574,-0.19656025169654634,-0.18506310631838338,-0.31449640271447415,-0.012429456696581178,-0.0021995193778789075
0.4105684757232666,-0.19692395698543336,-0.18506310631838338,-0.31507833117669337,-0.01618355813429248,-0.00019078409534886286
0.5008118152618408,-0.1952611013642862,-0.18506310631838338,-0.31241776218285794,-0.01970776090811113,0.000921317644963909
0.5965652465820312,-0.1943745279428079,-0.18506310631838338,-0.31099924470849266,-0.023430166510464347,0.00046294603193575417
0.7188963890075684,-0.18933084856086518,-0.18506310631838338,-0.3029293576973843,-0.028062378310633747,0.0020614862585023297
0.80312180519104,-0.1787332152144983,-0.18506310631838338,-0.2859731443431973,-0.031073154198083975,0.006291232401441398
0.900740385055542,-0.17214892131610657,-0.18506310631838338,-0.27543827410577054,-0.03443414084290082,0.0033724593758334602
1.004467487335205,-0.1616748775289133,-0.18506310631838338,-0.2586798040462613,-0.03778815415439954,0.005048846230637848
1.108201026916504,-0.1481612871491983,-0.18506310631838338,-0.23705805943871727,-0.04086201310338104,0.006513607090946717
1.208930253982544,-0.13454608982005856,-0.18506310631838338,-0.2152737437120937,-0.04357255782984754,0.006758315200916489
1.3053698539733887,-0.12359875518165372,-0.18506310631838338,-0.19775800829064596,-0.04595652073166455,0.005675746601730043
1.3945724964141846,-0.1121516897803857,-0.18506310631838338,-0.17944270364861714,-0.047957366148186714,0.006416326404716924
1.5169167518615723,-0.10330590933649232,-0.18506310631838338,-0.16528945493838773,-0.05048514306040441,0.0036151188347774013
1.6009361743927002,-0.0889755552693733,-0.18506310631838338,-0.14236088843099728,-0.05198027801502825,0.008528000809461552
1.7105119228363037,-0.08208466913768381,-0.18197029825390482,-0.1313354706202941,-0.0537791758263297,0.003144348192718983
1.8044037818908691,-0.06851054760335801,-0.15745397508453166,-0.10961687616537281,-0.05506569236219481,0.0072285934430359805
1.9110984802246094,-0.0587637467510084,-0.1457740306651017,-0.09402199480161344,-0.05631964840870664,0.0045676125452183605
2.005903959274292,-0.050773316083906034,-0.13430555324632304,-0.08123730573424966,-0.05728236611956177,0.004214118607488391
2.1110265254974365,-0.04444922354692438,-0.12632768563262944,-0.07111875767507901,-0.05821688940873755,0.0030079614511871098
2.199378728866577,-0.0364031835712157,-0.11255185387686265,-0.05824509371394512,-0.058860149704371194,0.0045533895414536845
2.3158953189849854,-0.03424357254992837,-0.11352111493455735,-0.05478971607988539,-0.05965813856576918,0.0009267397110972182
2.4075679779052734,-0.027272426224477755,-0.09983368705854948,-0.04363588195916441,-0.06,0.0038021949006149243
2.5035510063171387,-0.023520763539260598,-0.09567888517891343,-0.03763322166281696,-0.06,0.0019543364839035354
2.5953879356384277,-0.02213770384223772,-0.0946673285750111,-0.03542032614758035,-0.06,0.0007529975725692449
2.7123494148254395,-0.021161425954077384,-0.09344093134638487,-0.033858281526523815,-0.06,0.0004173501801389443
2.8046514987945557,-0.017738861794703582,-0.08652817730828964,-0.028382178871525734,-0.06,0.001854001563236088
2.903029680252075,-0.016001895890293875,-0.0847202330521337,-0.025603033424470203,-0.06,0.0008828003723364933
2.995539903640747,-0.014681691070806215,-0.08277716034980025,-0.023490705713289945,-0.06,0.0007135453634896978
3.114051103591919,-0.014675448178268647,-0.08347808320229719,-0.023480717085229835,-0.06,2.6338829326428068e-06
3.204378366470337,-0.012960398437399715,-0.07978728417825301,-0.020736637499839547,-0.06,0.0009493533215865392
3.301912784576416,-0.011930186445700864,-0.07856017090348308,-0.019088298313121383,-0.06,0.000528127409638301
3.3928613662719727,-0.011236651042565689,-0.0775973628233966,-0.017978641668105103,-0.06,0.0003812788447085031
