time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18052064355960645,-0.20539656408084733,-0.30688509405133096,-0.00045130160889901615,0.0,1
0.10448670387268066,-0.19005671888449943,-0.20539656408084733,-0.32309642210364903,-0.005415901635173519,-0.0,1
0.21523237228393555,-0.19632771754990377,-0.20539656408084733,-0.3337571198348364,-0.010851512712103556,-0.0,1
0.3050994873046875,-0.1908206161046342,-0.20539656408084733,-0.3243950473778781,-0.015138637276055033,0.0,1
0.4016125202178955,-0.1806857933165864,-0.20539656408084733,-0.3071658486381969,-0.019498270755383233,0.0,1
0.5005598068237305,-0.17134987217264927,-0.20539656408084733,-0.29129478269350373,-0.02373692198331831,0.0,1
0.611649751663208,-0.16012238190148625,-0.20539656408084733,-0.2722080492325266,-0.028183918626568775,0.0,1
0.7087054252624512,-0.1474851857626752,-0.20539656408084733,-0.2507248157965478,-0.03176248713909526,0.0,1
0.8020620346069336,-0.13453363126323978,-0.20539656408084733,-0.2287071731475076,-0.03490238805347949,0.0,1
0.8997290134429932,-0.12361251564729966,-0.20539656408084733,-0.21014127660040943,-0.037920603290878714,0.0,1
1.009854793548584,-0.11379976323214328,-0.20539656408084733,-0.19345959749464356,-0.04105367521632154,0.0,1
1.105919599533081,-0.10074070637055194,-0.20539656408084733,-0.17125920082993829,-0.04347308431937861,0.0,1
1.2045884132385254,-0.0926234009450543,-0.20321762619912398,-0.1574597816065923,-0.04575784459253167,0.0,0.9
1.2933323383331299,-0.11564302788697932,-0.20539656408084733,-0.19659314740786485,-0.048323498643660506,-0.0,0.8
1.4183664321899414,-0.10758884307134473,-0.20539656408084733,-0.18290103322128604,-0.05168656701929258,0.0,0.7
1.507005214691162,-0.08875467772631952,-0.20453629579777305,-0.15088295213474318,-0.05365334366302987,0.0,0.6
1.6109085083007812,-0.08373472557828959,-0.19817745559039265,-0.1423490334830923,-0.05582842210730035,0.0,0.5
1.7010688781738281,-0.07071709703453756,-0.1776414569722597,-0.12021906495871384,-0.05742239201354586,0.0,0.4
1.8108630180358887,-0.060128477124127534,-0.16129124173132744,-0.1022184111110168,-0.05907283062031065,0.0,0.3
1.9097917079925537,-0.04928242583455797,-0.14407181599548402,-0.08378012391874855,-0.06029169207673548,0.0,0.2
2.006465435028076,-0.03800824214027018,-0.1258243033216369,-0.06461401163845931,-0.06121029168317761,0.0,0.1
2.0990350246429443,-0.02952110684894219,-0.11207936251287515,-0.05018588164320172,-0.061893480869673424,0.0,0.0
2.2060601711273193,-0.025282574595969325,-0.10555032549523022,-0.04298037681314785,-0.06256994868208236,0.0,0
2.311063289642334,-0.02104650231335839,-0.09890148970897565,-0.03577905393270926,-0.06312243577626639,0.0,0
2.399015188217163,-0.018114404572403604,-0.09431522261777639,-0.030794487773086125,-0.06352073484469026,0.0,0
2.5033576488494873,-0.016158852754979754,-0.09141229814251833,-0.02747004968346558,-0.06394224845905276,0.0,0
2.6160078048706055,-0.01518148684132814,-0.09017832530463765,-0.025808527630257837,-0.06436979767437981,0.0,0
2.7084250450134277,-0.015182306831448798,-0.09053049601193378,-0.025809921613462957,-0.06472057439847081,-0.0,0
2.806122303009033,-0.014529909565560419,-0.08977630374079337,-0.024700846261452712,-0.06507545747934065,0.0,0
