time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1768306879803288,-0.2217456827273323,-0.221038359975411,-0.0007073227519213153,-0.0,1,0.01
0.10192513465881348,-0.18544520899251582,-0.23625938854649786,-0.23180651124064477,-0.008267933911278908,0.0038150566054258347,0.7464076618514148,0.10192513465881348
0.18457603454589844,-0.18935448990770462,-0.24618689025254364,-0.23669311238463078,-0.014528061506691604,0.005034283638778733,0.7840044282883586,0.08265089988708496
0.28316569328308105,-0.19063775725277546,-0.25169816252900246,-0.23829719656596932,-0.0220460260786808,0.0044329764255445735,0.7526537465885699,0.09858965873718262
0.39238572120666504,-0.18639739752534512,-0.25169816252900246,-0.2329967469066814,-0.03018935766372143,0.0011774130035181907,0.7331019489007531,0.10922002792358398
0.5030403137207031,-0.17278800300985458,-0.25169816252900246,-0.21598500376231822,-0.03783727208946937,-0.005767998325652913,0.7305409594067661,0.11065459251403809
0.6018905639648438,-0.15277324392591599,-0.24921919289975797,-0.19096655490739498,-0.04387794144654374,-0.014374696545819255,0.7521619951758002,0.09885025024414062
0.6951584815979004,-0.13644777194977883,-0.23879617974373651,-0.17055971493722355,-0.048968421268714174,-0.019268043537798797,0.76283873295741,0.09326791763305664
0.7997896671295166,-0.1213504723130572,-0.22748321540477315,-0.1516880903913215,-0.054047238781888864,-0.02174788623156279,0.7414159133726959,0.10463118553161621
0.9024155139923096,-0.10647736108400382,-0.21510746581931262,-0.1330967013550048,-0.05841817052307338,-0.023592593941234436,0.7451086469921394,0.10262584686279297
0.9844479560852051,-0.12097403383221855,-0.22454263622005788,-0.15121754229027318,-0.06238768869310756,-0.010937405236677125,0.7852736232465085,0.08203244209289551
1.0905838012695312,-0.11233225493103668,-0.21990673222697785,-0.14041531866379586,-0.06715668022053427,-0.012334733342647697,0.738669101871183,0.10613584518432617
1.204878807067871,-0.09277047397394093,-0.2057363079916208,-0.11596309246742617,-0.0713979609648408,-0.018375254559353817,0.7241216905859263,0.11429500579833984
1.30049467086792,-0.08007510303131833,-0.19490661317204697,-0.10009387878914791,-0.07446054102292776,-0.020352193359971304,0.7583113506075814,0.09561586380004883
1.3840579986572266,-0.06494255506268518,-0.18161822226301613,-0.08117819382835648,-0.07663126742939907,-0.02380876100526057,0.7821394233100187,0.08356332778930664
1.4931213855743408,-0.055845224954887154,-0.17078288199926808,-0.06980653119360894,-0.07906753518009033,-0.021908815625568817,0.7333826726975861,0.10906338691711426
1.6185991764068604,-0.04690218715517766,-0.15970078453500694,-0.058627733943972075,-0.08142160831186834,-0.01965144227916652,0.7050896814449447,0.12547779083251953
1.7083861827850342,-0.032016327341212604,-0.14535457745155472,-0.04002040917651575,-0.08257146838674481,-0.022762699888294147,0.7696511045546195,0.08978700637817383
1.7987315654754639,-0.023870135802902648,-0.13493987481996833,-0.02983766975362831,-0.08343409100833912,-0.021668114058000888,0.7685501438041098,0.09034538269042969
1.8954832553863525,-0.018201385404951437,-0.1261319470957928,-0.022751731756189296,-0.0841384969269985,-0.019241718412605035,0.75614044660372,0.09675168991088867
1.9987802505493164,-0.010676037313129164,-0.11596988990229765,-0.013345046641411454,-0.08457961795687607,-0.018045225304010128,0.7438686714707018,0.10329699516296387
2.101461172103882,-0.008371696161319902,-0.1099763977879476,-0.010464620201649876,-0.08492346334760373,-0.014588314238694007,0.745006738441539,0.10268092155456543
2.190051317214966,-0.006079728189179563,-0.10518069200395708,-0.007599660236474454,-0.08513890494860987,-0.012442126818872745,0.7720216371268004,0.08859014511108398
2.295121192932129,-0.006752349692680074,-0.10274582839525552,-0.008440437115850092,-0.08542269236581336,-0.008882698913592075,0.7406129608351145,0.10506987571716309
2.4048943519592285,-0.005715407008086261,-0.09982714993571941,-0.007144258760107826,-0.08567365167877466,-0.007009239496836925,0.7321123733732888,0.10977315902709961
2.4978837966918945,-0.004964718978520896,-0.09779696499055562,-0.00620589872315112,-0.08585831826320121,-0.005732748004203291,0.7633792816091466,0.09298944473266602
2.6097137928009033,-0.005091672073321129,-0.09656507010583572,-0.006364590091651411,-0.08608607893046034,-0.004114401083723962,0.7284559231586227,0.11182999610900879
2.7098913192749023,-0.00048207323352076215,-0.09209619649240032,-0.0006025915419009527,-0.08610539609210571,-0.005388208858393652,0.7496672855253207,0.10017752647399902
2.8039934635162354,0.0004539078067355082,-0.09009755374636697,0.0005673847584193852,-0.08608831061294504,-0.004576627891841305,0.761223972981714,0.09410214424133301
2.91051983833313,0.0007805164347400168,-0.08861745548880441,0.0009756455434250209,-0.0860550523784339,-0.0035380486537955357,0.7379594992701873,0.10652637481689453
2.9921493530273438,-0.0034489959269056875,-0.09104362878915472,-0.004311244908632109,-0.08616766832391215,-0.0005647155566104529,0.7861027212226479,0.08162951469421387
3.104403257369995,-0.0034489959269056875,-0.09104472592845508,-0.004311244908632109,-0.08632253362745498,-0.00041094739236799123,0.7277068739430306,0.11225390434265137
