time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.176276141916745,-0.18321846039688927,-0.35255228383349,-0.00017627614191674502,0.0,1
0.09336113929748535,-0.1829394384617737,-0.18321846039688927,-0.3658788769235474,-0.0018842195816400854,-0.0035685600000000084,1
0.1928863525390625,-0.1884316636746338,-0.18321846039688927,-0.3768633273492676,-0.003759589732508393,-0.002759212984316258,1
0.288557767868042,-0.19008085607880862,-0.18321846039688927,-0.38016171215761724,-0.00557812018530876,-0.0008619044667123656,1
0.3937091827392578,-0.18877451093987732,-0.18321846039688927,-0.37754902187975464,-0.007563110877003751,0.000621173352984001,1
0.48903584480285645,-0.18228921700333864,-0.18321846039688927,-0.3645784340066773,-0.009300813135715277,0.003401615978230687,1
0.5867245197296143,-0.17469137495927126,-0.18321846039688927,-0.3493827499185425,-0.011007350029805739,0.0038888039221352286,1
0.6861011981964111,-0.16104255664529116,-0.18321846039688927,-0.3220851132905823,-0.01260773746692674,0.006867213980461401,1
0.7924237251281738,-0.1510523740876129,-0.18321846039688927,-0.3021047481752258,-0.014213764478130431,0.004698055457283246,1
0.8890585899353027,-0.1403493203507355,-0.18321846039688927,-0.280698640701471,-0.015570028237917005,0.005537884157151441,1
0.9871490001678467,-0.12979015063752442,-0.18321846039688927,-0.25958030127504883,-0.01684314514993485,0.00538236596634592,1
1.0866482257843018,-0.11634645339783936,-0.18321846039688927,-0.23269290679567872,-0.018000783351565446,0.00675567933136846,1
1.19346022605896,-0.10631483040284423,-0.18321846039688927,-0.21262966080568846,-0.01913635332098433,0.00469592506890595,1
1.2890822887420654,-0.09563949176301267,-0.18321846039688927,-0.19127898352602535,-0.020050877868618647,0.005582047876968501,0.95
1.3864223957061768,-0.08658628422609622,-0.18321846039688927,-0.17317256845219245,-0.020893709685437963,0.004650296686161599,0.8999999999999999
1.48459792137146,-0.07763338920282248,-0.1723630210535566,-0.15526677840564496,-0.021655879564854423,0.004559636916942766,0.8499999999999999
1.5918750762939453,-0.06907643925699536,-0.15656154620694662,-0.13815287851399072,-0.022396911952421057,0.003988244259465152,0.7999999999999998
1.691741943359375,-0.058677176645300096,-0.13513069286710125,-0.11735435329060019,-0.02298290253240215,0.005206562955901074,0.7499999999999998
1.7937111854553223,-0.05194748231672096,-0.12410770686909327,-0.10389496463344192,-0.023512607072465014,0.003299864836813672,0.6999999999999997
1.8842439651489258,-0.044400672683860054,-0.10854792566392711,-0.08880134536772011,-0.023914578704298584,0.0041679984080915805,0.6499999999999997
1.9948880672454834,-0.04220831661203101,-0.10780749773056705,-0.08441663322406202,-0.024381588833553125,0.000990724327048089,0.5999999999999996
2.096404790878296,-0.03822177401853025,-0.09924966122636458,-0.0764435480370605,-0.024769603760532617,0.0019634905712285146,0.5499999999999996
2.1835556030273438,-0.03446912276211096,-0.0918552864696033,-0.06893824552422192,-0.02507000496481094,0.002152964019429556,0.4999999999999996
2.2857229709625244,-0.03381115398407374,-0.09271574724554989,-0.06762230796814749,-0.025415444625751328,0.00032200534834892847,0.4499999999999996
2.400458574295044,-0.03277777339066021,-0.0908967379002065,-0.06555554678132042,-0.02579152238633873,0.0004503312674526386,0.39999999999999963
2.495706558227539,-0.030546728011981245,-0.08600475261722518,-0.06109345602396249,-0.026082473812226278,0.0011711772189635886,0.34999999999999964
2.5891926288604736,-0.030440845179992588,-0.08719211340056705,-0.060881690359985176,-0.026367053312488578,5.663027190670841e-05,0.29999999999999966
2.6831204891204834,-0.029866170325899638,-0.08607400762667487,-0.059732340651799276,-0.026647579859775852,0.00030591288490025386,0.24999999999999967
2.795135498046875,-0.029376808634433843,-0.08551182570815184,-0.058753617268867686,-0.02697664420791735,0.00021843576863318786,0.19999999999999968
2.8931002616882324,-0.028526382299249326,-0.08387481978537734,-0.05705276459849865,-0.02725610223786625,0.00043404705098757344,0.1499999999999997
2.984247922897339,-0.02847649739258127,-0.08444128875097644,-0.05695299478516254,-0.02751565885154235,2.7364885728451752e-05,0.09999999999999969
3.0830771923065186,-0.02827961304475866,-0.08425476197172593,-0.05655922608951732,-0.027795144201181128,9.960831897251757e-05,0.049999999999999684
3.1918721199035645,-0.028711319284008534,-0.08572855102073679,-0.05742263856801707,-0.028107508791453063,-0.00019840366126664712,0
3.2967183589935303,-0.028117742457599265,-0.08435472750486717,-0.05623548491519853,-0.028402312746291014,0.0002830701566223737,0
3.386583089828491,-0.026811022931331197,-0.08153824710603838,-0.05362204586266239,-0.028643249282204422,0.0007270480388284338,0
3.489670753479004,-0.025829543472327382,-0.08009256577677658,-0.051659086944654764,-0.028909520011176578,0.0004760411790547614,0
3.600522994995117,-0.024848886764353748,-0.07844042295808122,-0.049697773528707495,-0.029184975490877448,0.0004423260615037216,0
3.69345760345459,-0.02386823005638007,-0.07661564829789642,-0.04773646011276014,-0.029406793952368476,0.0005276057672321961,0
