time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.19323817296748266,-0.21129520954885553,-0.579714518902448,-0.000289857259451224,0.0,1
0.09810113906860352,-0.2013994052564393,-0.21129520954885553,-0.6041982157693179,-0.003253483918960622,-0.0041596011863070026,1
0.21104693412780762,-0.2102986747479926,-0.21129520954885553,-0.6308960242439778,-0.006816336571856972,-0.003939619658655057,1
0.30685925483703613,-0.21210841022014723,-0.21129520954885553,-0.6363252306604417,-0.009864726425627574,-0.0009444168864497175,1
0.4018399715423584,-0.21019595268242464,-0.21129520954885553,-0.6305878580472739,-0.012859410760777778,0.0010067609532027411,1
0.4914703369140625,-0.206042750307108,-0.21129520954885553,-0.618128250921324,-0.015629563809610312,0.002316850075358379,1
0.6077508926391602,-0.19989755760791406,-0.21129520954885553,-0.5996926728237422,-0.019116193672621008,0.0026423990928122073,1
0.7048025131225586,-0.18690540892317398,-0.21129520954885553,-0.5607162267695219,-0.021837114594586947,0.006693421820278882,1
0.7948966026306152,-0.17279273785204996,-0.21129520954885553,-0.5183782135561499,-0.02417225525314466,0.007832184746071492,1
0.9026238918304443,-0.16358699412028893,-0.21129520954885553,-0.4907609823608668,-0.026815672766883725,0.004272707407816048,1
1.0152614116668701,-0.15143047794776066,-0.21129520954885553,-0.45429143384328197,-0.029374185786435775,0.0053962996478359015,1
1.110842227935791,-0.1342774083793174,-0.21129520954885553,-0.4028322251379522,-0.031299337431341334,0.00897307129088662,1
1.2047462463378906,-0.1224325858779203,-0.21129520954885553,-0.36729775763376094,-0.03302387420093586,0.006306877332276259,1
1.2993481159210205,-0.1116941403987613,-0.21129520954885553,-0.3350824211962839,-0.034608845376416376,0.005675598974142243,0.95
1.4098484516143799,-0.12427691493988191,-0.21129520954885553,-0.37283074481964573,-0.03666874149938518,-0.005693545844076918,0.9
1.506497859954834,-0.10496840705079293,-0.21129520954885553,-0.3149052211523788,-0.03819051166477004,0.009988942622945737,0.85
1.6080577373504639,-0.09670461593425317,-0.21129520954885553,-0.2901138478027595,-0.03966370800545118,0.00406843299167637,0.8
1.7001557350158691,-0.08365123116563625,-0.21129520954885553,-0.25095369349690877,-0.040819324639341334,0.007086682175241339,0.75
1.8181002140045166,-0.07578599186620515,-0.21129520954885553,-0.22735797559861542,-0.04216010553813595,0.0033342973604504863,0.7
1.9066460132598877,-0.058642910308791985,-0.20918737679194993,-0.17592873092637595,-0.0429389930427289,0.009680347177154923,0.65
1.9969327449798584,-0.04966811407402802,-0.18764582759359127,-0.14900434222208406,-0.04361164879629471,0.0049701634247874835,0.6
2.0915379524230957,-0.03839248201587671,-0.15337460580021925,-0.11517744604763012,-0.04415646810510062,0.005959308352511483,0.55
2.2138707637786865,-0.027427595686457782,-0.122460969105547,-0.08228278705937335,-0.04465976233845795,0.004481580292284279,0.5
2.3031697273254395,-0.018019222152175884,-0.09369088600897267,-0.05405766645652765,-0.04490112701777415,0.005267907465329145,0.45
2.4078445434570312,-0.015288003733356375,-0.08970055796945278,-0.045864011200069124,-0.045141167364745376,0.0013046205953617161,0.4
2.5007805824279785,-0.012254490652403636,-0.08044342844103491,-0.03676347195721091,-0.04531199993787151,0.0016320434540474907,0.35
2.6114444732666016,-0.013027546383146934,-0.08496017186138068,-0.0390826391494408,-0.04552825178349746,-0.00034928092844241994,0.3
2.700275182723999,-0.011479438441745203,-0.07924814505572746,-0.034438315325235606,-0.04568121078264037,0.0008713810521485207,0.35
2.8070549964904785,-0.01324482510714327,-0.08645447622686238,-0.03973447532142981,-0.04589335277638692,-0.0008266481290456515,0.3
2.902960777282715,-0.014482284602831508,-0.09019369013673262,-0.04344685380849453,-0.04610169299826041,-0.0006451433299776713,0.25
3.0091071128845215,-0.014982063041348786,-0.09152184533005737,-0.044946189124046354,-0.04634023666199957,-0.000235419544011452,0.2
3.102931499481201,-0.015098499061397081,-0.09191027493483785,-0.04529549718419124,-0.04655272777394449,-6.204997670212113e-05,0.15
3.2015178203582764,-0.015687304239035672,-0.09414524770892027,-0.04706191271710702,-0.04678471081535537,-0.0002986241764578867,0.1
