time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1484627543829271,-0.1861722939961906,-0.1855784429786589,-0.0005938510175317086,-0.0,1,0.01
0.12347126007080078,-0.15791564231532307,-0.2030306974464583,-0.19739455289415384,-0.008393068354156832,0.002756923801852397,0.7084306027045202,0.12347126007080078
0.2253584861755371,-0.161012572944195,-0.2126216572907235,-0.20126571618024375,-0.01495511812426505,0.0035991770137853043,0.7464780677597765,0.10188722610473633
0.3319084644317627,-0.15888973405898302,-0.2187275908986396,-0.19861216757372877,-0.021726997207913892,0.0016115738830030626,0.737916654888927,0.10654997825622559
0.41613173484802246,-0.14614233928464143,-0.21470545520842366,-0.1826779241058018,-0.026650431512247948,-0.005377099590373922,0.7807960191348796,0.08422327041625977
0.5309085845947266,-0.13756480426505296,-0.21294726575559408,-0.17195600533131622,-0.03296613346007384,-0.008025126964204009,0.7232804824647373,0.1147768497467041
0.6391713619232178,-0.12172087610958306,-0.2040470277116115,-0.15215109513697883,-0.03823726950266611,-0.013658663071966596,0.7348208474039205,0.10826277732849121
0.8216967582702637,-0.1118644800528833,-0.1988124367536425,-0.13983060006610412,-0.046404512926189606,-0.012577323761348763,0.621728933380807,0.1825253963470459
0.9250810146331787,-0.08396626493900508,-0.1780205925727867,-0.10495783117375634,-0.04987682887030582,-0.023185932528724546,0.7437077557387298,0.10338425636291504
1.0379376411437988,-0.07492652253436352,-0.16814441383156142,-0.0936581531679544,-0.05325921069806591,-0.021227049965541107,0.7266445074057276,0.11285662651062012
1.217362642288208,-0.10793472357237147,-0.19543699595572078,-0.13491840446546433,-0.0610056858582636,0.0004870943680071405,0.62574959437636,0.17942500114440918
1.3233184814453125,-0.0798928935295688,-0.177713101169793,-0.099866116911961,-0.06439173328890947,-0.01345525096892254,0.7389966372275786,0.10595583915710449
1.4077816009521484,-0.07866777661639163,-0.17652082978396733,-0.09833472077048953,-0.0670495436159844,-0.011136565397493392,0.7803089159366451,0.08446311950683594
1.5031630992889404,-0.07385942540348228,-0.17307400330063868,-0.09232428175435285,-0.06986747268049587,-0.01088224886578995,0.7587608455680832,0.09538149833679199
1.594696044921875,-0.06376722198398085,-0.1654046328170956,-0.07970902747997607,-0.07220219334570507,-0.013493411991414475,0.7662190457945588,0.09153294563293457
1.726515531539917,-0.05765218000290999,-0.15951385417995878,-0.07206522500363749,-0.07524206565386289,-0.012206563522458426,0.6947347428657371,0.131819486618042
1.8265259265899658,-0.04714890324101109,-0.1504705335210662,-0.058936129051263865,-0.07712821782958691,-0.014406186640215424,0.7499805097876627,0.10001039505004883
1.9101948738098145,-0.04107011546817473,-0.14427369130311346,-0.05133764433521842,-0.07850273515895484,-0.014433311808940209,0.7819241097666814,0.08366894721984863
2.0044593811035156,-0.04029435536312539,-0.14176599143494964,-0.05036794420390674,-0.08002206618096376,-0.011375981050079136,0.7609104914344209,0.09426450729370117
2.1304051876068115,-0.009688802167014477,-0.11500408050545083,-0.012111002708768095,-0.08051017178215397,-0.022382906014528758,0.7043149513849684,0.1259458065032959
2.2221121788024902,-0.023552653646509058,-0.12087886992038134,-0.029440817058136323,-0.08137414898239208,-0.010063903879852934,0.7658785948248084,0.09170699119567871
2.3085927963256836,-0.01939390246608434,-0.11625147954192067,-0.024242378082605424,-0.08204502764697269,-0.009964073812342539,0.7762355636942039,0.08648061752319336
2.4183928966522217,-0.016952878184101877,-0.11246636300890946,-0.021191097730127346,-0.08278959873714788,-0.008485666541634228,0.7320642424463858,0.10980010032653809
2.5259246826171875,-0.014386058612895644,-0.10889727514178471,-0.017982573266119555,-0.08340838216740443,-0.007506319708260727,0.7361388984411391,0.10753178596496582
2.625121593475342,-0.012390361227315627,-0.10602888952888123,-0.015487951534144534,-0.08390001639067096,-0.006640921604065738,0.7515088214362418,0.0991969108581543
2.7318570613861084,-0.01199725068009254,-0.10450030479110349,-0.014996563350115675,-0.08441222925666395,-0.00509151218432387,0.7375801317278207,0.1067354679107666
2.9117538928985596,-0.007826408597590866,-0.09967952214431514,-0.009783010746988582,-0.08497540770019531,-0.004921103697131251,0.6251343628473537,0.17989683151245117
3.016840934753418,-0.006399679888229252,-0.09759290166269971,-0.007999599860286566,-0.08524441707150412,-0.0043488847309090225,0.7405815763109233,0.1050870418548584
3.1067540645599365,-0.005259589026384633,-0.09593889929602842,-0.006574486282980791,-0.08543357951584743,-0.003930833497200194,0.7694021490091012,0.08991312980651855
3.2315785884857178,-0.005285260249376577,-0.09506781340526471,-0.00660657531172072,-0.08569747155362833,-0.002763766539915649,0.7061739214763678,0.12482452392578125
3.330946922302246,-0.0004879957884750957,-0.0908053922950255,-0.0006099947355938697,-0.08571686808499245,-0.004478529474439188,0.7511862473748893,0.09936833381652832
3.4347047805786133,8.687187289800682e-05,-0.0892170665649654,0.00010858984112250853,-0.0857132626292019,-0.0036123937768860214,0.7430195941713506,0.10375785827636719
3.5171902179718018,0.0010670391374472399,-0.08769014079678246,0.0013337989218090499,-0.0856780565532147,-0.003345883165376805,0.7843435871562481,0.08248543739318848
3.6093456745147705,0.0013393883908127333,-0.08665295670232408,0.0016742354885159166,-0.08562868377375722,-0.0026985084170827764,0.7650027431586401,0.09215545654296875
3.7271857261657715,0.0012700007777708326,-0.08588557739984168,0.0015875009722135407,-0.0855688209908575,-0.001904257381197714,0.7179780847111651,0.11784005165100098
3.8365566730499268,0.0024329670803964467,-0.08438484628526649,0.0030412088504955586,-0.08546238262552912,-0.001963672510232921,0.7328316830576027,0.10937094688415527
4.024085283279419,-0.0028582951056967953,-0.08828735244878272,-0.003572868882120994,-0.08567678746904794,0.000962303902386223,0.6153485020269525,0.1875286102294922
