time,error,x_speed,p_term,i_term,d_term
0.0,-0.16868949612641945,-0.1774004832545639,-0.2699031938022711,-0.0003373789922528389,0.0
0.09061765670776367,-0.17503593996101036,-0.1774004832545639,-0.2800575039376166,-0.0035096483360343533,-0.003501769999999996
0.19384002685546875,-0.18152515994325294,-0.1774004832545639,-0.2904402559092047,-0.007257139786191118,-0.0031433205675072636
0.2868165969848633,-0.18504681122289313,-0.1774004832545639,-0.296074897956629,-0.01069814335036835,-0.0018938380253966892
0.3963758945465088,-0.187609840451342,-0.1774004832545639,-0.3001757447221472,-0.014809023817468632,-0.001169699553343125
0.4951331615447998,-0.1859334614575447,-0.1774004832545639,-0.29749353833207154,-0.01848147991688447,0.0008487370320942104
0.5959513187408447,-0.18327712139559404,-0.1774004832545639,-0.2932433942329505,-0.022177012243944392,0.001317391696014284
0.6892056465148926,-0.1770074927889885,-0.1774004832545639,-0.2832119884623816,-0.025478355194145742,0.0033615751441566583
0.8043112754821777,-0.1722968133872093,-0.1774004832545639,-0.27567490141953493,-0.029444821808944477,0.0020462419796681004
0.8927874565124512,-0.15675622582984583,-0.1774004832545639,-0.25080996132775335,-0.03221866025177325,0.00878235666164549
0.9878919124603271,-0.14930690137234345,-0.1774004832545639,-0.23889104219574953,-0.03505861057662923,0.0039163908689962635
1.0923919677734375,-0.13950560454621924,-0.1774004832545639,-0.2232089672739508,-0.03797427925494299,0.004689613224010687
1.2015292644500732,-0.13007898165903703,-0.1774004832545639,-0.20812637065445927,-0.040813572937486386,0.004318699094734073
1.2980380058288574,-0.11708810707984582,-0.1774004832545639,-0.18734097132775332,-0.04307357810642643,0.006730413428667423
1.397789716720581,-0.10700425805283204,-0.1774004832545639,-0.17120681288453127,-0.04520834966912033,0.005054474222481953
1.4847075939178467,-0.09490952966401336,-0.1774004832545639,-0.1518552474624214,-0.04685821663795772,0.00695756084871293
1.5978081226348877,-0.087526262660195,-0.1774004832545639,-0.14004202025631202,-0.04883806995465665,0.003264028509667751
1.699113368988037,-0.0751723251204828,-0.16453947742859146,-0.1202757201927725,-0.050361140137710564,0.006097382901891605
1.7896652221679688,-0.06476808571723362,-0.14941814437859816,-0.1036289371475738,-0.05153411417543299,0.005744906944408619
1.8910627365112305,-0.05629806974652643,-0.13857608377855615,-0.0900769115944423,-0.05267581104235726,0.0041766388582434024
2.0003974437713623,-0.04989729287047565,-0.1306754330536775,-0.07983566859276105,-0.053766912224170564,0.00292714776325412
2.1044552326202393,-0.042193964987577416,-0.11845391208771934,-0.06751034398012387,-0.054645034364045414,0.0037014662564499494
2.1938679218292236,-0.034579438608402416,-0.10633242498065525,-0.05532710177344387,-0.055263402483508264,0.00425807927629688
2.2845284938812256,-0.0315780558064696,-0.1047055830869765,-0.050524889290351364,-0.055835979404249184,0.0016552856076240364
2.4043822288513184,-0.029726522354909975,-0.1033385683710046,-0.04756243576785596,-0.05654854635063077,0.000772413747482146
2.4910807609558105,-0.0252615988456712,-0.09483016256262468,-0.04041855815307392,-0.05698657505833722,0.002574970648786469
2.587862014770508,-0.02230434702195125,-0.09157745684771582,-0.035686955235122,-0.057418303592397725,0.001527801979803893
2.694349765777588,-0.021198603386798326,-0.09126835914997852,-0.033917765418877324,-0.05786978191222797,0.0005191881811267687
2.801063299179077,-0.020004167081483087,-0.08974374618976115,-0.03200666733037294,-0.058296724982631734,0.0005596461232435254
2.8964860439300537,-0.01701196519622218,-0.08427266879947806,-0.02721914431395549,-0.05862139066515806,0.0015678661796354816
2.9938273429870605,-0.016279508639331884,-0.08460930705258816,-0.026047213822931015,-0.05893832436895052,0.00037623113929337554
3.087254762649536,-0.015106653369992652,-0.08276356231349867,-0.024170645391988245,-0.059220599497769304,0.0006276825762588734
3.1976563930511475,-0.014795344490376899,-0.08307884745493266,-0.02367255118460304,-0.059547285528587526,0.00014098925825791503
3.2974324226379395,-0.013260486360235524,-0.08025952770345206,-0.02121677817637684,-0.05981190126447035,0.0007691517373951281
3.3909783363342285,-0.012460175615162718,-0.07950851737949663,-0.01993628098426035,-0.06,0.0004277636047637182
