time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18514733114877602,-0.19141444039569472,-0.3147504629529192,-0.00046286832787194006,0.0,1
0.1593639850616455,-0.1979774556933965,-0.19141444039569472,-0.33656167467877407,-0.008350487400788196,-0.0,1
0.3425478935241699,-0.20154411867550273,-0.19141444039569472,-0.34262500174835464,-0.017580397247441558,-0.0,1
0.5548951625823975,-0.18719784128847977,-0.19141444039569472,-0.3182363301904156,-0.027518134840242604,0.0,1
0.6726639270782471,-0.15281649991432092,-0.19141444039569472,-0.25978804985434556,-0.03201738743761502,0.0,1
0.8870100975036621,-0.14699423400345704,-0.19141444039569472,-0.24989019780587696,-0.03989430022092961,0.0,1
1.0823779106140137,-0.1225320481162395,-0.19141444039569472,-0.20830448179760713,-0.045879004790030126,0.0,1
1.2663462162017822,-0.1019024097971048,-0.19141444039569472,-0.17323409665507816,-0.05056570820645107,0.0,1
1.436112642288208,-0.08421659655028248,-0.19141444039569472,-0.1431682141354802,-0.05413999585982704,0.0,0.9
1.6174376010894775,-0.10149280124703343,-0.19141444039569472,-0.17253776211995683,-0.058740790361012984,-0.0,0.8
1.787369728088379,-0.0798628320824918,-0.19141444039569472,-0.13576681454023606,-0.06213360559199647,0.0,0.7
1.9926393032073975,-0.06281817132889796,-0.17214816168573216,-0.10679089125912652,-0.06535727042660562,0.0,0.6
2.193849563598633,-0.03851067934899799,-0.132762611274816,-0.06546815489329658,-0.06729445638151943,0.0,0.5
2.3511452674865723,-0.022275298604039068,-0.10603841620169493,-0.037868007626866415,-0.06817040857482852,0.0,0.4
2.5455098152160645,-0.020029576621703692,-0.10319394873204746,-0.03405028025689628,-0.06914366847515119,0.0,0.3
2.67523193359375,-0.013960486231747782,-0.09332924103101363,-0.02373282659397123,-0.0695964144370424,0.0,0.2
2.8265771865844727,-0.013932351594614813,-0.09380856096709825,-0.02368499771084518,-0.07012356325625306,0.0,0.1
3.016530752182007,-0.012575997728377877,-0.09209997329685841,-0.02137919613824239,-0.07072077715861602,0.0,0.0
3.1723577976226807,-0.012575997728377877,-0.09258989343922885,-0.02137919613824239,-0.07121069730098646,0.0,0
3.363067865371704,-0.012576817718498529,-0.09319091886222446,-0.0213805901214475,-0.07181032874077696,-0.0,0
3.528618097305298,-0.012901786366261742,-0.094277338994745,-0.02193303682264496,-0.07234430217210004,-0.0,0
