time,error,x_speed,p_term,i_term,d_term
0.0,-0.1737244167952155,-0.1815060764900906,-0.2779590668723448,-0.00034744883359043104,0.0
0.09006142616271973,-0.18016778922136772,-0.1815060764900906,-0.2882684627541884,-0.0035926824427625634,-0.0035772098559213213
0.19072985649108887,-0.1865287820443486,-0.1815060764900906,-0.2984460512709578,-0.007348194382655976,-0.003159378169616851
0.28829455375671387,-0.19037701368950355,-0.1815060764900906,-0.3046032219032057,-0.011063009524046008,-0.0019721434868382385
0.4023141860961914,-0.19287476016767965,-0.1815060764900906,-0.30859961626828747,-0.015461311372422758,-0.0010953142134064306
0.49637746810913086,-0.19002860827895154,-0.1815060764900906,-0.3040457732463225,-0.01903625428663664,0.0015128920806402387
0.5934543609619141,-0.18877634558955184,-0.1815060764900906,-0.30204215294328296,-0.02270141850142402,0.0006449849457474707
0.6932952404022217,-0.18300785154822813,-0.1815060764900906,-0.29281256247716503,-0.026355751470035296,0.002888843765029407
0.7973129749298096,-0.17501589645343768,-0.1815060764900906,-0.2800254343255003,-0.02999670288111559,0.003841631011811163
0.9005541801452637,-0.16622161591938484,-0.1815060764900906,-0.26595458547101575,-0.033428886873191115,0.004259094281057674
0.992929220199585,-0.15233403865493286,-0.1815060764900906,-0.2437344618478926,-0.036243259457668306,0.0075169533113519415
1.0888996124267578,-0.14445199077895632,-0.1815060764900906,-0.23112318524633013,-0.03901588230027878,0.0041064997719915735
1.2009778022766113,-0.1350607920101737,-0.1815060764900906,-0.21609726721627795,-0.04204335611791635,0.004189574609191855
1.2908263206481934,-0.12105823222301951,-0.1815060764900906,-0.19369317155683122,-0.04421873667830059,0.007792315355298634
1.391472339630127,-0.11082582314840306,-0.1815060764900906,-0.17732131703744491,-0.04644957225835711,0.0050833650342658925
1.492192029953003,-0.10036192026985633,-0.1815060764900906,-0.16057907243177014,-0.04847125656431493,0.0051945666458081425
1.598280429840088,-0.09036774479824053,-0.1815060764900906,-0.14458839167718485,-0.050388650453724884,0.004710305501003448
1.6978495121002197,-0.07792835263290339,-0.17037925172722193,-0.12468536421264542,-0.05194050136446531,0.006246613849888803
1.7980520725250244,-0.06821025614672166,-0.15759465403079378,-0.10913640983475466,-0.053307469827091974,0.004849225631052867
1.8916759490966797,-0.05651756835706038,-0.13854935698206036,-0.09042810937129661,-0.05436574859589027,0.006244500985126509
1.9981789588928223,-0.05200134810655232,-0.13655533430616235,-0.08320215697048372,-0.05547340861325123,0.002120231277572605
2.1018481254577637,-0.04422353519571662,-0.12339672208518973,-0.0707576563131466,-0.056390332020510296,0.0037512662484671614
2.190953016281128,-0.03810547516495052,-0.11460510278391711,-0.06096876026392083,-0.05706940886137936,0.0034330663413830696
2.2882423400878906,-0.0334024263335593,-0.10874618827494843,-0.05344388213369488,-0.057719348755678794,0.002417042614425236
2.404555082321167,-0.030620322024919072,-0.10622821219689449,-0.04899251523987052,-0.058431655480235656,0.0011959585232116908
2.493967056274414,-0.02558734824253763,-0.09701449040008162,-0.04093975718806021,-0.05888921854315454,0.0028144853311331372
2.5976011753082275,-0.02308550758424959,-0.09509746539544682,-0.036936812134799345,-0.059367707791342976,0.0012070545306955068
2.683732271194458,-0.020446829655101258,-0.09090307673430888,-0.03271492744816201,-0.05971992936046157,0.0015317800743147004
2.802964210510254,-0.01931734575940266,-0.09043410332635668,-0.030907753215044256,-0.06,0.00047364988868757116
2.8995354175567627,-0.0168395308639119,-0.0856603541118823,-0.02694324938225904,-0.06,0.0012828952703767293
2.9887328147888184,-0.014902159281405631,-0.08275745254377699,-0.02384345485024901,-0.06,0.0010860023064720194
3.0929458141326904,-0.014669924113652099,-0.08336045526171261,-0.02347187858184336,-0.06,0.00011142332013073771
3.196730613708496,-0.01417397301304615,-0.08243942438441251,-0.02267835682087384,-0.06,0.00023893243646132397
3.2973625659942627,-0.01267013615185218,-0.0795250213377603,-0.02027221784296349,-0.06,0.0007471965052031854
3.385998249053955,-0.011863377144285247,-0.07852630511169321,-0.018981403430856397,-0.06,0.00045509831916318386
3.4894793033599854,-0.012167134418780312,-0.07961418458091797,-0.0194674150700485,-0.06,-0.00014676951086947147
