time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.15896286896775957,-0.1760620040986617,-0.27023687724519124,-0.0003974071724193989,0.0,1
0.1612095832824707,-0.1708965697737097,-0.1760620040986617,-0.2905241686153065,-0.007284948371825254,-0.0,1
0.3009366989135742,-0.1747029072954535,-0.1760620040986617,-0.296994942402271,-0.013387631704015702,-0.0,1
0.5582795143127441,-0.16737963147727244,-0.1760620040986617,-0.28454537351136316,-0.024156118105224906,0.0,1
0.6664788722991943,-0.1350742935148358,-0.1760620040986617,-0.22962629897522085,-0.027809856064919546,0.0,1
0.776768684387207,-0.12392516307796236,-0.1760620040986617,-0.21067277723253602,-0.031226776802130745,0.0,1
0.9721174240112305,-0.11831032497469185,-0.1760620040986617,-0.20112755245697614,-0.03700472001920942,0.0,1
1.1311554908752441,-0.08294359751228089,-0.1760620040986617,-0.14100411577087751,-0.040302517370984406,0.0,1
1.313614845275879,-0.08509130693744416,-0.1760620040986617,-0.14465522179365506,-0.04418394360321248,-0.0,1
1.5208845138549805,-0.07217203500212532,-0.17061617155071798,-0.12269245950361304,-0.04792371204710494,0.0,0.9
1.7046597003936768,-0.08484636522063353,-0.1760620040986617,-0.144238820875077,-0.05182187619599301,-0.0,0.8
1.9039866924285889,-0.07428098758415203,-0.1760620040986617,-0.12627767889305844,-0.05552342765112593,0.0,0.7
2.0851290225982666,-0.06208337488790402,-0.1638766467585609,-0.10554173730943683,-0.058334909449124075,0.0,0.6
2.2639071941375732,-0.04842000407027309,-0.1428130263169906,-0.08231400691946425,-0.060499019397526374,0.0,0.5
2.459353446960449,-0.04194754143793356,-0.13385946228930753,-0.07131082044448706,-0.06254864184482048,0.0,0.4
2.6622235774993896,-0.03154118324620265,-0.11776834435399242,-0.0536200115185445,-0.06414833283544792,0.0,0.3
2.826716184616089,-0.023277233185455385,-0.1046768624440068,-0.039571296415274154,-0.06510556602873264,0.0,0.2
3.031226396560669,-0.019421947350255105,-0.0991158731664106,-0.033017310495433674,-0.06609856267097693,0.0,0.1
3.1798527240753174,-0.017524718206197325,-0.09654174224844142,-0.02979202095053545,-0.06674972129790598,0.0,0.0
3.3566997051239014,-0.01638319167141418,-0.09532547663606755,-0.027851425841404105,-0.06747405079466345,0.0,0
3.5676209926605225,-0.014671978623943371,-0.09319007261088516,-0.02494236366070373,-0.06824770895018144,0.0,0
3.9036171436309814,-0.014386776449364903,-0.09391370429206652,-0.024457519963920336,-0.0694561843281462,0.0,0
4.066534757614136,-0.013531169925629513,-0.09301028968138741,-0.023002988873570173,-0.07000730080781724,0.0,0
4.1769914627075195,-0.01381708993667724,-0.09387790125726461,-0.023489052892351307,-0.07038884836491331,-0.0,0
