time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.17459485374184486,-0.21894194659227348,-0.21824356717730609,-0.0006983794149673795,-0.0,1,0.01
0.10351777076721191,-0.18406153262492056,-0.2338851882269803,-0.2300769157811507,-0.008319835231498669,0.00451156278566909,0.7434616805837506,0.10351777076721191
0.19637823104858398,-0.1890505141069495,-0.2456701169890055,-0.23631314263368688,-0.015341962334059212,0.005984987978740614,0.7636299152761158,0.09286046028137207
0.31470251083374023,-0.1923831599864089,-0.25904090439730937,-0.24047894998301111,-0.02444740187333294,0.005885447459034685,0.717146994561431,0.11832427978515625
0.3993661403656006,-0.18038254371252893,-0.2576837823967961,-0.22547817964066116,-0.030556138215289803,-0.00164946454084512,0.7799021715806694,0.08466362953186035
0.4916541576385498,-0.17138900950194239,-0.25696584830521985,-0.21423626187742797,-0.03688299896301337,-0.0058465874647785215,0.7647442358435936,0.09228801727294922
0.5931289196014404,-0.15589826357451314,-0.25016947864041283,-0.19487282946814144,-0.04321089463767405,-0.01208575453459737,0.7472449788206856,0.10147476196289062
0.7105822563171387,-0.14198338570347663,-0.24271259586158464,-0.1774792321293458,-0.04988146360130017,-0.015351900130938673,0.7186431958125934,0.11745333671569824
0.8029861450195312,-0.12239048149147866,-0.2291162091787774,-0.15298810186434833,-0.054405206173288506,-0.02172290114114056,0.7645184174704404,0.09240388870239258
0.8943259716033936,-0.10773898570421732,-0.21715586013488364,-0.13467373213027165,-0.058341550281506276,-0.024140577723105707,0.7665971608839341,0.0913398265838623
0.9949350357055664,-0.09923307491174987,-0.20870078885685017,-0.12404134363968734,-0.062335048999447064,-0.022324396217715765,0.7488597410354322,0.10060906410217285
1.1016464233398438,-0.09238165188058689,-0.20159157137066938,-0.11547706485073361,-0.06627831870509673,-0.019836187814839035,0.7376238018438906,0.10671138763427734
1.2079153060913086,-0.07020618731407352,-0.18258457139946382,-0.0877577341425919,-0.06926261194033939,-0.025564225316532532,0.7384272159074637,0.10626888275146484
1.3066487312316895,-0.06251242976309093,-0.17296514650286404,-0.07814053720386366,-0.07173143846208238,-0.023093170836918017,0.752382371491379,0.09873342514038086
1.3959789276123047,-0.05244551087672,-0.16212825699278638,-0.0655568885959,-0.07360542557644201,-0.022965942820444382,0.7705541537464393,0.08933019638061523
1.5175139904022217,-0.047075169694870446,-0.15363040096043168,-0.058843962118588056,-0.07589393905832685,-0.018892499783516748,0.7116845702335154,0.12153506278991699
1.6234321594238281,-0.03742708846020984,-0.14297998007970897,-0.0467838605752623,-0.07747962253093289,-0.018716496973513765,0.7390652178075612,0.10591816902160645
1.704535961151123,-0.032037481167685775,-0.13612762333597794,-0.04004685145960722,-0.07851896713911927,-0.01756180473725144,0.7871871092345332,0.08110380172729492
1.8016297817230225,-0.025620663085663,-0.12803947910094493,-0.03202582885707875,-0.07951401036494826,-0.016499639878917918,0.7554889662295331,0.09709382057189941
1.910618543624878,-0.02138869075365535,-0.12135456344967097,-0.026735863442069185,-0.08044646113452528,-0.014172238873076502,0.733516487360087,0.10898876190185547
2.016679286956787,-0.01747758711880762,-0.11543181436145078,-0.021846983898509524,-0.08118793548711285,-0.012396894975828417,0.7388057203914036,0.10606074333190918
2.1007280349731445,-0.014217240769607023,-0.11081918933370037,-0.01777155096200878,-0.08166591200188589,-0.011381726369805712,0.7811508344956833,0.08404874801635742
2.205587148666382,-0.011610931666536067,-0.10638793777556116,-0.014513664583170084,-0.08215291680336817,-0.00972135638902291,0.7409985099836747,0.1048591136932373
2.306558847427368,-0.014863078114530165,-0.10698328041407232,-0.018578847643162706,-0.08275321690178472,-0.005651215869124896,0.748182480027913,0.10097169876098633
2.4153404235839844,-0.013562383533356648,-0.10508006861006647,-0.01695297941669581,-0.08334335188466435,-0.004783737308706304,0.7338882608668772,0.10878157615661621
2.5127310752868652,-0.013886532190999203,-0.1046907071791072,-0.017358165238749,-0.08388431925265412,-0.003448222687704071,0.7549246533969867,0.09739065170288086
2.6084818840026855,-0.012254309041097283,-0.10311035853803323,-0.015317886301371604,-0.08435366325302958,-0.0034388089836320333,0.7580527781446006,0.09575080871582031
2.727468490600586,-0.019132065263294855,-0.10835851827664225,-0.02391508157911857,-0.08526424706218519,0.0008208103646614937,0.7160133409417277,0.11898660659790039
2.8317291736602783,-0.01808547943215847,-0.10853399621740673,-0.022606849290198086,-0.08601848883780873,9.13419106000935e-05,0.7420954165748108,0.10426068305969238
2.915712356567383,-0.008462665698833574,-0.10182184726417302,-0.010578332123541968,-0.08630277747831545,-0.004940737662315602,0.7812842159615563,0.08398318290710449
3.0036113262176514,-0.007031850953507571,-0.0998987065867802,-0.008789813691884463,-0.08655001445973448,-0.004558878435161259,0.7733972592669719,0.08789896965026855
3.1113786697387695,-0.004751330488320479,-0.0971665619833712,-0.005939163110400599,-0.08675482976570137,-0.004472569107269238,0.7357136483992693,0.10776734352111816
3.219265937805176,-0.004425541850436622,-0.09592704805128699,-0.0055319273130457775,-0.08694581361368423,-0.0034493071245569927,0.7354973383262318,0.10788726806640625
3.323770761489868,-0.003447355946664385,-0.09444093085852674,-0.004309194933330481,-0.08708991974383805,-0.0030418161813582055,0.7416475216964213,0.10450482368469238
3.4030301570892334,-0.003120747318659828,-0.0936681515302921,-0.0039009341483247847,-0.08718885916235618,-0.0025783582196111316,0.7910153406374888,0.07925939559936523
3.5233328342437744,-0.002469170042892113,-0.09254455044441198,-0.0030864625536151415,-0.08730767826896006,-0.002150409621836779,0.7137713279177925,0.12030267715454102
3.630537986755371,-0.002144201395128907,-0.09182375703826094,-0.002680251743911134,-0.0873996260439922,-0.0017438792503575988,0.7367293811230848,0.10720515251159668
3.7136595249176025,-0.002469170042892113,-0.09176407202665128,-0.0030864625536151415,-0.08748172252877193,-0.0011958869442642193,0.7830413331473055,0.08312153816223145
3.8011014461517334,-0.002143381405008249,-0.09133007876506034,-0.002679226756260311,-0.0875566910839685,-0.0010941609248315228,0.7743096024415753,0.08744192123413086
3.9175221920013428,-0.002469170042892113,-0.09138992889336162,-0.0030864625536151415,-0.08767167613117771,-0.0006317902085687616,0.7204252021304077,0.11642074584960938
