time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1749192238321954,-0.1818173407477494,-0.2973626805147322,-0.00034983844766439085,0.0,1
0.09873080253601074,-0.18224992081858457,-0.1818173407477494,-0.30982486539159376,-0.003948574636573044,-0.0037124670305983733,1
0.18321800231933594,-0.18659779012324154,-0.1818173407477494,-0.31721624320951064,-0.007101599591226904,-0.002573093507541652,1
0.3037278652191162,-0.18995575329539122,-0.1818173407477494,-0.32292478060216506,-0.01167990794855732,-0.001393231678863605,1
0.39675140380859375,-0.18554300039545835,-0.1818173407477494,-0.3154231006722792,-0.015131881240016194,0.0023718474736844856,1
0.4904007911682129,-0.17895726736170592,-0.1818173407477494,-0.3042273545149001,-0.01848372893041126,0.003516164504345782,1
0.5939710140228271,-0.16983774130198304,-0.1818173407477494,-0.28872416021337116,-0.0220017554735654,0.004402581074158899,1
0.7075397968292236,-0.15865490614649594,-0.1818173407477494,-0.2697133404490431,-0.025605404389029526,0.004923375455450092,1
0.8037762641906738,-0.1462373471476251,-0.1818173407477494,-0.24860349015096267,-0.02842007752618902,0.0064515870850871395,1
0.8966045379638672,-0.13482669073206724,-0.1818173407477494,-0.2292053742445143,-0.030923223318031025,0.006146110420752534,1
1.0003316402435303,-0.12365247844340146,-0.1818173407477494,-0.21020921335378248,-0.03348844597375753,0.005386351321440805,1
1.1074469089508057,-0.11506183250745432,-0.1818173407477494,-0.19560511526267232,-0.03595342179515503,0.004010000646790918,0.9
1.1948349475860596,-0.11855016673247042,-0.1818173407477494,-0.2015352834451997,-0.03802539510528161,-0.001995887697843834,0.8
1.2933952808380127,-0.11145532162353086,-0.1818173407477494,-0.18947404676000246,-0.040222409833665373,0.0035992396103221164,0.7000000000000001
1.390848159790039,-0.09924670454641658,-0.1818173407477494,-0.16871939772890818,-0.04215678525057527,0.006263856547082758,0.6000000000000001
1.5087382793426514,-0.08935715065931268,-0.1818173407477494,-0.15190715612083155,-0.0442636502853967,0.004194394714601322,0.5000000000000001
1.6037366390228271,-0.07618277843611192,-0.1682878215806967,-0.12951072334139024,-0.04571109808285848,0.00693399984355203,0.40000000000000013
1.6903514862060547,-0.06572535322559886,-0.15254601745255905,-0.11173310048351806,-0.04684965636799826,0.006036739398957271,0.30000000000000016
1.7970504760742188,-0.0568386867532451,-0.14052398695897284,-0.09662576748051667,-0.048062582460399114,0.0041643629819429475,0.20000000000000015
1.9090795516967773,-0.0470239430574224,-0.1246764506055275,-0.07994070319761808,-0.04911619223496929,0.004380444827059862,0.10000000000000014
2.003723382949829,-0.03956120563704908,-0.11317654895073914,-0.06725404958298344,-0.049865037049065315,0.003942537681309622,1.3877787807814457e-16
2.0989255905151367,-0.03302267149952785,-0.10319832041033118,-0.05613854154919735,-0.050493803294357126,0.0034340244332232896,0
2.192727565765381,-0.028446273528984108,-0.096946738444535,-0.04835866499927298,-0.051027466623462615,0.002439393178200602,0
2.3130128383636475,-0.02517741783573859,-0.0930759784722833,-0.0428016103207556,-0.051633161137001074,0.0013587929854733621,0
2.398131847381592,-0.022235447711817596,-0.08808380303565937,-0.03780026111008991,-0.05201169299186112,0.0017281510662916573,0
2.496732711791992,-0.01962036315722119,-0.08442713115197278,-0.03335461736727602,-0.052398609945330715,0.0013260961606339472,0
2.583726644515991,-0.01798511255956827,-0.0823463556919081,-0.03057469135126606,-0.05271152907973884,0.0009398647390967999,0
2.7030141353607178,-0.01635150746397565,-0.08021446337499338,-0.027797562688758607,-0.05310163513912013,0.0006847344528853583,0
2.7961697578430176,-0.01569773632532656,-0.07972935069898184,-0.026686151753055155,-0.053394101618909895,0.0003509026729832172,0
2.893033981323242,-0.014388548545968036,-0.0774575962665007,-0.02446053252814566,-0.05367284873529243,0.0006757849969373903,0
2.9967384338378906,-0.013734777407318911,-0.07699163303333706,-0.023349121592442148,-0.053957720249579746,0.00031520880868484314,0
3.110869884490967,-0.01275412069934527,-0.07550123748794718,-0.02168200518888696,-0.054248849509023894,0.0004296172099636806,0
3.201725482940674,-0.01275412069934527,-0.07616261135167862,-0.02168200518888696,-0.054480606162791656,0.0,0
