time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.15796182728611463,-0.19808413141678774,-0.1974522841076433,-0.0006318473091444586,-0.0,1,0.01
0.10981488227844238,-0.1635631591222667,-0.20410928961023325,-0.2044539489028334,-0.007816514934785202,0.0030062107710245875,0.7320378370158106,0.10981488227844238
0.22259736061096191,-0.16627612947834963,-0.20410928961023325,-0.20784516184793705,-0.015317728522828073,0.003499318353722294,0.726775034666886,0.11278247833251953
0.30836009979248047,-0.15982844250132078,-0.20410928961023325,-0.19978555312665097,-0.02080065853403972,-0.0006214749765561825,0.7776800855274844,0.08576273918151855
0.4036743640899658,-0.15229882030982012,-0.20410928961023325,-0.19037352538727514,-0.026607158538521886,-0.004281067201747703,0.7588898936726487,0.09531426429748535
0.5161538124084473,-0.1387563064079427,-0.20410928961023325,-0.17344538300992837,-0.03285005165671211,-0.009680053047920285,0.7273089634477148,0.11247944831848145
0.6156036853790283,-0.12092800596198076,-0.20410928961023325,-0.15116000745247596,-0.03766056158931398,-0.01619646529226699,0.7510329087577269,0.09944987297058105
0.7037971019744873,-0.10251452198251719,-0.19142371451291648,-0.12814315247814648,-0.04127700396702937,-0.022003558067740632,0.7728106329856531,0.08819341659545898
0.8087644577026367,-0.09379551710183268,-0.18306586156306037,-0.11724439637729084,-0.045215190930762886,-0.02060627425500667,0.7408004515835273,0.10496735572814941
0.9325511455535889,-0.09942357966555228,-0.18634875880510116,-0.12427947458194034,-0.05013811717919649,-0.011931167043964332,0.7079033122095413,0.12378668785095215
1.1146092414855957,-0.08348829069981469,-0.17461486709303148,-0.10436036337476835,-0.05621800487416694,-0.01403649884409618,0.6223316287635055,0.18205809593200684
1.2295899391174316,-0.04913097492600828,-0.14659722035184639,-0.061413718657510344,-0.0584776503830968,-0.026705851311239228,0.7229251907667162,0.11498069763183594
1.3277006149291992,-0.04494989162516742,-0.13865394587413998,-0.05618736453145927,-0.06024167608110116,-0.02222490526157954,0.7535592945059436,0.09811067581176758
1.5050714015960693,-0.03091317319875688,-0.12092429609624658,-0.0386414664984461,-0.06243491362055425,-0.019847915977246222,0.6284423102106432,0.17737078666687012
1.61348295211792,-0.012981274655955383,-0.10258507326729562,-0.01622659331994423,-0.0629978416658351,-0.02336063828151629,0.734553172202581,0.10841155052185059
1.7158055305480957,-0.007736610805805855,-0.09301178484261828,-0.009670763507257318,-0.06331449365221943,-0.02002652768314153,0.7456703055805899,0.10232257843017578
1.8027703762054443,-0.0007374068296968392,-0.0834052422642321,-0.0009217585371210491,-0.06334014504067194,-0.01914333868643911,0.7752642219744306,0.08696484565734863
1.913588047027588,0.004026922951889542,-0.07442686879452429,0.005033653689861927,-0.06316164335182849,-0.016298879132557738,0.7302509636443556,0.11081767082214355
2.0150065422058105,-0.003051944508657375,-0.07575441978249305,-0.0038149306358217184,-0.06328545279960268,-0.008654036347068642,0.7473497200641075,0.10141849517822266
2.1238105297088623,0.0018869907019187023,-0.069611622325798,0.0023587383773983777,-0.06320332795450272,-0.008767032748693658,0.7338480278345144,0.10880398750305176
2.3089511394500732,0.002539386035692841,-0.06553132416611565,0.003174232544616051,-0.06301527056289612,-0.005690286147835592,0.6183774229084416,0.18514060974121094
2.408287525177002,0.006215487818985183,-0.06111485316977171,0.007769359773731479,-0.06276830092470902,-0.006115912018794165,0.7512463444919938,0.09933638572692871
2.5307395458221436,0.007815826975667722,-0.05771648735095917,0.009769783719584653,-0.062385475402235685,-0.005100795668308135,0.7101398155034488,0.1224520206451416
2.696953773498535,0.008969053634462655,-0.05435482938878259,0.011211317043078319,-0.06178916167309955,-0.003776984758761355,0.643481005492256,0.1662142276763916
