time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18789398712124944,-0.20570560824194034,-0.31941977810612404,-0.0004697349678031236,0.0,1
0.09278678894042969,-0.19602917844560264,-0.20570560824194034,-0.33324960335752446,-0.0050169644694526136,-0.0,1
0.18781566619873047,-0.20174201176765083,-0.20570560824194034,-0.3429614200050064,-0.009809793687980305,-0.0,1
0.28564882278442383,-0.19901197552168487,-0.20570560824194034,-0.33832035838686425,-0.014677286128890597,0.0,1
0.40076351165771484,-0.19278208523187756,-0.20570560824194034,-0.32772954489419187,-0.02022529856934356,0.0,1
0.4974970817565918,-0.17656604057798506,-0.20570560824194034,-0.3001622689825746,-0.024495264435176477,0.0,1
0.5855605602264404,-0.1645725231990826,-0.20570560824194034,-0.27977328943844043,-0.028118471648544245,0.0,1
0.6858999729156494,-0.15317232389192698,-0.20570560824194034,-0.2603929506162759,-0.03196077690343355,0.0,1
0.8003435134887695,-0.14380286099994302,-0.20570560824194034,-0.24446486369990314,-0.036075104042777986,0.0,1
0.8937511444091797,-0.1300863991606009,-0.20570560824194034,-0.22114687857302154,-0.03911286963291763,0.0,1
0.9857182502746582,-0.1168359595170271,-0.20570560824194034,-0.1986211311789461,-0.041799135897366925,0.0,1
1.0883636474609375,-0.10729832178354387,-0.20570560824194034,-0.18240714703202457,-0.04455255561159019,0.0,1
1.2030210494995117,-0.09588109604449391,-0.20570560824194034,-0.16299786327563964,-0.04730092495585836,0.0,1
1.2920403480529785,-0.08702331860092977,-0.19717725527235136,-0.1479396416215806,-0.04923761365077076,0.0,0.9
1.3873176574707031,-0.11413882486338879,-0.20570560824194034,-0.19403600226776094,-0.051956323684041905,-0.0,0.8
1.487086534500122,-0.1071899821422764,-0.20570560824194034,-0.18222296964186988,-0.0546298797208265,0.0,0.7
1.5970532894134521,-0.09199299140698923,-0.20570560824194034,-0.15638808539188168,-0.057158922405775615,0.0,0.6
1.6941571235656738,-0.08158745023172845,-0.19783820135876506,-0.13869866539393835,-0.05913953596482671,0.0,0.5
1.792367935180664,-0.07123086687144811,-0.18198091995815957,-0.12109247368146178,-0.060888446276697775,0.0,0.4
1.881852149963379,-0.059397823469865385,-0.16319353807371972,-0.10097629989877115,-0.06221723817494858,0.0,0.3
2.0052859783172607,-0.04993426020846074,-0.14864637475521914,-0.08488824235438326,-0.06375813240083589,0.0,0.2
2.0929951667785645,-0.03853635129576872,-0.1301149276282456,-0.06551179720280682,-0.06460313042543879,0.0,0.1
2.1841938495635986,-0.031056421577399632,-0.11810712329198705,-0.052795916681579375,-0.06531120661040768,0.0,0.0
2.284198045730591,-0.02451541918678795,-0.10760033042531508,-0.04167621261753952,-0.06592411780777557,0.0,0
2.3971822261810303,-0.019284427326564983,-0.09925235306717305,-0.03278352645516047,-0.06646882661201257,0.0,0
2.4899020195007324,-0.016341634451613844,-0.09462840342197106,-0.027780778567743535,-0.06684762485422752,0.0,0
2.5870933532714844,-0.014379498284636374,-0.09164216259241886,-0.024445147083881836,-0.06719701550853703,0.0,0
2.6847476959228516,-0.013398841576662698,-0.09030215995547833,-0.022778030680326588,-0.06752412927515174,0.0,0
2.7914507389068604,-0.012745070438013609,-0.08953073346947027,-0.021666619744623136,-0.06786411372484713,0.0,0
2.894681930541992,-0.012745070438013609,-0.08985965567166773,-0.021666619744623136,-0.06819303592704459,0.0,0
2.989835023880005,-0.013070310505277849,-0.09072348390488331,-0.022219527858972344,-0.06850395604591097,-0.0,0
3.0864744186401367,-0.012417362117658912,-0.08991347323582312,-0.02110951560002015,-0.06880395763580296,0.0,0
3.1993346214294434,-0.012743424935953304,-0.09082733640754909,-0.021663822391120618,-0.06916351401642847,-0.0,0
3.2962567806243896,-0.012743424935953304,-0.09113611647263191,-0.021663822391120618,-0.06947229408151129,0.0,0
