time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17611169716385,-0.1983608683117429,-0.3522233943277,-0.00031700105489493,0.0,1
0.08874392509460449,-0.18375886488817325,-0.1983608683117429,-0.3675177297763465,-0.0032523479842939368,-0.00430855842592666,1
0.1856849193572998,-0.19093334219532604,-0.1983608683117429,-0.3818666843906521,-0.006584016229750519,-0.003700435177975918,1
0.3019571304321289,-0.1955498956355869,-0.1983608683117429,-0.3910997912711738,-0.010676679603130835,-0.0019852350779197723,1
0.3932335376739502,-0.19294629507828348,-0.1983608683117429,-0.38589259015656696,-0.013846739632096719,0.001426217702897537,1
0.48998141288757324,-0.1896444847114145,-0.1983608683117429,-0.379288969422829,-0.017149325801622838,0.001706399421991668,1
0.5917856693267822,-0.18096384239130608,-0.1983608683117429,-0.36192768478261217,-0.02046544589668808,0.0042633985177682404,1
0.6989932060241699,-0.16962773251345747,-0.1983608683117429,-0.33925546502691495,-0.023738812741187686,0.005286992979722495,1
0.7951509952545166,-0.15718586780861016,-0.1983608683117429,-0.3143717356172203,-0.026459448939598992,0.006469504345114851,1
0.890660285949707,-0.14639783055880656,-0.1983608683117429,-0.2927956611176131,-0.028976272471676525,0.005647637612676172,1
0.986710786819458,-0.13537943240237826,-0.1983608683117429,-0.2707588648047565,-0.031316859683824506,0.005735731753949815,1
1.0929374694824219,-0.12763402490852468,-0.1983608683117429,-0.25526804981704937,-0.03375732471479635,0.00364569771910708,1
1.192378044128418,-0.11556800810728665,-0.1983608683117429,-0.2311360162145733,-0.035825911559435056,0.006066948448454015,1
1.2893567085266113,-0.10301001004891344,-0.1983608683117429,-0.20602002009782688,-0.03762407073438891,0.006474618998056215,0.95
1.3902525901794434,-0.11726202703886845,-0.1983608683117429,-0.2345240540777369,-0.039753696742836186,-0.0070627347501626084,0.9
1.5053400993347168,-0.1062915249058177,-0.1983608683117429,-0.2125830498116354,-0.04195560557506692,0.004766156733068924,0.85
1.5949058532714844,-0.09012304133071758,-0.1983608683117429,-0.18024608266143516,-0.04340855444096175,0.009026041128685684,0.8
1.6846673488616943,-0.08369337125493248,-0.1983608683117429,-0.16738674250986496,-0.044760794032431044,0.0035815301614060702,0.75
1.7916502952575684,-0.07342819978141159,-0.18823362158969037,-0.14685639956282318,-0.046174795761439895,0.004797573734572703,0.7
1.9015402793884277,-0.06201065611473251,-0.16622770268032422,-0.12402131222946502,-0.04740137876439048,0.005194988313531294,0.65
1.9965474605560303,-0.050662506662138916,-0.14362052765168998,-0.10132501332427783,-0.04826777311518433,0.005972258787772201,0.6
2.0931129455566406,-0.04474769159224201,-0.13547835841505143,-0.08949538318448402,-0.049045567972611594,0.0030625927420441785,0.55
2.1837501525878906,-0.03722205607415299,-0.1199454311307597,-0.07444411214830599,-0.049652834549065515,0.004151515566611801,0.5
2.301208019256592,-0.03311541234657648,-0.11483566424801159,-0.06623082469315296,-0.050352974372920495,0.001748134818061873,0.45
2.3949403762817383,-0.02778714363856391,-0.10355380325013386,-0.05557428727712782,-0.05082179417720349,0.0028422782041974595,0.4
2.494250535964966,-0.02615655330729342,-0.10278151239108578,-0.05231310661458684,-0.05128936424463132,0.0008209584681323806,0.35
2.5893630981445312,-0.024309608405902686,-0.09935384205404026,-0.04861921681180537,-0.051705551090023436,0.0009709258477885593,0.3
2.7070071697235107,-0.023942981656393924,-0.09994270905034984,-0.04788596331278785,-0.05221256606262725,0.000155820325065267,0.25
2.789546012878418,-0.021518305836967247,-0.09410006608623392,-0.043036611673934494,-0.05253226335530587,0.001468808943006443,0.2
2.8908019065856934,-0.021464881324133014,-0.09582686529724155,-0.04292976264826603,-0.0529234835888291,2.6380939853575464e-05,0.15
2.9855363368988037,-0.021246850253955292,-0.09566441469933686,-0.042493700507910584,-0.05328578907468525,0.00011507488325896879,0.1
3.1010782718658447,-0.020544534430844027,-0.09449821140565949,-0.041089068861688054,-0.053713065021689856,0.00030392247771841656,0.05
3.1950347423553467,-0.020087176182361187,-0.09398374664577792,-0.040174352364722374,-0.05405278265340504,0.0002433883723494818,0
3.2868666648864746,-0.019762207534597974,-0.09372692534843072,-0.03952441506919595,-0.05437944692545007,0.00017693664621529597,0
3.388166666030884,-0.019761387544477323,-0.09426214642544149,-0.039522775088954645,-0.05473977607000679,4.0473351993467143e-07,0
