time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1784765136739061,-0.1846512304550996,-0.30341007324564034,-0.00035695302734781224,0.0,1
0.11722564697265625,-0.18671929493434886,-0.1846512304550996,-0.31742280138839307,-0.004734611057539265,-0.007031551092539882,1
0.2004847526550293,-0.18998410142090777,-0.1846512304550996,-0.3229729724155432,-0.007898192333174073,-0.003921260575406483,1
0.29819202423095703,-0.19170636658013326,-0.1846512304550996,-0.32590082318622654,-0.01164441353762996,-0.0017626785923370429,1
0.39360618591308594,-0.1887476608163641,-0.1846512304550996,-0.320871023387819,-0.0152462535028812,0.0031009084098291995,1
0.5095784664154053,-0.185140834469919,-0.1846512304550996,-0.3147394185988623,-0.019540494460396986,0.0031100762447910726,1
0.5984492301940918,-0.17206748459971408,-0.1846512304550996,-0.29251472381951393,-0.02259884821596778,0.014710518188817731,1
0.6955912113189697,-0.16103024128725987,-0.1846512304550996,-0.27375141018834176,-0.02572740754790009,0.011361970576105104,1
0.7899606227874756,-0.15132738003962498,-0.1846512304550996,-0.2572565460673625,-0.028583542706582157,0.010281786329538627,1
0.9099984169006348,-0.14057919079106312,-0.1846512304550996,-0.2389846243448073,-0.03195850589873659,0.008954004301703162,1
1.0078692436218262,-0.12503550473092057,-0.1846512304550996,-0.21256035804256496,-0.03440597154223992,0.01588183790908652,1
1.1013648509979248,-0.11502983528997922,-0.1846512304550996,-0.19555071999296467,-0.036556928405601756,0.010701753506656414,0.95
1.195514440536499,-0.12180633550758652,-0.1846512304550996,-0.20707077036289706,-0.03885053170384918,-0.007197588699875196,0.9
1.3109524250030518,-0.11419924143211668,-0.1846512304550996,-0.19413871043459835,-0.04148711775555574,0.00658976688706301,0.85
1.4088966846466064,-0.09537747125980511,-0.1846512304550996,-0.16214170114166868,-0.043355452917398944,0.01921681805632001,0.8
1.501373291015625,-0.08770721873595604,-0.1846512304550996,-0.14910227185112526,-0.044977626105952226,0.008294262543806712,0.75
1.5895099639892578,-0.07638465992177619,-0.16333141389173902,-0.12985392186701952,-0.04632408406429778,0.01284659203957827,0.7
1.7097446918487549,-0.06733848054466739,-0.15489501993127638,-0.11447541692593455,-0.0479433688408498,0.007523765835507954,0.65
1.8079726696014404,-0.05316490779001325,-0.12493890586358612,-0.09038034324302252,-0.048987825116774,0.014429262496210389,0.6
1.903224229812622,-0.04568345059722949,-0.11966555554394076,-0.07766186601529013,-0.04985810910581731,0.00785441957716668,0.55
2.0011613368988037,-0.04013047758853857,-0.11319603582972297,-0.06822181190051557,-0.050644161682018976,0.005669937752811581,0.5
2.1166000366210938,-0.03534917452778488,-0.10741203635734589,-0.0600935966972343,-0.051460294230767735,0.004141854570656141,0.45
2.2052483558654785,-0.0283185879334459,-0.09217309865863721,-0.048141599486858026,-0.0519623732755026,0.007930874103723428,0.4
2.3026669025421143,-0.02613602507097454,-0.09466244492890949,-0.044431242620656716,-0.05247159999116629,0.0022403976829135073,0.35
2.401682138442993,-0.023392070321547095,-0.0899301088349756,-0.03976651954663006,-0.05293483426338587,0.0027712449750403384,0.3
2.508328676223755,-0.020833230600852713,-0.0863963196494518,-0.035416492021449614,-0.053379192646259704,0.002399365018257517,0.25
2.6076509952545166,-0.018615189257284868,-0.08316161999034426,-0.031645821737384276,-0.05374897339950571,0.0022331751465457443,0.2
2.7009952068328857,-0.016734909440514832,-0.08049639009379228,-0.028449346048875213,-0.05406139478501776,0.0020143507401006932,0.15
