time,error,x_speed,p_term,i_term,d_term
0.0,-0.17133467013152115,-0.1802648906874847,-0.27413547221043383,-0.00034266934026304233,0.0
0.1107325553894043,-0.17905480423136227,-0.1802648906874847,-0.28648768677017966,-0.004308108545720696,-0.0034859369372865767
0.21569395065307617,-0.18515022556500907,-0.1802648906874847,-0.2962403609040145,-0.00819483374745808,-0.002903649155165374
0.3072080612182617,-0.18726949998145576,-0.1802648906874847,-0.2996311999703292,-0.011622394092816072,-0.0011578948882080468
0.39943552017211914,-0.18890849567485327,-0.1802648906874847,-0.30225359307976524,-0.015106904198993569,-0.0008885616669854912
0.5146548748016357,-0.18934969822409622,-0.1802648906874847,-0.30295951715855396,-0.01947025420472839,-0.00019146199467165396
0.6054019927978516,-0.18406976726160523,-0.1802648906874847,-0.29451162761856836,-0.022811014382573366,0.0029091452594181377
0.7061872482299805,-0.1790617930608081,-0.1802648906874847,-0.286498868897293,-0.026420372092927077,0.0024844776050449227
0.8051648139953613,-0.17284072295251365,-0.1802648906874847,-0.27654515672402186,-0.029841842897520756,0.003142666754929621
0.9186582565307617,-0.16328118946354858,-0.1802648906874847,-0.26124990314167773,-0.03354811175621937,0.004211491552026586
1.0135283470153809,-0.1496057820933389,-0.1802648906874847,-0.23936925134934228,-0.03638673457306282,0.007207438772511132
1.103825330734253,-0.138591573230915,-0.1802648906874847,-0.22174651716946403,-0.03888961477938379,0.0060988797237763875
1.1970715522766113,-0.1278217078236627,-0.1802648906874847,-0.20451473251786034,-0.04127339303651336,0.005774960759326824
1.3093245029449463,-0.11843772636003966,-0.1802648906874847,-0.18950036217606347,-0.043932389887386014,0.004179837326213884
1.4130752086639404,-0.10560791361535068,-0.1802648906874847,-0.1689726617845611,-0.046123769000806655,0.006183000229144541
1.50840425491333,-0.09537718755384557,-0.1802648906874847,-0.15260350008615292,-0.04794221226549811,0.005366006723040419
1.605691909790039,-0.08519422348558742,-0.1802648906874847,-0.13631075757693986,-0.04959988150788911,0.005233430737518985
1.709881067276001,-0.07554125153995914,-0.16740757350441007,-0.12086600246393463,-0.05117399737856581,0.004632426338090356
1.8079838752746582,-0.06277722641154897,-0.14634385095388228,-0.10044356225847835,-0.052405721816433895,0.006505433121029969
1.9005773067474365,-0.05347790252739262,-0.13393911695854127,-0.0855646440438282,-0.05339606231702951,0.0050215894023164405
1.9994139671325684,-0.04663528625181193,-0.12547279746327045,-0.0746164580028991,-0.05431791750687625,0.003461578046504918
2.113410234451294,-0.04216186700793628,-0.12077607358347334,-0.06745898721269805,-0.055279176599294905,0.001962090228519624
2.203677177429199,-0.03521968737038591,-0.10842115009687187,-0.05635149979261746,-0.05591501130160736,0.003845360997352939
2.301734209060669,-0.030865758092076877,-0.10368544468302979,-0.04938521294732301,-0.05652033222512018,0.0022201004894134044
2.4053256511688232,-0.02881377271588236,-0.10222891837768658,-0.04610203634541178,-0.05711730427876314,0.0009904222464883477
2.5099949836730957,-0.024868946987686942,-0.09554379978190189,-0.03979031518029911,-0.05763790749502021,0.0018844228934174188
2.609957456588745,-0.021093833657692115,-0.08992149442656618,-0.033750133852307386,-0.05805962585015906,0.0018882652759002632
2.707897424697876,-0.019066200127823434,-0.08790387366153038,-0.030505920204517496,-0.05843309445665532,0.0010351409996424365
2.7988908290863037,-0.017148573450393584,-0.08512917598881635,-0.027437717520629734,-0.05874517587238659,0.0010537174041999732
2.91473388671875,-0.017136767305083248,-0.0865559429149915,-0.027418827688133196,-0.0591422109768979,5.095750039590435e-06
3.010577440261841,-0.016719010129115107,-0.08599517202829829,-0.026750416206584172,-0.059462692845397375,0.0002179370236832459
3.101951837539673,-0.015163283620818892,-0.08314976146874047,-0.02426125379331023,-0.05973980002571841,0.0008512923502881714
3.197679042816162,-0.015595174673278204,-0.08517786375666281,-0.024952279477245126,-0.06,-0.00022558427941768425
3.3149447441101074,-0.012940589920153105,-0.07957307635947969,-0.02070494387224497,-0.06,0.0011318675127652866
3.4085302352905273,-0.009753560378610521,-0.07390295962093886,-0.015605696605776834,-0.06,0.001702736984837976
