time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.18935116537620028,-0.23744636138175518,-0.23668895672025037,-0.0007574046615048012,-0.0,1,0.01
0.08939170837402344,-0.1975295352549692,-0.2509671085454608,-0.2469119190687115,-0.007820405705812236,0.0037652162290629666,0.7704324297317605,0.08939170837402344
0.18949174880981445,-0.204057313895001,-0.2649762269166792,-0.25507164236875124,-0.015990863854655635,0.006086279306727657,0.749812471084078,0.10010004043579102
0.2821066379547119,-0.20420241551948987,-0.2724901043839594,-0.25525301939936235,-0.023555737485238773,0.0047244874511916495,0.7641075473561135,0.09261488914489746
0.38627004623413086,-0.19982388788129288,-0.2724901043839594,-0.2497798598516161,-0.03188147237218275,0.0013401527615375633,0.7422740254421909,0.10416340827941895
0.49655795097351074,-0.1902463702433248,-0.2724901043839594,-0.237807962804156,-0.0402742217955462,-0.0036887699628720804,0.7311938678537546,0.11028790473937988
0.5826427936553955,-0.16861182791782814,-0.27091840951144525,-0.21076478489728517,-0.0460801908677907,-0.014073433746369397,0.7770312813010002,0.08608484268188477
0.7134976387023926,-0.15433826257897815,-0.26350627229861023,-0.1929228282237227,-0.05415855464162868,-0.01642488943325889,0.6962901855432921,0.13085484504699707
0.7956967353820801,-0.12718778203393422,-0.24442508525456685,-0.15898472754241777,-0.05834044295838164,-0.02709991475376744,0.7849312115235669,0.0821990966796875
0.8864119052886963,-0.11442738231255015,-0.2328665388389802,-0.14303422789068768,-0.06249256272976256,-0.02733974821852997,0.7678227596632662,0.09071516990661621
0.9864943027496338,-0.10596345805894639,-0.22392059479563273,-0.13245432257368298,-0.0667345935000789,-0.024731678721870848,0.7498455365792264,0.1000823974609375
1.0891823768615723,-0.10439464868975436,-0.22072004708924192,-0.13049331086219296,-0.0710226276686962,-0.01920410855835274,0.7449935056100185,0.10268807411193848
1.2013399600982666,-0.09341676487490833,-0.21128980325614083,-0.11677095609363541,-0.0752135871015603,-0.019305260060945142,0.7278769388253998,0.11215758323669434
1.302114725112915,-0.0771756420538018,-0.19734990035591538,-0.09646955256725225,-0.0783245299786909,-0.022555817809972248,0.748550123880766,0.10077476501464844
1.3864827156066895,-0.06618916789889487,-0.18661619410857885,-0.08273645987361858,-0.08055822881392483,-0.023321505421035445,0.7805020382020055,0.08436799049377441
1.4910306930541992,-0.05522572308386561,-0.17461446561901667,-0.06903215385483202,-0.08286772387452258,-0.02271458788966206,0.7415684090002035,0.10454797744750977
1.5922973155975342,-0.04483639152774321,-0.1628898196897772,-0.05604548940967902,-0.08468389584934065,-0.02216043443075751,0.7476325793023101,0.10126662254333496
1.696779727935791,-0.03598867152600123,-0.15198478591360381,-0.04498583940750153,-0.08618796913649494,-0.020810977369607343,0.7416886145079622,0.10448241233825684
1.8011424541473389,-0.02769408419129883,-0.14150404797013377,-0.034617605239123536,-0.08734406118694937,-0.01954238154406085,0.7419081447261064,0.10436272621154785
1.9004034996032715,-0.020924614430398773,-0.13240554125169446,-0.02615576803799847,-0.08817486082859884,-0.018074912385097133,0.7513881041347714,0.09926104545593262
1.9969229698181152,-0.01569197706811551,-0.12471012507223406,-0.019614971335144386,-0.08878069335389403,-0.01631446038319564,0.7565832765726556,0.09651947021484375
2.0945241451263428,-0.011113933595511445,-0.11771950262349022,-0.013892416994389306,-0.08921458654638183,-0.014612499082719086,0.7545249325971801,0.09760117530822754
2.179013252258301,-0.007191306763616817,-0.11188868334658923,-0.008989133454521021,-0.08945762138140984,-0.013441928510658382,0.7802561748440872,0.08448910713195801
2.296534299850464,-0.004575399457990216,-0.10630340294995615,-0.00571924932248777,-0.08967270367639207,-0.010911449951076305,0.7185266508840572,0.11752104759216309
2.38968825340271,-0.002613263291012753,-0.10236089812753432,-0.0032665791137659415,-0.0897700779992844,-0.009324241014483984,0.7630598580770296,0.0931539535522461
2.4885997772216797,-0.00032424155471073857,-0.0983481046939905,-0.0004053019433884232,-0.08978290648978915,-0.008159896260812927,0.7520464616513389,0.09891152381896973
2.572939157485962,0.0009816552205271778,-0.09557156432352297,0.0012270690256589722,-0.08974978961261616,-0.007048843736565784,0.7805601387859652,0.08433938026428223
2.6936817169189453,0.001962311928500826,-0.09269428351684539,0.0024528899106260327,-0.08965501578675494,-0.005492157640716474,0.7130250868946965,0.1207425594329834
2.796790361404419,0.0022900202488555094,-0.09094798560449424,0.0028625253110693867,-0.08956056743327342,-0.004249943482290206,0.7442162407182285,0.10310864448547363
2.886016845703125,0.002616905818180096,-0.08963968720394275,0.0032711322727251198,-0.08946716851091462,-0.0034436509657532442,0.7707594732165488,0.08922648429870605
2.9875400066375732,0.0022908429998856616,-0.08892111307291216,0.002863553749857077,-0.08937413906189344,-0.0024105277608757938,0.7471549070838713,0.10152316093444824
3.0879149436950684,0.001964780181591283,-0.08848260201387727,0.0024559752269891037,-0.08929525318706982,-0.0016433240537965525,0.7492976513585291,0.10037493705749512
3.1972992420196533,0.0016362491102064197,-0.0882220903873831,0.0020453113877580247,-0.08922366120274816,-0.0010437405723929612,0.7328077828772553,0.10938429832458496
