time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1719798670196265,-0.21566275324261164,-0.21497483377453314,-0.000687919468078506,-0.0,1,0.01
0.21178030967712402,-0.1828436462772578,-0.21789017069322764,-0.22855455784657225,-0.016176993080515383,0.004245485436704325,0.5861890235465806,0.21178030967712402
0.40239381790161133,-0.17972162365405261,-0.21789017069322764,-0.22465202956756578,-0.02987994075591537,0.0013233249706471406,0.6114792906654553,0.1906135082244873
0.6181175708770752,-0.15571769129993618,-0.21789017069322764,-0.19464711412492022,-0.04331674266467416,-0.008539046251450555,0.5817067728006563,0.21572375297546387
0.7946181297302246,-0.12007142790903291,-0.21789017069322764,-0.15008928488629114,-0.051793812315970134,-0.02033778633322114,0.6295900276004832,0.17650055885314941
1.0050978660583496,-0.09571507714707916,-0.20099078707018597,-0.11964384643384895,-0.059852245996187485,-0.02149469464014953,0.5876824850245704,0.210479736328125
1.0852110385894775,-0.06000306228271056,-0.17253353265172647,-0.0750038278533882,-0.06177506026860781,-0.03575464452973045,0.7892386312274738,0.08011317253112793
1.1909682750701904,-0.06471438950370817,-0.16951890864722088,-0.08089298687963521,-0.06451266626638726,-0.024113255501198406,0.7393583478683321,0.10575723648071289
1.2877528667449951,-0.04677894961018684,-0.152069233099491,-0.05847368701273355,-0.06632365888118653,-0.027271887205570923,0.7560777467031102,0.09678459167480469
1.3932089805603027,-0.03643669310915746,-0.1386867284277975,-0.04554586638644682,-0.06786064770341564,-0.025280214337935022,0.7399074518251197,0.10545611381530762
1.4898340702056885,-0.023273519001366372,-0.12361115310731181,-0.029091898751707965,-0.06876017004736389,-0.025759084308239963,0.7563818019385101,0.09662508964538574
1.5880978107452393,-0.014266002547711997,-0.11108033539496044,-0.017832503184639997,-0.06932090235651786,-0.023926929853802584,0.7532696790161534,0.09826374053955078
1.6838188171386719,-0.005739950507773024,-0.0991639784569413,-0.00717493813471628,-0.06954067589221886,-0.022448364430006154,0.7581098681977344,0.09572100639343262
1.7872841358184814,0.0009734277102256689,-0.08830313217762702,0.001216784637782086,-0.06950038948891876,-0.020019527326490347,0.7435583335431124,0.10346531867980957
1.887014389038086,0.006203596819418511,-0.07914004593163738,0.007754496024273139,-0.06925291497624958,-0.01764162697966094,0.750506116521497,0.09973025321960449
1.9972448348999023,0.01012622365131316,-0.07096230599225675,0.01265777956414145,-0.06880642771705729,-0.014813657839340905,0.7312962824340277,0.1102304458618164
2.07674503326416,0.013395079344558691,-0.0650697254808005,0.016743849180698364,-0.06838046313105835,-0.013433111530440526,0.7905134207915467,0.07950019836425781
2.1918482780456543,0.01601016389915509,-0.05859886557217031,0.020012704873943864,-0.06764333440534784,-0.010968236040766344,0.7227117681479863,0.11510324478149414
2.286377429962158,0.017317706176453312,-0.05434447489090402,0.02164713272056664,-0.06698852317414809,-0.009003084437322567,0.7604000833466684,0.0945291519165039
2.3915908336639404,0.018625248453751533,-0.05023391139204216,0.023281560567189417,-0.06620467286030388,-0.0073107990989276965,0.7403506331710235,0.10521340370178223
2.482900619506836,0.0187708529929218,-0.04773480874011698,0.023463566241152253,-0.065519087833555,-0.005679287147714226,0.7666560123299475,0.09130978584289551
2.6017494201660156,0.0037875276221258102,-0.0575178772805927,0.004734409527657263,-0.06533903058741374,0.0030867437791637763,0.7162489173369083,0.11884880065917969
2.6837668418884277,0.018741461497322053,-0.04670224709860617,0.023426826871652567,-0.06472418004688565,-0.005404893923373079,0.7853044990654667,0.08201742172241211
2.7879226207733154,0.017971477315102416,-0.04514205485485194,0.02246434664387802,-0.06397544675989901,-0.0036309547388309496,0.7422880376169172,0.1041557788848877
2.8704030513763428,0.01862442570272138,-0.04326983610533016,0.023280532128401726,-0.0633609864992212,-0.0031893817345106873,0.7843538544626013,0.08248043060302734
2.986159324645996,0.017644591745777857,-0.04231829101302623,0.02205573968222232,-0.0625439976256789,-0.0018300330695696487,0.721576604583004,0.11575627326965332
3.085876703262329,0.017318528927483465,-0.04141540171286692,0.02164816115935433,-0.06185321430322299,-0.0012103485689982645,0.7505302897724487,0.09971737861633301
3.17870831489563,0.016010986650185244,-0.04150357581367425,0.020013733312731555,-0.06125868402539261,-0.0002586251010131864,0.7636859944969069,0.09283161163330078
3.273030996322632,0.01503032994221161,-0.04160306478052491,0.01878791242776451,-0.06069160361623982,0.0003006264079504038,0.7607982348728697,0.09432268142700195
3.376415252685547,0.013721964913883236,-0.0420994210813925,0.017152456142354045,-0.06012414956085589,0.0008722723371093468,0.7437077557387298,0.10338425636291504
3.4816694259643555,0.012741308205909546,-0.04253139036668092,0.015926635257386933,-0.059587719216174485,0.0011296935921066354,0.7402761520573031,0.1052541732788086
3.5847930908203125,0.012087537067260457,-0.04281463579411951,0.01510942133407557,-0.05908911476759124,0.0011650576393961562,0.7441885112529802,0.10312366485595703
3.6851325035095215,0.011107703110316933,-0.04339611567943539,0.013884628887896166,-0.058643298605025124,0.0013625540376935637,0.7493641407544743,0.10033941268920898
3.798793315887451,0.010127046402343312,-0.044061768017463754,0.01265880800292914,-0.058182879276593394,0.0014623032562005062,0.7252318591056514,0.11366081237792969
3.9000093936920166,0.008818681374014925,-0.04505688763933595,0.011023351717518656,-0.057825842340559014,0.0017456029837044078,0.747726765192425,0.10121607780456543
3.980790615081787,0.008164910235365835,-0.045637211595012855,0.010206137794207294,-0.05756201377201873,0.0017186643827985825,0.7878539779484497,0.08078122138977051
4.078750133514404,0.007184253527392159,-0.04651174056777627,0.008980316909240199,-0.05728050736568227,0.001788449888665801,0.7538455197191024,0.09795951843261719
4.19986367225647,0.006858190709097767,-0.04694657739963858,0.008572738386372208,-0.05694825946722355,0.0014289436812127592,0.7123969485667659,0.12111353874206543
4.287427186965942,0.006203596819418511,-0.047532582724250635,0.007754496024273139,-0.05673097597068404,0.001443897222160271,0.7740666719489515,0.08756351470947266
4.37979531288147,0.0055498256807693935,-0.04815141268145659,0.006937282100961742,-0.05652592517176783,0.0014372303893494945,0.7645881002693546,0.09236812591552734
4.479233264923096,0.00489605454212029,-0.04880433047639842,0.0061200681776503625,-0.0563311837170668,0.0014067850630180235,0.7510553227769818,0.09943795204162598
4.595451354980469,0.004243106154501353,-0.04950232086266871,0.005303882693126691,-0.056133933439792075,0.0013277298839966774,0.7207759757838658,0.11621809005737305
4.6831581592559814,0.003915397834146614,-0.04990590216223461,0.004894247292683267,-0.05599657062719197,0.0011964211722740922,0.7737805906207764,0.0877068042755127
4.7937586307525635,0.0032616266954975243,-0.05058264603532759,0.004077033369371905,-0.05585227564704483,0.0011925962423453328,0.7306372516001782,0.11060047149658203
4.882018566131592,0.003588512264822083,-0.05048683832600047,0.004485640331027604,-0.055725586902804804,0.0007531082457767338,0.7726782309051101,0.08825993537902832
