time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.15357640389597788,-0.19258481048555626,-0.19197050486997236,-0.0006143056155839115,-0.0,1,0.01
0.07913088798522949,-0.15762973114009277,-0.19875804794993773,-0.19703716392511594,-0.005603657854779321,0.002841020111891239,0.7912834577901436,0.07913088798522949
0.17974591255187988,-0.1606508268658675,-0.19875804794993773,-0.2008135335823344,-0.012069212611484104,0.003635722799707426,0.7488485992868421,0.10061502456665039
0.27234888076782227,-0.1583725329519071,-0.19875804794993773,-0.19796566618988387,-0.0179355192655736,0.0016175579619429768,0.764130748586169,0.09260296821594238
0.3875119686126709,-0.15136698670258894,-0.19875804794993773,-0.18920873337823618,-0.024908275100149715,-0.0022059809460300535,0.722607593939357,0.11516308784484863
0.4838078022003174,-0.13316738602266687,-0.19875804794993773,-0.16645923252833358,-0.030037660877645957,-0.010854806069622847,0.7570102296663452,0.09629583358764648
0.5805292129516602,-0.119029530931405,-0.19875804794993773,-0.14878691366425625,-0.03464274253874839,-0.015335731004829904,0.7561981578756639,0.09672141075134277
0.6761629581451416,-0.10690920472289411,-0.19012467647396017,-0.13363650590361764,-0.038732393596071196,-0.01775577697427133,0.7582770773339556,0.09563374519348145
0.7892332077026367,-0.11335155730361572,-0.19532472836891066,-0.14168944662951966,-0.043859069144891405,-0.009776212594499602,0.7262687165715213,0.11307024955749512
0.8723921775817871,-0.09629433440586367,-0.1839879833898292,-0.12036791800732959,-0.04706216420664743,-0.016557901175852173,0.7829648359651373,0.08315896987915039
0.9688382148742676,-0.08444435338612091,-0.17438319221710333,-0.10555544173265113,-0.05031989350897431,-0.018507856975477893,0.7567234170098999,0.09644603729248047
1.0745923519134521,-0.07125887779522583,-0.16259114623245197,-0.08907359724403228,-0.05333426196002024,-0.020183287028399447,0.7393639956184312,0.10575413703918457
1.1853258609771729,-0.05369161899787696,-0.1461229460116935,-0.0671145237473462,-0.05571244651159914,-0.023295975752748173,0.7304005964447823,0.1107335090637207
1.2721683979034424,-0.04079425968098359,-0.13285660372811745,-0.05099282460122949,-0.05712951731268939,-0.024734261814198563,0.7755093387188149,0.08684253692626953
1.3749146461486816,-0.04678169933984391,-0.1329801956624369,-0.05847712417480489,-0.05905217495017169,-0.015450896537460327,0.7448858960377571,0.10274624824523926
1.4887115955352783,-0.03687145457058946,-0.12281153977887226,-0.04608931821323683,-0.060730518570003514,-0.01599170299563192,0.7249932616581956,0.11379694938659668
1.5820257663726807,-0.02463046849841433,-0.1108601422002439,-0.03078808562301791,-0.06164986726811003,-0.018422189309115964,0.7627490241739121,0.09331417083740234
1.6858766078948975,-0.018413629520084143,-0.10219548836035584,-0.02301703690010518,-0.06241477563656566,-0.016763675823684997,0.7428485201843916,0.1038508415222168
1.7660918235778809,-0.010403244011674913,-0.09319322571781809,-0.013004055014593643,-0.06274857502144535,-0.01744059568177909,0.7890268133039016,0.0802152156829834
1.8599541187286377,-0.00496253147785386,-0.08518509011394564,-0.006203164347317325,-0.06293489285915303,-0.01604703290747528,0.7616875331647839,0.09386229515075684
1.980545997619629,-0.0002058693702387815,-0.07691008590306665,-0.00025733671279847686,-0.06294482332881832,-0.013707925861449846,0.7132805340679291,0.12059187889099121
2.0712053775787354,0.0037044142744882685,-0.07070861913268643,0.004630517843110336,-0.0628104873683236,-0.012528649607473153,0.7679324121985845,0.09065937995910645
2.170630693435669,0.003932383720813571,-0.0672627717013537,0.004915479651016965,-0.06265409597091859,-0.009524155381452069,0.7510790830981133,0.0994253158569336
2.2750790119171143,0.00010037487955830257,-0.0676940555814348,0.00012546859944787822,-0.06264990237596353,-0.005169621804919154,0.7417511367741363,0.10444831848144531
2.3739402294158936,0.0028006987111861663,-0.06428057966966458,0.003500873388982708,-0.06253915018218947,-0.00524230287645782,0.7521413134154066,0.0988612174987793
2.4689688682556152,0.004320005008167575,-0.06172535468877037,0.005400006260209469,-0.0623749405039067,-0.004750420445073142,0.7594386090111344,0.09502863883972168
2.576781988143921,0.0058061724402002374,-0.05909023647006604,0.007257715550250296,-0.06212454787775171,-0.004223404142564627,0.7356310657248247,0.10781311988830566
2.6755666732788086,0.008138710577408304,-0.055976597371335444,0.01017338822176038,-0.061802955893034396,-0.004347029700061427,0.7522856598631061,0.0987846851348877
2.7852213382720947,0.00941538845500952,-0.05342747328702321,0.0117692355687619,-0.06138997938630811,-0.0038067294694770024,0.7323241394185435,0.10965466499328613
2.8772828578948975,0.01196521206881393,-0.05020643257230325,0.014956515086017412,-0.06094936514404246,-0.004213582514278204,0.7651860358257706,0.09206151962280273
2.975708484649658,0.012741561327075695,-0.04808315783674108,0.01592695165884462,-0.0604477266802618,-0.003562382815323901,0.7529636144229654,0.09842562675476074
3.0612740516662598,0.015475172255240255,-0.04476389012711504,0.01934396531905032,-0.0599180699247821,-0.004189785521383255,0.7780777788880787,0.08556556701660156
3.1809332370758057,0.013240982756124307,-0.044663450002663925,0.016551228445155386,-0.059284307840534234,-0.00193037060728508,0.7148658016557642,0.1196591854095459
3.2803995609283447,0.013068581846128274,-0.04379202354617982,0.016335727307660343,-0.058764354322854075,-0.001363396530986089,0.7510019796080318,0.09946632385253906
3.3796658515930176,0.012956401971922674,-0.04302263173827411,0.016195502464903342,-0.05824990073720879,-0.0009682334659686598,0.7513782330598942,0.09926629066467285
3.459340810775757,0.013045274485050024,-0.04233941923933473,0.01630659310631253,-0.057834148052359195,-0.0008118642932880608,0.7901495548870492,0.07967495918273926
3.579603433609009,0.010420251324926202,-0.04363787798385234,0.013025314156157753,-0.05733288135039227,0.0006696892103821841,0.7138393559187187,0.12026262283325195
3.683939218521118,0.009789037024007602,-0.04387894251777147,0.012236296280009502,-0.056924342605818856,0.0008091038080378862,0.7419575788109161,0.10433578491210938
3.7756130695343018,0.01007480576094226,-0.0434875909731487,0.012593507201177825,-0.056554904108892703,0.00047380593456617515,0.7659433970992925,0.0916738510131836
3.871776819229126,0.008621155491910754,-0.04435418382075524,0.010776444364888442,-0.056223287053371,0.0010926588677273143,0.7572626224158525,0.09616374969482422
3.982722282409668,0.0070722084434135385,-0.04551766210796626,0.008840260554266923,-0.05590943527678546,0.0015515126145522727,0.7300238763512034,0.11094546318054199
4.068023920059204,0.007715945559542856,-0.04512735289399163,0.00964493194942857,-0.05564616215988799,0.0008738773164677819,0.7786107576134284,0.08530163764953613
4.173553466796875,0.006256138524446393,-0.04619548375375625,0.007820173155557992,-0.05538207917476282,0.0013664222654485875,0.7397734700551033,0.1055295467376709
4.277894020080566,0.005364051130804019,-0.0469980691717639,0.006705063913505024,-0.05515820394963078,0.0014550708643618537,0.7419488289355817,0.1043405532836914
4.381392002105713,0.005736387008078759,-0.04685294993539944,0.007170483760098449,-0.05492072215785021,0.0008972884623523211,0.7434981421575081,0.10349798202514648
4.472903490066528,0.005035155755271665,-0.04739669297571551,0.006293944694089581,-0.05473641231973846,0.0010457746499333714,0.7662610401614208,0.09151148796081543
4.574510335922241,0.004351627104143092,-0.04799842663942604,0.005439533880178865,-0.054559550277981574,0.0011215897583766712,0.7469992185038159,0.10160684585571289
4.6682610511779785,0.004170815464152091,-0.048243240482911065,0.005213519330190115,-0.054403143504796,0.0009463836916948223,0.7619033778901275,0.0937507152557373
4.778906583786011,0.0030143347297760634,-0.049247178597060084,0.003767918412220079,-0.054269734436142004,0.0012546374268618422,0.7305570770359624,0.11064553260803223
4.873680591583252,0.003003993238937856,-0.0494421888250071,0.00375499154867232,-0.05415585424468203,0.0009586738710026058,0.7599284503909948,0.09477400779724121
