time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17359111018233866,-0.20000032890660346,-0.29510488730997575,-0.00043397777545584667,0.0,1
0.11981773376464844,-0.1837931399224815,-0.20000032890660346,-0.3124483378682186,-0.005939397152206013,-0.0,1
0.20981693267822266,-0.1880174109749374,-0.20000032890660346,-0.3196295986573936,-0.01016975124459317,-0.0,1
0.3044545650482178,-0.1848760012037811,-0.20000032890660346,-0.31428920204642785,-0.014543808003582723,0.0,1
0.39685750007629395,-0.17497136549010844,-0.20000032890660346,-0.29745132133318436,-0.018585774932871786,0.0,1
0.5133481025695801,-0.16775248193450543,-0.20000032890660346,-0.2851792192886592,-0.023471171855445443,0.0,1
0.606456995010376,-0.15204775747686,-0.20000032890660346,-0.258481187710662,-0.027010421429639737,0.0,1
0.7073826789855957,-0.14351691202188105,-0.20000032890660346,-0.24397875043719777,-0.03063155705659468,0.0,1
0.8006441593170166,-0.1310822278525886,-0.20000032890660346,-0.22283978734940063,-0.033687787710262936,0.0,1
0.9098246097564697,-0.12316907329698176,-0.20000032890660346,-0.209387424604869,-0.03704970143595656,0.0,1
1.0083239078521729,-0.10798083992724988,-0.20000032890660346,-0.1835674278763248,-0.03970871067111121,0.0,1
1.102109670639038,-0.10044954708948177,-0.20000032890660346,-0.170764230052119,-0.042063895019956755,0.0,0.9
1.2027735710144043,-0.1183156869591249,-0.20000032890660346,-0.20113666783051232,-0.04504142465118085,-0.0,0.8
1.3161046504974365,-0.10798602548050695,-0.20000032890660346,-0.18357624331686181,-0.04810096786037787,0.0,0.7
1.4073173999786377,-0.10090116421190942,-0.20000032890660346,-0.171531979160246,-0.05040183601378348,0.0,0.6
1.500199794769287,-0.09443336650566303,-0.20000032890660346,-0.16053672305962716,-0.05259463532108075,0.0,0.5
1.6053166389465332,-0.08542997581468792,-0.20000032890660346,-0.14523095888496945,-0.054839667685025364,0.0,0.4
1.7207190990447998,-0.07266292687553516,-0.18046301350327942,-0.12352697568840977,-0.05693603781486967,0.0,0.3
1.8134100437164307,-0.06177236142160143,-0.1633804868652835,-0.10501301441672244,-0.05836747244856108,0.0,0.2
1.9020285606384277,-0.052296085343289445,-0.14842941791314027,-0.08890334508359206,-0.05952607282954821,0.0,0.1
1.9999058246612549,-0.04418405552407816,-0.13572012083751345,-0.07511289439093287,-0.06060722644658057,0.0,0.0
2.111818552017212,-0.03734085414827565,-0.12513140770603282,-0.0634794520520686,-0.061651955653964204,0.0,0
2.2029874324798584,-0.03245484457013831,-0.1175649093844615,-0.05517323576923512,-0.06239167361522638,0.0,0
2.29988431930542,-0.028871169553415777,-0.11217204346821794,-0.04908098824080682,-0.06309105522741111,0.0,0
2.3950557708740234,-0.02561246318445646,-0.10724163646586513,-0.04354118741357598,-0.06370044905228915,0.0,0
2.5146005153656006,-0.023983519995037124,-0.1051892089863061,-0.04077198399156311,-0.06441722499474299,0.0,0
2.607088088989258,-0.02170299952985006,-0.1018141386372059,-0.0368950992007451,-0.0649190394364608,0.0,0
2.7048451900482178,-0.02105142225408231,-0.1012209387715825,-0.03578741783193993,-0.06543352093964258,0.0,0
2.804445743560791,-0.01909669042677911,-0.09837340489935842,-0.032464373725524485,-0.06590903117383394,0.0,0
