time,error,x_speed,p_term,i_term,d_term
0.0,-0.14440263796245267,-0.1616940675760058,-0.23104422073992428,-0.00028880527592490537,0.0
0.09794187545776367,-0.15122299030386616,-0.1616940675760058,-0.24195678448618585,-0.003251017932463278,-0.003481836706483471
0.21379303932189941,-0.1582096485662382,-0.1616940675760058,-0.2531354377059811,-0.006916772316650197,-0.0030153595481205693
0.3140120506286621,-0.16068836935288122,-0.1616940675760058,-0.25710139096461,-0.010137578217658531,-0.0012366519856476356
0.4093167781829834,-0.1613548854647081,-0.1616940675760058,-0.258167816743533,-0.013213154897413074,-0.0003496763114122485
0.5028913021087646,-0.15989091936592273,-0.1616940675760058,-0.25582547098547637,-0.016205498229357414,0.0007822460843864546
0.6123447418212891,-0.15724267680427242,-0.1616940675760058,-0.2515882828868359,-0.019647648598523894,0.0012097575775625782
0.7057445049285889,-0.1492365412883203,-0.1616940675760058,-0.2387784660613125,-0.02243538011918027,0.004285950654261552
0.8002021312713623,-0.143514572926132,-0.1616940675760058,-0.22962331668181124,-0.02514658930002013,0.003028854621766634
0.8964653015136719,-0.13468779670259168,-0.1616940675760058,-0.21550047472414668,-0.027739684160728764,0.004584710955042279
1.0169363021850586,-0.12752917732996155,-0.1616940675760058,-0.2040466837279385,-0.0308123976822766,0.0029710965015377275
1.1117889881134033,-0.11344132706154991,-0.1616940675760058,-0.18150612329847987,-0.032964440595689364,0.0074261736136044315
1.2033295631408691,-0.10427059727303198,-0.1616940675760058,-0.1668329556368512,-0.0348734386822555,0.005009106500459687
1.3001084327697754,-0.09812489509436298,-0.1616940675760058,-0.1569998321509808,-0.03677272196819299,0.0031751260384805012
1.4103341102600098,-0.09044089034781709,-0.1616940675760058,-0.14470542455650734,-0.03876650365047462,0.003485578370442162
1.5070383548736572,-0.07947475873914925,-0.1616940675760058,-0.1271596139826388,-0.04030361295241888,0.005669932924081928
1.6105470657348633,-0.07150664941976856,-0.15234556001372102,-0.1144106390716297,-0.04178392517230777,0.0038490042302164597
1.6995658874511719,-0.06008652206551801,-0.13257768139842505,-0.09613843530482882,-0.04285369145136845,0.006414445357772207
1.818734884262085,-0.056275941195187,-0.1326376529972725,-0.0900415059122992,-0.04419496094273252,0.001598813857759206
1.9102883338928223,-0.046429330671883776,-0.11395452287990801,-0.07428692907501404,-0.04504511402014395,0.005377520215249987
2.008587121963501,-0.04281857251753035,-0.11256000886248227,-0.06850971602804856,-0.0458869167772219,0.0018366239427881964
2.099156141281128,-0.03684836709034488,-0.10221582581081745,-0.058957387344551804,-0.046554380871387586,0.0032959424051219274
2.2119526863098145,-0.03568176020917847,-0.10393302424202941,-0.05709081633468556,-0.04735933672581507,0.0005171288184712182
2.306910276412964,-0.03130983941349527,-0.09574766254575058,-0.05009574306159244,-0.04795395810525949,0.0023020386211013376
2.3986523151397705,-0.028380518472417467,-0.0922870262698299,-0.04540882955586795,-0.048474695430216166,0.001596498716254204
2.49858021736145,-0.026359284253525198,-0.0901650095641242,-0.042174854805640316,-0.04900150102612011,0.0010113462676362257
2.6096463203430176,-0.025463414628021132,-0.0899052841778333,-0.04074146340483381,-0.04956712547238774,0.0004033046993882305
2.7106587886810303,-0.02303565722879882,-0.08568784300911775,-0.03685705156607812,-0.050032503191681614,0.0012017117486419768
2.7986772060394287,-0.02111757039602502,-0.08310276882532074,-0.03378811263364003,-0.05040425021662415,0.0010895940249434528
2.8969039916992188,-0.01995816680714927,-0.08213923570742453,-0.031933066891438835,-0.050796335531249785,0.0005901667152640839
3.0131566524505615,-0.020195345980739972,-0.0836804518543972,-0.03231255356918396,-0.05126588807226077,-0.00010201021295246435
3.1018598079681396,-0.018287264298264886,-0.07977439526472684,-0.02925962287722382,-0.05159031568206878,0.0010755432945657526
3.1983096599578857,-0.017397900092183713,-0.0793015107446608,-0.027836640147493943,-0.05192592065983348,0.0004610500626666199
3.2990777492523193,-0.017165355878160593,-0.07962104824694899,-0.02746456940505695,-0.052271864682613724,0.00011538584072168447
3.4147305488586426,-0.017618521292882383,-0.08106494133232703,-0.028189634068611816,-0.052679390945102815,-0.00019591631861240892
