time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.17458038491000966,-0.1767635278637827,-0.2967866543470164,-0.00034916076982001936,0.0,1.0488088481701516
0.09394407272338867,-0.18153773126377204,-0.1767635278637827,-0.30861414314841246,-0.0037600395353965775,-0.003702919275305305,1.0488088481701516
0.1998767852783203,-0.18777825939017234,-0.1767635278637827,-0.31922304096329296,-0.007738411610605481,-0.0029455151179878752,1.0488088481701516
0.287386417388916,-0.18747328821285544,-0.1767635278637827,-0.31870458996185425,-0.011019555307019613,0.00017425006251395975,1.0488088481701516
0.3959782123565674,-0.18760740251216684,-0.1767635278637827,-0.3189325842706836,-0.015094080224622587,-6.175158047224071e-05,1.0488088481701516
0.4971139430999756,-0.17966880752056305,-0.1767635278637827,-0.3054369727849572,-0.018728267452700367,0.0039247232077379395,1.0488088481701516
0.5980226993560791,-0.17028815467308284,-0.1767635278637827,-0.28948986294424084,-0.02216498063134192,0.004648086645559473,1.0488088481701516
0.688225507736206,-0.15608664486276397,-0.1767635278637827,-0.26534729626669873,-0.024980871374792487,0.007871988724825377,1.0488088481701516
0.8068442344665527,-0.14994680634574215,-0.1767635278637827,-0.25490957078776166,-0.028538171223995247,0.002588056155323342,1.0488088481701516
0.9002411365509033,-0.13313957397977216,-0.1767635278637827,-0.22633727576561266,-0.031025135974903435,0.008997746172989056,1.0488088481701516
0.9921407699584961,-0.12525170049567766,-0.1767635278637827,-0.212927890842652,-0.033327253046749515,0.00429156961329228,1.0488088481701516
1.0870494842529297,-0.10988673125203936,-0.1767635278637827,-0.18680744312846692,-0.035413094722979314,0.0080946040402422,0.9486832980505138
1.1988685131072998,-0.10150065115941001,-0.1767635278637827,-0.17255110697099701,-0.037683035571125595,0.003749844806625508,0.8944271909999159
1.2990972995758057,-0.09009331766104685,-0.1767635278637827,-0.15315864002377963,-0.039489024350743265,0.005690647318147269,0.8366600265340756
1.4035706520080566,-0.08144435444697476,-0.17550686442059169,-0.13845540255985708,-0.041190777299894454,0.0041393154391598476,0.7745966692414834
1.4862067699432373,-0.06975123892892784,-0.1538456143715091,-0.11857710617917733,-0.04234357162114563,0.007075063428813859,0.7071067811865476
1.6102397441864014,-0.06409853091023332,-0.1506224286637894,-0.10896750254739664,-0.04393363790782835,0.0022787117914356016,0.632455532033676
1.700463056564331,-0.053709086244505835,-0.13045061925912763,-0.09130544661565992,-0.044902800240982595,0.005757627597514885,0.5477225575051663
1.7983622550964355,-0.04897214497598891,-0.12669501822503973,-0.08325264645918115,-0.04586166698969207,0.0024192952238334827,0.4472135954999581
1.8829190731048584,-0.04442869434258299,-0.11945517134283676,-0.07552878038239108,-0.0466130167940676,0.0026866258336219213,0.31622776601683816
