time,error,x_speed,p_term,i_term,d_term
0.0,-0.15701450596242006,-0.16918163617328044,-0.2512232095398721,-0.00031402901192484014,0.0
0.0972754955291748,-0.16387659950594957,-0.16918163617328044,-0.26220255920951935,-0.0035022644964403135,-0.0035271439668335784
0.18712782859802246,-0.16906170674281176,-0.16918163617328044,-0.27049873078849884,-0.0065403822531289076,-0.0028853492501353306
0.2854595184326172,-0.17318856293492374,-0.16918163617328044,-0.277101700695878,-0.009946367063812129,-0.0020984365259327014
0.39324450492858887,-0.17456621732859667,-0.16918163617328044,-0.2793059477257547,-0.013709490539295259,-0.0006390752731246209
0.49907660484313965,-0.17453758537821823,-0.16918163617328044,-0.2792601366051492,-0.017403826374213664,1.3527063339743487e-05
0.5838568210601807,-0.16894846611838393,-0.16918163617328044,-0.2703175457894143,-0.020268523871624467,0.0032962402723330578
0.6839137077331543,-0.16599653923707064,-0.16918163617328044,-0.26559446277931303,-0.023590343254534348,0.0014751242915249725
0.7978115081787109,-0.16016063355736787,-0.16918163617328044,-0.2562570136917886,-0.027238732030564552,0.0025619044691264003
0.8943181037902832,-0.14837046118168887,-0.16918163617328044,-0.2373927378907022,-0.030102477650157295,0.00610848009970897
0.9916503429412842,-0.13884795009951648,-0.16918163617328044,-0.22215672015922638,-0.03280535402709977,0.004891755889535837
1.08286714553833,-0.12622834915928896,-0.16918163617328044,-0.20196535865486234,-0.03510818330858254,0.006917366417662729
1.1978676319122314,-0.12076975312666946,-0.16918163617328044,-0.19323160500267114,-0.03788589937834714,0.0023732925854208797
1.2968826293945312,-0.1086452625961786,-0.16918163617328044,-0.17383242015388578,-0.04003740145883203,0.006122552562129928
1.394106149673462,-0.09654465873007828,-0.16918163617328044,-0.15447145396812526,-0.04191468377600527,0.006223084615422346
1.4890944957733154,-0.08726084358192829,-0.16918163617328044,-0.13961734973108528,-0.043572436418230345,0.0048868179778552385
1.5971121788024902,-0.07997489034912834,-0.16918163617328044,-0.12795982455860536,-0.04530017688943538,0.003372574299169174
1.6886677742004395,-0.06870888033120577,-0.15033997057170911,-0.10993420852992924,-0.04655831337900537,0.006152551337225493
1.7942872047424316,-0.06018363203977553,-0.14008760353463395,-0.09629381126364085,-0.047829625567803354,0.004035833296810273
1.8948218822479248,-0.05081708061665099,-0.12550036185349187,-0.08130732898664159,-0.048851401330116485,0.004658368463266199
1.9991514682769775,-0.046850901370464056,-0.12288963740337765,-0.07496144219274249,-0.04982898835913019,0.0019007931484950336
2.101855516433716,-0.0416970354861968,-0.11489164995803323,-0.06671525677791489,-0.0506854792272437,0.002509086047125358
2.1922318935394287,-0.03455765938004442,-0.10265257133296378,-0.05529225500807107,-0.051310118438448044,0.003949802113555338
2.2984049320220947,-0.03227462434709139,-0.10255970817626553,-0.05163939895534623,-0.05199545742501151,0.001075148204092208
2.4047248363494873,-0.027309151142607027,-0.0939356436014687,-0.043694641828171246,-0.05257615869236037,0.002335156919062918
2.495945930480957,-0.020394581152947882,-0.08178956567932573,-0.03263132984471661,-0.05294824189378536,0.0037900060591762492
2.5937700271606445,-0.020016784606028126,-0.08517362209643521,-0.032026855369645,-0.053339866668288674,0.00019309994149846444
2.6896512508392334,-0.017422937505293445,-0.08019803760583653,-0.027876700008469514,-0.0536739731819053,0.0013526355845382846
2.7973718643188477,-0.01818592970948274,-0.08351741391313612,-0.029097487535172384,-0.054065773082905826,-0.00035415329505790835
2.8884871006011963,-0.015649235580969367,-0.07799770155642817,-0.02503877692955099,-0.05435094984242546,0.0013920252155482779
2.990626335144043,-0.014712435442972738,-0.07773280017158804,-0.02353989670875638,-0.05465149322130672,0.00045858975847505915
3.094405174255371,-0.014480142008829688,-0.07800834936746132,-0.023168227214127503,-0.054952039686875426,0.00011191753354162018
3.2096261978149414,-0.013926947852182903,-0.07731603386683139,-0.022283116563492647,-0.05527297512419328,0.00024005782085453325
3.2973856925964355,-0.01126589544873291,-0.07198004057155398,-0.018025432717972658,-0.055470712982761676,0.0015161051291803524
3.397099018096924,-0.011969674675036013,-0.07521380096738242,-0.01915147948005762,-0.05570942019616304,-0.0003529012911617598
