time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18632117491837757,-0.2037815790428878,-0.31674599736124187,-0.00046580293729594395,0.0,1
0.09260416030883789,-0.19461443659483213,-0.2037815790428878,-0.3308445422112146,-0.004971329558506444,-0.0,1
0.18074274063110352,-0.19677326526681202,-0.2037815790428878,-0.3345145509535804,-0.009307158620004793,-0.0,1
0.2762892246246338,-0.1885333144303443,-0.2037815790428878,-0.3205066345315853,-0.013810582447371319,0.0,1
0.3880500793457031,-0.17668874244657773,-0.2037815790428878,-0.30037086215918213,-0.01874730366622642,0.0,1
0.4925365447998047,-0.16437523283973948,-0.2037815790428878,-0.2794378958275571,-0.023041050438131257,0.0,1
0.5758607387542725,-0.14989541539446133,-0.2037815790428878,-0.25482220617058426,-0.02616352910443466,0.0,1
0.6832046508789062,-0.1432335105674388,-0.2037815790428878,-0.24349696796464596,-0.03000734044734815,0.0,1
0.7891242504119873,-0.13116753580623886,-0.2037815790428878,-0.22298481087060604,-0.03348064366343262,0.0,1
0.8829030990600586,-0.11640834263278266,-0.2037815790428878,-0.1978941824757305,-0.036209803749715753,0.0,1
0.9792778491973877,-0.1088336230301572,-0.2037815790428878,-0.18501715915126724,-0.03883200705623367,0.0,0.9
1.0762083530426025,-0.11894818557279027,-0.2037815790428878,-0.20221191547374345,-0.04171443394599484,-0.0,0.8
1.1880414485931396,-0.10704711451161472,-0.2037815790428878,-0.18198009466974502,-0.044707286492391515,0.0,0.7
1.2857074737548828,-0.09525861887362021,-0.2037815790428878,-0.16193965208515435,-0.04703316915933749,0.0,0.6
1.3766026496887207,-0.08427652955928257,-0.1922183519054639,-0.14327010025078035,-0.048948251654683556,0.0,0.5
1.4833183288574219,-0.07478911585833822,-0.17808504143717085,-0.12714149695917498,-0.050943544477995865,0.0,0.4
1.5933310985565186,-0.06337119363989868,-0.1604174837986894,-0.10773102918782776,-0.052686454610861626,0.0,0.3
1.6889138221740723,-0.05324941814728625,-0.14448289656564015,-0.09052401085038662,-0.05395888571525353,0.0,0.2
1.7775523662567139,-0.04593565914615823,-0.13306742375077052,-0.07809062054846899,-0.054976803202301514,0.0,0.1
1.874894618988037,-0.03988562295328317,-0.12375300132034908,-0.06780555902058139,-0.055947442299767704,0.0,0.0
1.9843060970306396,-0.03498069391135458,-0.11637144430501978,-0.05946717964930279,-0.056904264655717,0.0,0
2.087306022644043,-0.0317110154670789,-0.11162954900830978,-0.05390872629403413,-0.05772082271427565,0.0,0
2.1829910278320312,-0.02876986809418807,-0.1073178097188579,-0.04890877576011972,-0.05840903395873818,0.0,0
2.278296947479248,-0.026807731927210587,-0.10462091212124089,-0.045573144276258,-0.05904776784498289,0.0,0
2.39443302154541,-0.02484641851126329,-0.10200807068925621,-0.04223891146914759,-0.05976915922010862,0.0,0
2.4866135120391846,-0.023211990664640518,-0.09976446652119836,-0.03946038412988888,-0.06030408239130949,0.0,0
2.5804004669189453,-0.022231333956666842,-0.09861860239632081,-0.03779326772633363,-0.060825334669987186,0.0,0
2.6802725791931152,-0.0212506772486932,-0.09748207349878654,-0.03612615132277844,-0.0613559221760081,0.0,0
2.784891128540039,-0.020596906110044076,-0.09690936717264992,-0.03501474038707493,-0.061894626785574995,0.0,0
2.8834452629089355,-0.019943134971394987,-0.09628932583787345,-0.03390332945137148,-0.06238599638650197,0.0,0
2.9777462482452393,-0.01928936383274589,-0.09563266640615457,-0.03279191851566801,-0.06284074789048656,0.0,0
3.0814754962921143,-0.018963301014451463,-0.09557012185373295,-0.03223761172456749,-0.06333251012916546,0.0,0
3.1924033164978027,-0.018308707124772214,-0.09496504848431206,-0.031124802112112764,-0.0638402463721993,0.0,0
