time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1938798694323197,-0.2038663316670984,-0.32959577803494344,-0.0003489837649781754,0.0,1
0.08586311340332031,-0.20314302635716347,-0.2038663316670984,-0.34534314480717787,-0.003488632452633962,-0.0053941422327259654,1
0.16829156875610352,-0.20910771767531777,-0.2038663316670984,-0.3554831200480402,-0.006591189163291981,-0.003618102081754529,1
0.29717206954956055,-0.21631436971150783,-0.2038663316670984,-0.3677344285095633,-0.011609355936795206,-0.0027958659346534465,1
0.364274263381958,-0.21081230299161818,-0.2038663316670984,-0.35838091508575093,-0.014155630179962787,0.004099766643719783,1
0.47538089752197266,-0.2120355996616974,-0.2038663316670984,-0.3604605194248856,-0.018396171303291537,-0.0005505056829179298,1
0.5725467205047607,-0.2029068832558289,-0.2038663316670984,-0.3449417015349091,-0.02194498187736806,0.004697493483632394,1
0.6962394714355469,-0.19458494316731836,-0.2038663316670984,-0.3307944033844412,-0.026277356321181788,0.0033639562649743237,1
0.7675590515136719,-0.17466783403431324,-0.2038663316670984,-0.2969353178583325,-0.0285196589049487,0.013963282671594177,1
0.8806102275848389,-0.17129549190877824,-0.2038663316670984,-0.291202336244923,-0.03200538713182446,0.0014915112972429725,1
0.9723999500274658,-0.15645648815606977,-0.2038663316670984,-0.2659760298653186,-0.034590384703819345,0.008083151009626142,1
1.0926923751831055,-0.147026229981412,-0.2038663316670984,-0.24994459096840038,-0.03777389022169122,0.003919722360928588,1
1.184058427810669,-0.1290531959864989,-0.2038663316670984,-0.21939043317704812,-0.03989628481901761,0.009835728631167195,1
1.2735090255737305,-0.12032933498596099,-0.2038663316670984,-0.20455986947613367,-0.04183372038874427,0.00487635701644266,1
1.3683555126190186,-0.10892306981407548,-0.2038663316670984,-0.18516921868392833,-0.04369329508415394,0.0060130140436509515,1
1.5098791122436523,-0.10167702203260806,-0.2038663316670984,-0.1728509374554337,-0.046283440752444165,0.002560013948446153,1
1.7217445373535156,-0.0922907776158215,-0.2038663316670984,-0.15689432194689654,-0.04980302122243742,0.0022151430352355295,0.95
1.901066780090332,-0.09908728336241023,-0.2038663316670984,-0.16844838171609738,-0.05300136092070166,-0.0018950537431554632,0.9
2.026878595352173,-0.07809341197518219,-0.1791853121807994,-0.1327588003578097,-0.05476987422640758,0.008343362403417908,0.85
2.1847219467163086,-0.0798196059672429,-0.19327782936138965,-0.13569333014431292,-0.05703769316628577,-0.0005468060507909768,0.8
2.2880818843841553,-0.0512154202052374,-0.13121958708071269,-0.08706621434890358,-0.05799054524149403,0.013837172509684921,0.75
2.3763694763183594,-0.047006599895730944,-0.13626519757215344,-0.0799112198227426,-0.0587375631532596,0.0023835854038487428,0.7
2.4879260063171387,-0.044793710600436014,-0.13479451255182048,-0.07614930802074123,-0.05963702871892335,0.0009918241878441112,0.65
2.5717053413391113,-0.03115840828453512,-0.10493857169720745,-0.0529692940837097,-0.060106906249679216,0.008137628636181457,0.6
2.691965341567993,-0.029439420595333367,-0.11007649415234508,-0.05004701501206672,-0.06074417550063515,0.0007146963603567823,0.55
2.871199131011963,-0.026474697924488963,-0.1057782362307092,-0.04500698647163123,-0.06159830437864545,0.00082705461956748,0.5
3.0469393730163574,-0.018261066466764786,-0.0908829071309636,-0.031043812993500137,-0.06217596114186841,0.002336867004404941,0.45
3.2262282371520996,-0.015205323264154514,-0.08766353248795893,-0.025849049549062673,-0.06266666726650087,0.0008521843276046205,0.4
3.422295093536377,-0.013922312798531983,-0.08649875877934668,-0.02366793175750437,-0.06315801400522209,0.00032718698337977137,0.35
3.6001179218292236,-0.013062476917149929,-0.0855405623750386,-0.02220621075915488,-0.06357611919140727,0.0002417675755235535,0.3
3.7941622734069824,-0.013403116623458708,-0.08691733495690485,-0.022785298259879804,-0.06404426302478489,-8.777367224015165e-05,0.25
3.9816761016845703,-0.015049448539465621,-0.09057527135795272,-0.025584062517091555,-0.06455221937242321,-0.00043898946843796245,0.2
4.081472635269165,-0.013509613449605554,-0.0869897532409654,-0.022966342864329442,-0.06479489763904413,0.0007714872624081637,0.15
4.200541257858276,-0.01568720020502521,-0.09271377669079639,-0.026668240348542857,-0.0651311112367687,-0.0009144251054848407,0.1
4.29676628112793,-0.016170261641452025,-0.09315163925338019,-0.027489444790468442,-0.06541118832125921,-0.00025100614165253146,0.05
