time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.19101460658967037,-0.23953231666344665,-0.23876825823708797,-0.0007640584263586816,-0.0,1,0.01
0.10150980949401855,-0.19976507699944515,-0.25295920077187484,-0.24970634624930643,-0.008875304390267331,0.005622449867698933,0.7471797522906329,0.10150980949401855
0.19403481483459473,-0.2047110285398199,-0.2655232359826627,-0.25588878567477485,-0.016451659993836003,0.006817209685948163,0.7642825193765772,0.09252500534057617
0.2827768325805664,-0.20348087444397944,-0.2684850934919073,-0.2543510930549743,-0.02367458134218539,0.00462808753488547,0.7717200258914094,0.08874201774597168
0.4006495475769043,-0.20206187966935177,-0.2684850934919073,-0.2525773495866897,-0.03320161428374132,0.0026434540133824878,0.7179219633965073,0.11787271499633789
0.5086269378662109,-0.18461987623993892,-0.2684850934919073,-0.23077484529992365,-0.04117552325651067,-0.006606651608699387,0.7353348669328531,0.10797739028930664
0.6176881790161133,-0.16826130422303215,-0.2684850934919073,-0.21032663027879017,-0.04851583792693675,-0.01284333336304997,0.7333865197217833,0.10906124114990234
0.6837615966796875,-0.1437470442605688,-0.25591708166656796,-0.17968380532571102,-0.052314981324269885,-0.023918295016587057,0.8195077422302854,0.06607341766357422
0.8047053813934326,-0.1369627855230047,-0.25041393029342673,-0.17120348190375587,-0.05894090038270553,-0.02026954800696534,0.7126842369320391,0.12094378471374512
0.9127440452575684,-0.11349606407181756,-0.2321206377237035,-0.14187008008977195,-0.06384568562916854,-0.026404872004763033,0.7352244445636424,0.10803866386413574
1.004655361175537,-0.10051974450157215,-0.22002537936003888,-0.1256496806269652,-0.06754124642631953,-0.026834452306754148,0.7654793005844037,0.09191131591796875
1.096827507019043,-0.11368646701989106,-0.22765360966829062,-0.14210808377486384,-0.07173273667375567,-0.013812789219671107,0.7649701876576246,0.09217214584350586
1.2011101245880127,-0.10014259208889097,-0.21803828233258932,-0.1251782401111137,-0.07590998932702413,-0.016950052894451516,0.7420551539018881,0.10428261756896973
1.3150429725646973,-0.08639405630319459,-0.206767329911497,-0.10799257037899324,-0.07984723768017653,-0.018927521852327198,0.7247552386006775,0.11393284797668457
1.3947126865386963,-0.06893308036089088,-0.1923641012129345,-0.0861663504511136,-0.08204398919845607,-0.024153761563364847,0.7901604709522471,0.07966971397399902
1.4866199493408203,-0.06287547582650524,-0.18453056074962193,-0.07859434478313154,-0.08435547435069415,-0.02158074161579622,0.7654872171926845,0.09190726280212402
1.6052415370941162,-0.05105104679734311,-0.17170637862464735,-0.06381380849667889,-0.08677777684172161,-0.021114793286246856,0.7166376717695635,0.1186215877532959
1.715266227722168,-0.03928804990279914,-0.15880352156587627,-0.04911006237849892,-0.08850683905609559,-0.02118662013128175,0.7316632555480442,0.11002469062805176
1.8099288940429688,-0.03174011767203111,-0.14931368983674542,-0.03967514709003889,-0.08970868072336377,-0.01992986202334278,0.7601428399516907,0.09466266632080078
1.8999474048614502,-0.024191824621584014,-0.14002021758514532,-0.030239780776980016,-0.09057976553393052,-0.019200671274234804,0.7691942604735061,0.09001851081848145
2.005362033843994,-0.01732640491473824,-0.13056339111396398,-0.021658006143422802,-0.0913103481522059,-0.017595036818335276,0.7399831642802341,0.10541462898254395
2.120610475540161,-0.01242312137486997,-0.1224852562519996,-0.015528901718587463,-0.09188304630398836,-0.015073308229423786,0.7224590627591251,0.11524844169616699
2.2082672119140625,-0.008173608973650756,-0.11624399594897558,-0.010217011217063445,-0.09216963505879902,-0.013857349673113112,0.773880528444229,0.08765673637390137
2.3055732250213623,-0.004904753280405252,-0.11060047523186232,-0.0061309416005065655,-0.09236053985359549,-0.012108993777760271,0.7550854759376106,0.0973060131072998
2.424114942550659,-0.001635897587159714,-0.10472441921060703,-0.0020448719839496424,-0.09243810869746907,-0.010241438529188305,0.7167744275790161,0.11854171752929688
2.50874924659729,-1.4697405369482053e-06,-0.10127778542685122,-1.8371756711852566e-06,-0.09243815845365606,-0.008837789797523964,0.7799616332807116,0.08463430404663086
2.6025824546813965,0.0016329581060858245,-0.09789781219848474,0.0020411976326072806,-0.09237686817455168,-0.007562141656540348,0.7617437885937045,0.09383320808410645
2.7120823860168457,0.003269031454768881,-0.09448648597125853,0.004086289318461101,-0.09223368468661944,-0.006339090603100181,0.732600855442512,0.10949993133544922
2.818626880645752,0.004576573732067102,-0.09163895448029526,0.005720717165083877,-0.09203864119245343,-0.0053210304529257,0.7379266081904269,0.10654449462890625
2.9185409545898438,0.004902636550361508,-0.08986910528877853,0.006128295687951885,-0.0918427042361279,-0.0041546967406025145,0.7501611459714222,0.0999140739440918
3.0118448734283447,0.004903459301391647,-0.08869986718985239,0.006129324126739558,-0.09165969944865393,-0.0031694918679380153,0.7627689062594528,0.09330391883850098
3.113920211791992,0.005230344870716205,-0.08743566108028634,0.006537931088395257,-0.09144614375967917,-0.002527448409002434,0.7461288255602291,0.10207533836364746
3.2303719520568848,0.004903459301391647,-0.08675212905012564,0.006129324126739558,-0.09121773721209311,-0.0016637159647720828,0.7203715844942296,0.11645174026489258
