time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1792293741792024,-0.25898081774640686,-0.30468993610464407,-0.0005376881225376072,0.0,1
0.09060025215148926,-0.18782409323633323,-0.25898081774640686,-0.3193009585017665,-0.005642761184738593,-0.004743209236746894,1
0.2090597152709961,-0.19608977739825853,-0.25898081774640686,-0.3333526215770395,-0.012611368110884986,-0.003488823916746329,1
0.29874610900878906,-0.19788249406276354,-0.25898081774640686,-0.336400239906698,-0.01793557829378383,-0.0009994362521399793,1
0.39150571823120117,-0.19676459498482354,-0.25898081774640686,-0.3344998114742,-0.02341112037566336,0.0006025785831307125,1
0.48980259895324707,-0.19364292123945365,-0.25898081774640686,-0.3291929661070712,-0.02912146891518629,0.0015878803693664774,1
0.6061875820159912,-0.18770888915990003,-0.25898081774640686,-0.31910511157183,-0.03567541768086673,0.002549311742544368,1
0.7051475048065186,-0.17119452592666756,-0.25898081774640686,-0.29103069407533483,-0.040757836801225925,0.008343965298047531,1
0.7982244491577148,-0.15705904750497945,-0.25898081774640686,-0.26700038075846505,-0.04514340966856779,0.0075934370859621104,1
0.8928425312042236,-0.1387370440721334,-0.25898081774640686,-0.23585297492262675,-0.04908151957423995,0.009682083506955905,1
1.001258134841919,-0.13050945630224353,-0.25898081774640686,-0.221866075713814,-0.0533262980198705,0.0037944666145036266,1
1.1028895378112793,-0.11280150178373466,-0.23981625166772344,-0.1917625530323489,-0.05676555048487003,0.008711851849495493,1
1.1980509757995605,-0.0937655346309408,-0.2088418849676547,-0.15940140887259935,-0.05944240941763612,0.010001933322580763,0.95
1.2922487258911133,-0.10859511637832223,-0.2549944478485703,-0.1846116978431478,-0.0625112341077666,-0.007871515897655864,0.9
1.4011125564575195,-0.09400775523353103,-0.21869481141690517,-0.15981318389700275,-0.06558144740906799,0.006699819889165576,0.85
1.495290756225586,-0.0762850317555642,-0.18801217421821403,-0.12968455398445913,-0.06773676349706464,0.009409143263309746,0.8
1.5939252376556396,-0.06534665935220382,-0.1752148116731337,-0.1110893208987465,-0.06967039365458194,0.005544902880194734,0.75
1.695612907409668,-0.05667752776714141,-0.16348858584606643,-0.0963517972041404,-0.0713994153723999,0.004262626730473873,0.7
1.80845046043396,-0.044251766292940115,-0.1426193564378132,-0.07522800269799819,-0.07289739368004935,0.005506039940234367,0.65
1.8996288776397705,-0.0354014872837687,-0.12919500234157633,-0.060182528382406786,-0.07386574915322906,0.004853275194059529,0.6
2.0005104541778564,-0.03151415708356442,-0.12646689560847474,-0.05357406704205951,-0.07481950850818672,0.001926679941771474,0.55
2.1011948585510254,-0.026348492720857382,-0.11784253549751691,-0.04479243762545755,-0.07561537319690581,0.0025652753248464463,0.5
2.210728883743286,-0.022372954394589358,-0.1125698251902166,-0.038034022470801905,-0.07635055312199049,0.0018147504025757836,0.45
2.3005406856536865,-0.017639622933469958,-0.10417804710327945,-0.02998735898689893,-0.07682582701819297,0.0026351389018124524,0.4
2.39819073677063,-0.016742746877021784,-0.1053197460444201,-0.028462669690937033,-0.07731630604470674,0.0004592296912236618,0.35
2.49459171295166,-0.014998569273106725,-0.10234298955197942,-0.025497567764281432,-0.07775006906048063,0.000904647272782637,0.3
2.598022699356079,-0.01356089093388209,-0.10052937452652579,-0.023053514587599553,-0.07817085395822489,0.0006949940192986554,0.25
