time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.18012761992595336,-0.18613839923316733,-0.3062169538741207,-0.00027019142988893004,0.0,1
0.10008502006530762,-0.18683632920558593,-0.18613839923316733,-0.31762175964949607,-0.0030751190935093533,-0.003351505187916732,1
0.1934220790863037,-0.19214389287765168,-0.18613839923316733,-0.3266446178920078,-0.005765240974016151,-0.002843224185407331,1
0.31324005126953125,-0.19464233385942123,-0.18613839923316733,-0.3308919675610161,-0.009263488435623144,-0.001042598591949499,1
0.4076406955718994,-0.19043274116151473,-0.18613839923316733,-0.32373565997457504,-0.01196003445491011,0.002229641931480383,1
0.4966890811920166,-0.18202018559415478,-0.18613839923316733,-0.3094343155100631,-0.014391325006525148,0.004723586794289647,1
0.6044330596923828,-0.17436308234098097,-0.18613839923316733,-0.2964172399796676,-0.017209310835775784,0.0035533787408582596,1
0.7070012092590332,-0.16213559121511123,-0.18613839923316733,-0.2756305050656891,-0.019703802971250104,0.005960666726235577,1
0.8008718490600586,-0.14929890154130598,-0.18613839923316733,-0.2538081326202202,-0.02180602048264101,0.006837435912344248,1
0.893651008605957,-0.13931579401033065,-0.18613839923316733,-0.2368368498175621,-0.023744860824603208,0.0053800377045001326,1
1.0020298957824707,-0.1291151822928204,-0.18613839923316733,-0.21949580989779469,-0.025843864790776494,0.00470599578167692,1
1.1127727031707764,-0.11888254925644172,-0.18613839923316733,-0.2021003337359509,-0.027818672878897024,0.004619998931623274,0.9
1.203995704650879,-0.11813703642012494,-0.18613839923316733,-0.20083296191421238,-0.029435195136128224,0.0004086210847158948,0.8
1.301603078842163,-0.10977414526870793,-0.18613839923316733,-0.18661604695680348,-0.031042410047193898,0.0042839443334619295,0.7000000000000001
1.3947594165802002,-0.09830225994385407,-0.18613839923316733,-0.16711384190455192,-0.0324160318263552,0.006157329497598812,0.6000000000000001
1.5098254680633545,-0.08732177420959436,-0.1775988300108122,-0.1484470161563104,-0.03392319759137543,0.004771383736873623,0.5000000000000001
1.606595754623413,-0.0749586208115354,-0.15605303090459482,-0.12742965537961018,-0.03501126267378729,0.00638788714880265,0.40000000000000013
1.7009921073913574,-0.06444661692052608,-0.13991502648001894,-0.10955924876489434,-0.03592379151161687,0.005568013796492274,0.30000000000000016
1.7962796688079834,-0.054538893154642276,-0.12422058687557438,-0.09271611836289187,-0.036703323231277035,0.005198854718594513,0.20000000000000015
1.9123139381408691,-0.04734367198153949,-0.11491111637906,-0.08048424236861713,-0.0375273464891641,0.003100472478721231,0.10000000000000014
1.9974639415740967,-0.04054268509605288,-0.10297420967023571,-0.0689225646632899,-0.03804517795543228,0.0039935329484864735,1.3877787807814457e-16
2.1019675731658936,-0.03629317269483369,-0.09827929792435598,-0.06169839358121727,-0.038614093207722036,0.0020331888645833264,0
2.1997852325439453,-0.03236972311190891,-0.09211208063443835,-0.05502852929024514,-0.039089042790150415,0.0020054914459572116,0
2.311978816986084,-0.030081524126637033,-0.08971412208128568,-0.05113859101528295,-0.039595285892737926,0.001019754826735197,0
2.4026222229003906,-0.027466439572040605,-0.08521916861225633,-0.046692947272469025,-0.03996873363741031,0.0014425122976230078,0
2.5019912719726562,-0.025178240586768742,-0.08199566927388573,-0.04280300899750686,-0.0403440243110733,0.0011513640346944357,0
2.59538197517395,-0.024197583878795066,-0.08129386222669864,-0.04113589259395161,-0.040682998717205245,0.0005250290844582103,0
2.711385726928711,-0.023216927170821425,-0.0801330793198425,-0.03946877619039642,-0.04108698631561009,0.0004226831861640181,0
2.8079559803009033,-0.02256233328114214,-0.07943085935067415,-0.03835596657794164,-0.041413813851854255,0.00033892107912174914,0
2.9027585983276367,-0.021255613754874107,-0.07716144138010735,-0.036134543383285984,-0.04171607702661332,0.0006891790297919579,0
2.9983086585998535,-0.020274134295870286,-0.07595909017329859,-0.034466028302979484,-0.042006656239703934,0.0005135943693848236,0
3.1161701679229736,-0.01962036315722119,-0.07543079927187714,-0.03335461736727602,-0.04235352908198061,0.0002773471773794987,0
3.202401876449585,-0.019293477587896644,-0.07521245833450069,-0.03279891189942429,-0.04260308551235425,0.00018953907727785953,0
3.294995069503784,-0.018966592018572065,-0.07493320147865543,-0.03224320643157251,-0.042866512109807624,0.0001765170627247069,0
3.3979415893554688,-0.018639706449247513,-0.07468308226023726,-0.03168750096372077,-0.043154346046308675,0.00015876474979217218,0
