time,error,x_speed,p_term,i_term,d_term
0.0,-0.16944326719932762,-0.1790376347945545,-0.2711092275189242,-0.00033888653439865526,0.0
0.09138751029968262,-0.17597805836053101,-0.1790376347945545,-0.28156489337684965,-0.0035553258585868906,-0.0035753196141213245
0.1864945888519287,-0.1819900277404091,-0.1790376347945545,-0.29118404438465456,-0.0070170338313933975,-0.0031606319273993185
0.29822397232055664,-0.18681878421447487,-0.1790376347945545,-0.2989100547431598,-0.011191663347521781,-0.0021609161010995932
0.39518308639526367,-0.18761449233637068,-0.1790376347945545,-0.3001831877381931,-0.014829850340423865,-0.0004103317823648387
0.49316906929016113,-0.1870421895144245,-0.1790376347945545,-0.2992675032230792,-0.01849535289690078,0.000292033005659617
0.582517147064209,-0.18365917902631967,-0.1790376347945545,-0.2938546864421115,-0.021777271819213056,0.0018931635533671544
0.6933684349060059,-0.17972600505695552,-0.1790376347945545,-0.28756160809112885,-0.02576184364305802,0.0017740768041312458
0.7913534641265869,-0.17026995621888846,-0.1790376347945545,-0.27243192995022153,-0.02909862497015699,0.004825251833512175
0.8894720077514648,-0.16101116393628329,-0.1790376347945545,-0.2576178622980533,-0.0322582611527119,0.004718166383514081
0.9820640087127686,-0.1501768396742126,-0.1790376347945545,-0.24028294347874019,-0.035039295969407955,0.005850572484440954
1.1015205383300781,-0.1413524732598087,-0.1790376347945545,-0.22616395721569393,-0.03841639115109602,0.003693547118216812
1.1922461986541748,-0.12774099306779116,-0.1790376347945545,-0.20438558890846587,-0.04073426834040226,0.007501450054699876
1.28536057472229,-0.11725084192083088,-0.1790376347945545,-0.18760134707332943,-0.042917816138186134,0.0056329385374856095
1.381654977798462,-0.10687894288327904,-0.1790376347945545,-0.17100630861324648,-0.04497618493945766,0.005385514996830785
1.4928853511810303,-0.09770311128442917,-0.1790376347945545,-0.1563249780550867,-0.0471496956492188,0.004124696932954769
1.5980510711669922,-0.08829383046809801,-0.1790376347945545,-0.1412701287489568,-0.049006792499518,0.004473549374067502
1.6941003799438477,-0.07546631594872134,-0.16452502818807987,-0.12074610551795416,-0.050456489996080094,0.00667756732595438
1.7791624069213867,-0.06468029690735373,-0.14870524194563917,-0.10348847505176598,-0.0515568574281698,0.006340090534296638
1.89186692237854,-0.059392039684043454,-0.1455767995490008,-0.09502726349446954,-0.05289560763909023,0.0023460715845589637
1.9942216873168945,-0.05032774403319053,-0.1300223733527823,-0.08052439045310485,-0.0539258645211692,0.004427881621491734
2.086789846420288,-0.04123112180012768,-0.11574552462866484,-0.0659697948802043,-0.054689202329730326,0.004913472581269774
2.184201240539551,-0.03688624875234081,-0.11219566176485976,-0.0590179980037453,-0.05540783051268942,0.002230166751574953
2.2971131801605225,-0.03278925009152852,-0.10679684512575816,-0.05246280014644564,-0.05614829007799974,0.0018142450986872146
2.39121150970459,-0.027671342087620582,-0.09822375604182328,-0.044274147340192936,-0.05666905549133725,0.0027194467897069096
2.494405746459961,-0.02622633978617749,-0.09847234345894773,-0.041962143657883984,-0.05721033691476157,0.0007001371136978168
2.5841307640075684,-0.022228387189758683,-0.09094675311596649,-0.035565419503613895,-0.0576092254008928,0.002227891788540204
2.6983466148376465,-0.02270945737283172,-0.09467371014067827,-0.03633513179653075,-0.05812798140003827,-0.0002105969441092448
2.7912702560424805,-0.017412785459647112,-0.08346203691119693,-0.02786045673543538,-0.05845159328572407,0.002850013109962521
2.8920629024505615,-0.016808859783891503,-0.08538502266903039,-0.026894175654226405,-0.05879043517786823,0.00029958816306424
2.990770101547241,-0.015085779736609049,-0.08235267387035025,-0.02413724757857448,-0.05908825019066626,0.0008728238988904788
3.095407009124756,-0.014442204570789272,-0.08219048722599331,-0.023107527313262835,-0.059390487715644105,0.0003075278029136223
3.1878952980041504,-0.013845096993357873,-0.08147594304954436,-0.022152155189372597,-0.05964658958170108,0.00032280172152932365
3.2879445552825928,-0.012985900863772347,-0.08025449035038025,-0.020777441382035758,-0.05990643552900347,0.000429386560658985
3.3789448738098145,-0.012210937220331959,-0.07911169684327546,-0.019537499552531135,-0.06,0.00042580270925566405
