time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.15350127845177797,-0.19249060317852956,-0.19187659806472246,-0.0006140051138071119,-0.0,1,0.01
0.10507440567016602,-0.15876052130842355,-0.19921974631338266,-0.19845065163552944,-0.007286672081954444,0.0014308206096250347,0.7406046785495418,0.10507440567016602
0.209136962890625,-0.16040892596459536,-0.19921974631338266,-0.2005111574557442,-0.013963697296699674,0.0018782416251149842,0.742459291609933,0.10406255722045898
0.30256056785583496,-0.1557627988065019,-0.19921974631338266,-0.19470349850812738,-0.019784466170289318,-0.0009296670038813224,0.7625368590339888,0.09342360496520996
0.40758514404296875,-0.14614953808541445,-0.19921974631338266,-0.18268692260676805,-0.025924183489235725,-0.005435601627207685,0.740695793880396,0.10502457618713379
0.4881246089935303,-0.127776074368979,-0.19921974631338266,-0.15972009296122375,-0.030040590154500016,-0.01394171622157153,0.7883545009949889,0.08053946495056152
0.600383996963501,-0.11749631157281544,-0.19731938937480928,-0.1468703894660193,-0.03531661576485731,-0.01513238414393267,0.7276971944222947,0.1122593879699707
0.7099213600158691,-0.10280824052805124,-0.18658944476245007,-0.12851030066006405,-0.03982115319185585,-0.01825799091053019,0.7325338957208614,0.10953736305236816
0.8116049766540527,-0.10836851421707587,-0.1905571310439211,-0.13546064277134484,-0.04422887417397533,-0.01086761409860092,0.7468564501355427,0.1016836166381836
0.880826473236084,-0.09101514839031817,-0.17874802567417986,-0.11376893548789771,-0.046748956087260714,-0.01823013409902144,0.8125204051691718,0.06922149658203125
1.0025255680084229,-0.08405380071556486,-0.17217854514398576,-0.10506725089445607,-0.05084066467096424,-0.016270629578565458,0.7114077400663141,0.12169909477233887
1.089202880859375,-0.06380504944158083,-0.15590577700748914,-0.07975631180197604,-0.053052844763731594,-0.023096620441781502,0.7758407075608219,0.08667731285095215
1.188605546951294,-0.05645909262764605,-0.1468984281365569,-0.07057386578455756,-0.055297718496659036,-0.02102684385534032,0.7511216761155963,0.09940266609191895
1.2912018299102783,-0.04460707899575086,-0.13444340000202826,-0.055758848744688574,-0.05712832669610776,-0.02155622456123192,0.7451633626497325,0.10259628295898438
1.4089767932891846,-0.03417321746282558,-0.12192902374542898,-0.04271652182853198,-0.05873822647019723,-0.02047427544669976,0.7180899438626992,0.11777496337890625
1.5117652416229248,-0.02553598871708392,-0.11124625260314672,-0.0319199858963549,-0.059788148332956016,-0.019538118373835796,0.7448078544482677,0.10278844833374023
1.5929443836212158,-0.01780255576657086,-0.10205417354825926,-0.022253194708213575,-0.06036622681395879,-0.019434752026086896,0.7870315212613208,0.08117914199829102
1.6997339725494385,-0.010305317144638629,-0.09170690564941253,-0.012881646430798286,-0.06080642704661916,-0.018018832171995087,0.737482000929317,0.10678958892822266
1.805168867111206,-0.004762810350009632,-0.08302787698884999,-0.00595351293751204,-0.061007293609447545,-0.0160670704418904,0.7399461763750463,0.10543489456176758
1.906648874282837,-0.0005250980871574149,-0.07580190708468702,-0.0006563726089467686,-0.06102860839250777,-0.01411692608323249,0.7472352163024432,0.10148000717163086
2.001811981201172,0.0030602169098064153,-0.06961873995390062,0.003825271137258019,-0.06091212049291529,-0.012531890598243348,0.7591801834425764,0.09516310691833496
2.102236270904541,0.005991494660640584,-0.0640351202651621,0.00748936832580073,-0.060671443854692746,-0.010853044736270086,0.7492052997640013,0.10042428970336914
2.1993467807769775,0.0061665832969936,-0.061010870985203816,0.0077082291212419995,-0.060431907835435984,-0.00828719227100983,0.7554572154143409,0.09711050987243652
2.3019165992736816,0.0017357951780845396,-0.06216541378746399,0.0021697439726056744,-0.06036069175689055,-0.003974466003179113,0.7452123488051704,0.1025698184967041
2.4029691219329834,0.0031445412299110987,-0.05997846071639193,0.003930676537388873,-0.06023358622733507,-0.0036755510264457297,0.748031699216746,0.10105252265930176
2.486501693725586,0.0048979541793540415,-0.05773686082563949,0.006122442724192552,-0.060069930743685565,-0.0037893728061464717,0.7822021441303472,0.08353257179260254
2.604526996612549,0.005522475978982864,-0.055924396116721634,0.006903094973728581,-0.059809213983643396,-0.0030182771068068184,0.7176599070155383,0.11802530288696289
2.7175745964050293,0.007599067623811268,-0.053164454856579425,0.009498834529764086,-0.059465591441430356,-0.0031976979449131557,0.7263085420438787,0.11304759979248047
2.8189754486083984,0.009737307880428408,-0.050354300765007735,0.01217163485053551,-0.059070642914533546,-0.0034552927010097,0.7473825687046759,0.10140085220336914
