time,error,x_speed,p_term,i_term,d_term
0.0,-0.15862392135641404,-0.17163476830814567,-0.25379827417026246,-0.0003172478427128281,0.0
0.10300803184509277,-0.16588392744085617,-0.17163476830814567,-0.26541428390536986,-0.003734723218796183,-0.0035239999999999976
0.18819117546081543,-0.1708971269037468,-0.17163476830814567,-0.2734354030459949,-0.0066462341197074315,-0.0029426006426260423
0.3035759925842285,-0.17590995731375048,-0.17163476830814567,-0.2814559317020008,-0.010705701770674331,-0.0021722227130810687
0.4027843475341797,-0.17650192253134078,-0.17163476830814567,-0.28240307605014525,-0.01420779484664194,-0.00029834443776884643
0.4950439929962158,-0.17541462198278734,-0.17163476830814567,-0.28066339517245975,-0.01744453301323975,0.0005892611786595532
0.5934686660766602,-0.17238103403112717,-0.17163476830814567,-0.2758096544498035,-0.020837842397196278,0.0015410708802561953
0.7088830471038818,-0.16859537239095995,-0.17163476830814567,-0.26975259582553596,-0.024729508506907596,0.001640030300588942
0.7992963790893555,-0.15837833015463182,-0.17163476830814567,-0.2534053282474109,-0.027593411015622727,0.005650185659549449
0.8916356563568115,-0.14865640241644212,-0.17163476830814567,-0.2378502438663074,-0.0303387759676856,0.005264242923426086
0.9886467456817627,-0.14021313467047047,-0.17163476830814567,-0.22434101547275276,-0.03305922175409528,0.004351702369658913
1.1003901958465576,-0.13021904829046554,-0.17163476830814567,-0.20835047726474487,-0.03596944690072581,0.00447188911979451
1.2013797760009766,-0.12093134771368332,-0.17163476830814567,-0.19349015634189332,-0.0384120081073484,0.004598345969247914
1.295820713043213,-0.10838282310507125,-0.17163476830814567,-0.173412516968114,-0.04045916318201357,0.006643583281580559
1.3869609832763672,-0.09823643976232838,-0.17163476830814567,-0.1571783036197254,-0.04224982231534989,0.0055663557485546595
1.502333402633667,-0.09294883705943233,-0.17163476830814567,-0.14871813929509173,-0.04439456875694872,0.002291536717506433
1.602264165878296,-0.07844165612662984,-0.16421034937626644,-0.12550664980260776,-0.045962315670330094,0.007258616096671421
1.694800853729248,-0.0700444288187245,-0.15479249546686635,-0.1120710861099592,-0.0472586515593894,0.004537242202482259
1.7898638248443604,-0.06202624305535741,-0.14346261792320603,-0.09924198888857186,-0.04843793134977947,0.004217302315145306
1.9026439189910889,-0.05712356716514258,-0.13895056356537383,-0.09139770746422814,-0.049726411606355825,0.002173555505210155
1.9968962669372559,-0.04456872616802071,-0.11521628770941342,-0.07130996186883314,-0.05056655302361697,0.006660227183036687
2.0993149280548096,-0.03771096060142357,-0.10832864297602646,-0.06033753696227772,-0.051339014242467895,0.0033479082287191583
2.1896228790283203,-0.03311791574499434,-0.10238285136247305,-0.05298866519199095,-0.051937176464756665,0.00254299029427457
2.303638219833374,-0.030854343090270242,-0.10101503765466492,-0.04936694894443239,-0.052640750153307304,0.0009926614430747582
2.397068500518799,-0.026059309272979003,-0.09225648805596254,-0.04169489483676641,-0.05312769586927585,0.0025661026500797338
2.4941959381103516,-0.023164477005217732,-0.08915061659569487,-0.03706316320834837,-0.053577677128208906,0.0014902237408624059
2.594108819961548,-0.021456710987303895,-0.0874825475292001,-0.03433073757968624,-0.05400643749416685,0.0008546275446529866
2.700380802154541,-0.020376760292266094,-0.08653424273427106,-0.03260281646762575,-0.054439533235552964,0.0005081069689076552
2.796339750289917,-0.017409946956847444,-0.08108370007387279,-0.02785591513095591,-0.054773661274967314,0.0015458763320504304
2.8974428176879883,-0.01618634387991258,-0.08039398270167339,-0.025898150207860127,-0.055100959078211144,0.0006051265843978772
2.9968461990356445,-0.015441721096251637,-0.07974015868722589,-0.024706753754002622,-0.05540795093637011,0.0003745460031468532
3.1074249744415283,-0.015595233555052934,-0.0807746381566148,-0.024952373688084697,-0.055752851302107415,-6.941316642268079e-05
3.201077938079834,-0.013225503559325447,-0.07589621300480598,-0.021160805694920716,-0.05600057282289537,0.0012651655130101122
3.300994634628296,-0.012568023205016376,-0.07603154676569251,-0.020108837128026205,-0.0562517238950533,0.0003290142573869909
3.3916220664978027,-0.011624213543151074,-0.07454045148912948,-0.01859874166904172,-0.05646241841923701,0.0005207085991492513
