time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1874261933519754,-0.23503244646337718,-0.23428274168996926,-0.0007497047734079018,-0.0,1,0.01
0.0822916030883789,-0.19472473946851823,-0.24805258649537254,-0.24340592433564778,-0.007159389162140419,0.002512727002415659,0.784741274923178,0.0822916030883789
0.18793106079101562,-0.20237093126269912,-0.26304610552191926,-0.2529636640783739,-0.01571073133548806,0.005628289891942715,0.739573023046298,0.10563945770263672
0.29367995262145996,-0.20255441436239813,-0.2663776314080152,-0.25319301795299765,-0.024278693277163355,0.004251850398752394,0.7393735535459329,0.10574889183044434
0.4218287467956543,-0.2000312376681242,-0.2663776314080152,-0.25003904708515523,-0.03453219803890008,0.0018005884665817354,0.7006909842608212,0.12814879417419434
0.4908156394958496,-0.17857754721471406,-0.2663776314080152,-0.22322193401839258,-0.0394600020742463,-0.010164484497705096,0.8130370100808765,0.06898689270019531
0.5948469638824463,-0.16652849169198608,-0.2663776314080152,-0.2081606146149826,-0.04638967388977416,-0.013511715860509716,0.742516685941275,0.10403132438659668
0.7184622287750244,-0.15185212874452209,-0.2602112904467672,-0.1898151609306526,-0.05389817033747655,-0.01649795917863809,0.7081897770517667,0.12361526489257812
0.8108186721801758,-0.12590578438924885,-0.24177210841267802,-0.15738223048656105,-0.05854945451760729,-0.025840423408509672,0.764610866069598,0.09235644340515137
0.9122653007507324,-0.11417786928853133,-0.2310582814645644,-0.14272233661066416,-0.06318263847628378,-0.025153306377616452,0.7472973457722617,0.10144662857055664
0.9870781898498535,-0.09683840369021234,-0.2165135695004617,-0.12104800461276542,-0.06608054277860848,-0.029385022109087767,0.8003993691920865,0.0748128890991211
1.1021313667297363,-0.1154378950083248,-0.22796751140476626,-0.144297368760406,-0.07139314139982213,-0.012277001244538158,0.7227989489328028,0.11505317687988281
1.2191944122314453,-0.09598081526334262,-0.21402504500943648,-0.11997601907917828,-0.07588746401760765,-0.018161561912650556,0.7193157083459956,0.11706304550170898
1.2798831462860107,-0.0789540484153366,-0.20104366080489833,-0.09869256051917075,-0.07780411251633151,-0.024546987769396077,0.8317420858357489,0.06068873405456543
1.3864738941192627,-0.07486274459516348,-0.19469872078551242,-0.09357843074395436,-0.0809959828888308,-0.020124307152727283,0.7378426626742471,0.10659074783325195
1.489353895187378,-0.0590907026223906,-0.18010604519584314,-0.07386337827798825,-0.08342768350839369,-0.022814983409461205,0.7446386000909456,0.10288000106811523
1.5950102806091309,-0.047273474324887654,-0.16721629202685592,-0.05909184290610957,-0.08542558127779196,-0.022698867842954416,0.739542161250823,0.10565638542175293
1.7040929794311523,-0.038927802897712624,-0.15651023323748756,-0.04865975362214078,-0.08712412119750963,-0.020726358417837116,0.7333480512959073,0.10908269882202148
1.8090627193450928,-0.030548718571708447,-0.14608482971633147,-0.038185898214635555,-0.0884067976147802,-0.019492133886915737,0.7407960902554166,0.10496973991394043
1.912553071975708,-0.023205408656399314,-0.13650670584207353,-0.02900676082049914,-0.0893674119846955,-0.0181325330368789,0.7435122005869669,0.10349035263061523
2.017679452896118,-0.016668520020938396,-0.127558384557731,-0.020835650026172995,-0.09006833245873576,-0.016654402072822243,0.7405096634744629,0.10512638092041016
2.1154637336730957,-0.011764413730039933,-0.12026008819935304,-0.014705517162549916,-0.09052848235287766,-0.01502608868392545,0.7541776145955816,0.09778428077697754
2.201606035232544,-0.00751490132882076,-0.11405606141800453,-0.00939362666102595,-0.09078742271146038,-0.01387501204551821,0.7769156572290584,0.08614230155944824
2.3141403198242188,-0.004246045635575221,-0.10796095727531078,-0.005307557044469027,-0.0909785529946376,-0.01167484723620415,0.7272122856332756,0.1125342845916748
2.4245107173919678,-0.0013040755116542624,-0.10263489265754254,-0.001630094389567828,-0.09103612552770945,-0.009968672740265262,0.7310468829576634,0.11037039756774902
2.617610454559326,0.0016378946122667243,-0.09612040454546296,0.0020473682653334054,-0.09090961472005485,-0.007258158090741512,0.6083961871960597,0.1930997371673584
2.694711446762085,0.0029462596405950975,-0.09360400912976471,0.003682824550743872,-0.09081875090342412,-0.006468082777084468,0.7955428551052358,0.07710099220275879
2.807713508605957,0.004580687487217863,-0.09037566898093075,0.005725859359022329,-0.0906117000511369,-0.005489828288816168,0.7263886254238836,0.11300206184387207
2.9158194065093994,0.004907573056542408,-0.08846080613348374,0.00613446632067801,-0.09039948501441519,-0.004195787439746569,0.7351033188718576,0.10810589790344238
3.006432294845581,0.005234458625866967,-0.0870565232360703,0.0065430732823337084,-0.09020976124842878,-0.0033898352699752244,0.7680238132383499,0.09061288833618164
3.0961477756500244,0.005234458625866967,-0.08608831247226797,0.0065430732823337084,-0.09002191645948054,-0.0026094692951211407,0.7697923607775232,0.08971548080444336
3.2165603637695312,0.004253801917893318,-0.08589533586894744,0.005317252397366648,-0.08981703194016805,-0.0013955563261460525,0.7135847224315789,0.12041258811950684
3.299773693084717,0.0036008535302743533,-0.08594785055074931,0.004501066912842942,-0.08969717633591585,-0.0007517411276763933,0.7828537711256275,0.08321332931518555
