time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.1661352198876596,-0.20833356573912515,-0.2076690248595745,-0.0006645408795506385,-0.0,1,0.01
0.12707018852233887,-0.1772811048079467,-0.22662132562541193,-0.22160138100993337,-0.009675398243308361,0.004655453627829833,0.7024606447900257,0.12707018852233887
0.3163270950317383,-0.18912676628973252,-0.24531094776117568,-0.23640845786216563,-0.023992816933756735,0.007696914105051609,0.613174788150357,0.18925690650939941
0.509789228439331,-0.18009095577440026,-0.24531094776117568,-0.22511369471800033,-0.037929129138367906,0.0010171238975989656,0.6079493839341958,0.19346213340759277
0.6165895462036133,-0.1443804763818956,-0.24137934694948077,-0.18047559547736952,-0.04409708144098586,-0.016806670031125376,0.737462550788451,0.10680031776428223
0.704552173614502,-0.12454914280888801,-0.22738519926525325,-0.15568642851111003,-0.048479349378283375,-0.02321942137585983,0.7732703585447986,0.08796262741088867
0.7861073017120361,-0.11256628354830506,-0.2173968188642958,-0.1407078544353813,-0.05215149244798152,-0.024537471980932982,0.7862559769431618,0.08155512809753418
0.8911242485046387,-0.10616015248514783,-0.2106496628839943,-0.1327001906064348,-0.05661093848199246,-0.021338533795567074,0.7407097465322144,0.10501694679260254
0.9901623725891113,-0.11360514545126979,-0.21542887451170206,-0.14200643181408723,-0.06111143467872743,-0.012311008018887404,0.7518078646953863,0.09903812408447266
1.0940849781036377,-0.10252247573135914,-0.2081574011491221,-0.12815309466419894,-0.06537319579944849,-0.014631110685474655,0.7427165400110567,0.10392260551452637
1.18363356590271,-0.08572936112357514,-0.19549525019597416,-0.10716170140446893,-0.06844397308806162,-0.01988957570344361,0.7701221603574107,0.08954858779907227
1.3143212795257568,-0.07402802269773245,-0.18413690573916494,-0.09253502837216557,-0.07231379430022229,-0.019288083066777064,0.696560385891506,0.13068771362304688
1.4042582511901855,-0.052436472343494786,-0.1656595405927001,-0.06554559042936849,-0.07420018531115809,-0.025913764852173518,0.769355105568634,0.08993697166442871
1.488999605178833,-0.05151426206616659,-0.1610246792234303,-0.06439282758270824,-0.07594634063804329,-0.020685511002678767,0.7797446177539108,0.08474135398864746
1.594942331314087,-0.05085871250746987,-0.1572849687769862,-0.06357339063433734,-0.07810158489835148,-0.015609993244297377,0.739020508770108,0.1059427261352539
1.6960475444793701,-0.04057769329662812,-0.14726632926808916,-0.05072211662078516,-0.0797426314305559,-0.016801581216748098,0.7479334353013736,0.1011052131652832
1.8161261081695557,-0.034549857863332714,-0.13945817865463517,-0.04318732232916589,-0.08140211035372752,-0.01486874597174176,0.7141521275559651,0.12007856369018555
1.9858357906341553,-0.023533245931629886,-0.1266035680308144,-0.02941655741453736,-0.08299963823149481,-0.014187372384782236,0.6386923906398501,0.1697096824645996
2.096794843673706,-0.01609574915137598,-0.1178100708465358,-0.020119686439219978,-0.08371402586501435,-0.013976358542301476,0.7299997354508405,0.11095905303955078
2.191495656967163,-0.012912446237830236,-0.11257973411316434,-0.016140557797287795,-0.08420315352914658,-0.012236022786729972,0.7600693738042853,0.09470081329345703
2.3006558418273926,-0.009981168486996074,-0.10751982322880975,-0.012476460608745093,-0.08463897200801121,-0.010404390612053444,0.7332091711281268,0.10916018486022949
2.3947410583496094,-0.015335140684731971,-0.10958826893613313,-0.019168925855914964,-0.08521609602069988,-0.005203247059518292,0.7612566709492066,0.0940852165222168
2.5089497566223145,-0.004766910300612902,-0.10026392503202383,-0.005958637875766127,-0.08543386506878618,-0.008871422087471518,0.724272573828199,0.11420869827270508
2.5992541313171387,-0.0034629357589568074,-0.09737465455743416,-0.004328669698696009,-0.08555895236811456,-0.007487032490623594,0.7686308928373338,0.09030437469482422
2.7020208835601807,-0.0015090239217742593,-0.09405420910914436,-0.0018862799022178241,-0.08562098336311368,-0.00654694584381286,0.7448479754827694,0.10276675224304199
2.89437198638916,-0.0020967062759932203,-0.09215365617368772,-0.0026208828449915253,-0.08578230486891197,-0.0037504684597842227,0.6093212714996323,0.1923511028289795
3.0466368198394775,-0.0002058693702387815,-0.08937613516961922,-0.00025733671279847686,-0.08579484353506074,-0.003323954921760012,0.6633281604304878,0.15226483345031738
3.200493574142456,0.0007739565137747859,-0.08740868333372402,0.0009674456422184823,-0.08574721216018832,-0.002628916815754188,0.6610015101807447,0.15385675430297852
3.3226699829101562,0.00012237923800703654,-0.08714769929060598,0.00015297404750879567,-0.08574123141786535,-0.00155944192024942,0.7106034202045455,0.1221764087677002
3.403712511062622,-0.00020340939987682077,-0.08705885849924362,-0.00025426174984602597,-0.08574782534267175,-0.0010567714067258472,0.7873136929218608,0.08104252815246582
3.506641387939453,-0.0008549866756445493,-0.08731515665099769,-0.0010687333445556866,-0.08578302646997926,-0.00046339683646274003,0.7445482744382831,0.10292887687683105
3.5911951065063477,-0.0008549866756445493,-0.08724218422919668,-0.0010687333445556866,-0.08581194339107961,-0.00036150749356136865,0.7801250788004378,0.08455371856689453
3.722461223602295,-0.0021589612173006714,-0.08827075915427157,-0.0026987015216258393,-0.08592530277346193,0.0003532451408162003,0.6956261762925757,0.13126611709594727
