time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1785460082035883,-0.20391206314922064,-0.3035282139461001,-0.0001785460082035883,0.0,1
0.11920285224914551,-0.1896507889103754,-0.20391206314922064,-0.32240634114763816,-0.002439237505145325,-0.018631736568814717,1
0.20935750007629395,-0.19505736843460633,-0.20391206314922064,-0.3315975263388308,-0.004197770340876552,-0.011994011744345893,1
0.3061025142669678,-0.19793744054301812,-0.20391206314922064,-0.3364936489231308,-0.006112716390296547,-0.005953944257500411,1
0.4067208766937256,-0.19757703216742112,-0.20391206314922064,-0.3358809546846159,-0.008100704133279023,0.0007163868838739115,1
0.5239601135253906,-0.19495440531457497,-0.20391206314922064,-0.33142248903477745,-0.010386334702884211,0.004473974624402879,1
0.6172893047332764,-0.1832517658110006,-0.20391206314922064,-0.31152800187870106,-0.01209660861193997,0.02507819761880796,1
0.7069985866546631,-0.17079267753947808,-0.20391206314922064,-0.29034755181711275,-0.01362877745788972,0.027776586780486275,1
0.8083405494689941,-0.16196712558296755,-0.20391206314922064,-0.2753441134910448,-0.01527018409968704,0.017417369293862697,1
0.9219620227813721,-0.15221823052838873,-0.20391206314922064,-0.25877099189826086,-0.01699971006145091,0.017160303893923853,1
1.0077340602874756,-0.13585012255405024,-0.20391206314922064,-0.2309452083418854,-0.01816492424214239,0.03816653643834389,1
1.1101508140563965,-0.12869098989132474,-0.20391206314922064,-0.21877468281525206,-0.01948293558454024,0.013980393635358494,1
1.2066442966461182,-0.1178443863237722,-0.19847398810934447,-0.20033545675041273,-0.02062005710854317,0.022481525749611417,1
1.3221385478973389,-0.10874805573609905,-0.19099572357017858,-0.1848716947513684,-0.021876034635769852,0.015752005816959663,1
1.4161207675933838,-0.09529952842709315,-0.15616157778914658,-0.16200919832605834,-0.022771680757526308,0.028619301294438067,0.95
1.5067343711853027,-0.1195906579830998,-0.20391206314922064,-0.20330411857126965,-0.023855334805104045,-0.05361475229569829,0.9
1.6117103099822998,-0.11297453343535861,-0.20391206314922064,-0.19205670684010964,-0.025041295575856992,0.012605030492816983,0.85
1.7189595699310303,-0.10049149421455242,-0.17367604413407284,-0.17083554016473912,-0.02611905941442228,0.02327855544508857,0.8
1.8154230117797852,-0.08674624797809842,-0.14592611183207446,-0.1474686215627673,-0.02695584357916558,0.028498353309858428,0.75
1.9166440963745117,-0.08582131891577438,-0.17189323614686694,-0.14589624215681643,-0.027824536277366044,0.0018275422873155558,0.7
2.0097854137420654,-0.07360404928372538,-0.12740314314049683,-0.12512688378233314,-0.028510094088753296,0.026233834730589614,0.65
2.1225926876068115,-0.0663722588063129,-0.12927016466489386,-0.11283283997073192,-0.029258821446371854,0.012821496752209921,0.6
2.2181904315948486,-0.05952082184239592,-0.11667933581600215,-0.10118539713207306,-0.029827827075216546,0.014333888391287457,0.55
2.3086724281311035,-0.05359494221283344,-0.10832569426759639,-0.09111140176181684,-0.030312764812782785,0.013098472307003223,0.5
2.404207706451416,-0.05027219583985809,-0.10929971302939553,-0.08546273292775876,-0.030793041634916193,0.006956061533279422,0.45
2.522657871246338,-0.0472735253144841,-0.10665481373551078,-0.08036499303462297,-0.031352997321309944,0.005063176620422138,0.4
2.6298651695251465,-0.04372034526703167,-0.09951768231467585,-0.07432458695395383,-0.03182171133089946,0.0066286159701774375,0.35
2.713059186935425,-0.04140686173704489,-0.09699619819864383,-0.0703916649529763,-0.032166191648525126,0.0055616584028576055,0.3
2.808115243911743,-0.04011313522677032,-0.09801779261906676,-0.06819232988550954,-0.03254749129528659,0.0027220285617293766,0.25
2.9193363189697266,-0.039653567139454275,-0.09957318198439095,-0.06741106413707226,-0.03298852253199999,0.0008264046846813071,0.2
3.0181126594543457,-0.03834185967743845,-0.09589249657053844,-0.06518116145164536,-0.03336724939063121,0.002655914271738129,0.15
3.1086416244506836,-0.03747046163578312,-0.09548112500032956,-0.0636997847808313,-0.03370646560161345,0.0019251253821151817,0.1
3.209460496902466,-0.03734895873783839,-0.09733521139583313,-0.06349322985432526,-0.03408301359233315,0.00024103205082528207,0.05
3.3193812370300293,-0.036680256981180714,-0.09562594449929705,-0.062356436868007216,-0.03448620569187721,0.0012166980605873715,0
3.4130358695983887,-0.03570371105764977,-0.09343147691544222,-0.06069630879800461,-0.03482058748592031,0.0020854193684827107,0
3.51238751411438,-0.03472634514399818,-0.09223289803594,-0.059034786744796904,-0.035165599435728924,0.0019674881445858306,0
3.6043953895568848,-0.03407476786823044,-0.09198986841625753,-0.057927105375991744,-0.03547911413550416,0.0014163510952383827,0
3.7259528636932373,-0.03472634514399818,-0.09600807362727501,-0.059034786744796904,-0.03590123881567333,-0.0010720480668047776,0
3.818207025527954,-0.03440137649623497,-0.0939964385846563,-0.058482340043599444,-0.03621860583113539,0.0007045072900785313,0
3.914626121520996,-0.034400556506114316,-0.09502953806014158,-0.058480946060394334,-0.0365502928871331,1.7008873858564975e-06,0
4.008025407791138,-0.03440137649623497,-0.09535569521279229,-0.058482340043599444,-0.03687159928827898,-1.7558809138638962e-06,0
4.121948003768921,-0.03374979922046723,-0.09348684972483877,-0.05737465867479429,-0.03725608576237144,0.0011438947123269625,0
4.215956926345825,-0.033424010582583374,-0.09369801775033469,-0.056820817990391737,-0.03757030128467821,0.000693101524735261,0
4.311290502548218,-0.03277243330681563,-0.09222892738167598,-0.05571313662158657,-0.037882732611477524,0.0013669418513881154,0
4.414959907531738,-0.03244664466893177,-0.09274988645111452,-0.055159295937184,-0.03821910504613151,0.0006285145322009947,0
4.519623041152954,-0.032447464659052426,-0.09372096721244329,-0.055160689920389125,-0.038558710379059516,-1.5669129946477766e-06,0
4.614477157592773,-0.03179588738328469,-0.09153946466918111,-0.05405300855158397,-0.03886030745947566,0.0013738513418785191,0
4.711988687515259,-0.03179588738328469,-0.09322336257345835,-0.05405300855158397,-0.03917035402187438,0.0,0
4.803870439529419,-0.03179588738328469,-0.09351550875742046,-0.05405300855158397,-0.03946250020583649,0.0,0
4.917962312698364,-0.031470098745400826,-0.0927496175619969,-0.0534991678671814,-0.039821548457303936,0.0005710987624884411,0
5.014780759811401,-0.03114431010751695,-0.09239542124479523,-0.05294532718277881,-0.0401230828314056,0.0006729887693891871,0
5.11168360710144,-0.03081852146963309,-0.09214080696627878,-0.05239148649837625,-0.040421723079373265,0.0006724026114707356,0
5.2114341259002686,-0.03081852146963309,-0.09312062592827039,-0.05239148649837625,-0.04072913942989414,0.0,0
5.324599504470825,-0.03081852146963309,-0.09346938489317996,-0.05239148649837625,-0.04107789839480372,0.0,0
5.418258428573608,-0.029840335565860836,-0.08999712438978331,-0.05072857046196342,-0.04135737976720018,0.002088825839380289,0
5.51279878616333,-0.030166944193865352,-0.09361732438150837,-0.0512838051295711,-0.0416425791363479,-0.0006909401155893746,0
5.6071553230285645,-0.030166944193865352,-0.093211029104113,-0.0512838051295711,-0.04192722397454189,0.0,0
5.714306116104126,-0.029516186908218268,-0.09120635303695199,-0.050177517743971056,-0.0422434922581201,0.0012146569651391708,0
5.8164637088775635,-0.029841155555981488,-0.09391451722952641,-0.05072996444516853,-0.04254834231983778,-0.0006362104645201011,0
5.907959699630737,-0.029516186908218268,-0.09228557623094495,-0.050177517743971056,-0.04281840359628011,0.0007103451093062182,0
6.008213520050049,-0.029841975546102146,-0.09449886685712974,-0.050731358428373646,-0.04311758080201575,-0.0006499276267403426,0
6.121414661407471,-0.029515366918097617,-0.09305078065722056,-0.050176123760765946,-0.043451698124286925,0.0005770412278323124,0
