time,error,x_speed,p_term,i_term,d_term,alpha
0.0,-0.1640076070546203,-0.11199462439850247,-0.04920228211638609,-4.9202282116386093e-05,0.0,1
0.11739993095397949,-0.1721820962811046,-0.1600683602189739,-0.05165462888433137,-0.0006556272685637798,-0.006962942107426504,0.8
0.19861650466918945,-0.17197407723103098,-0.17433988138726905,-0.05159222316930929,-0.001074641628179957,-0.005314224868191461,0.8
0.31089329719543457,-0.1695515331515842,-0.17433988138726905,-0.050865459945475255,-0.0016457426974849725,-0.0020937264517185764,0.8
0.4121103286743164,-0.15818793774185708,-0.17433988138726905,-0.04745638132255712,-0.002126082101704881,0.009551978613767373,0.8
0.5127706527709961,-0.14856469001164962,-0.17433988138726905,-0.04456940700349488,-0.0025747191970817433,0.017201702845490455,0.8
0.6144423484802246,-0.13757320960197977,-0.17433988138726905,-0.04127196288059393,-0.002994338242213575,0.024572119717779443,0.8
0.7107229232788086,-0.1260953713618331,-0.16651412333106563,-0.03782861140854993,-0.003358554287238321,0.03157893561326477,0.8
0.8065838813781738,-0.11461827971134712,-0.15070057883162624,-0.03438548391340414,-0.0036881768305032443,0.03723579291024022,0.8
0.9106712341308594,-0.10879739139367009,-0.13691670299621303,-0.032639217418101024,-0.004027909804200192,0.035380945174551794,0.8
1.0129969120025635,-0.11467405305173575,-0.13944552103408875,-0.03440221591552072,-0.00437993281058463,0.02256166038860833,0.8
1.1043219566345215,-0.10519776840536989,-0.13330268385604682,-0.031559330521610966,-0.004668148537428714,0.02842576413367274,0.8
1.2052068710327148,-0.09857560434034013,-0.12520690014794048,-0.029572681302102038,-0.004966492279597476,0.029304688904201185,0.8
1.3216257095336914,-0.09422586504533167,-0.11906951603799416,-0.0282677595135995,-0.005295582252557295,0.027180035861309064,0.8
1.4069204330444336,-0.08576889324779868,-0.10674925503831076,-0.025730667974339604,-0.005515051273619095,0.0316590286438427,0.8
1.5097613334655762,-0.08257852647851062,-0.09818825398502756,-0.024773557943553185,-0.005769824774174131,0.028429458267179433,0.8
1.6063752174377441,-0.07738364939265788,-0.08945812487119895,-0.023215094817797363,-0.005994114821887086,0.028120513355010316,0.8
1.7148923873901367,-0.07427123101013916,-0.08366504244567843,-0.022281369303041747,-0.006235905935830106,0.025364545177272463,0.8
1.8156816959381104,-0.07187854971456879,-0.0806497670330907,-0.02156356491437064,-0.006453243615584981,0.02266557969797552,0.8
1.9078171253204346,-0.07024632656466684,-0.08040208564445142,-0.02107389796940005,-0.006647408879401979,0.019904011534132234,0.8
1.9992094039916992,-0.06926732067077393,-0.08298497496495087,-0.020780196201232178,-0.0068373238276086355,0.01699442214389622,0.8
2.1171789169311523,-0.06796334612911781,-0.08745244675066306,-0.02038900383873534,-0.00707785191282626,0.014700886469354333,0.8
2.2079977989196777,-0.06731094886322941,-0.09368267281590141,-0.020193284658968823,-0.007261245066466619,0.012479058985130784,0.8
2.305189371109009,-0.06633440293969847,-0.10068137464694324,-0.01990032088190954,-0.007454659413825115,0.010988011183102683,0.8
2.395775556564331,-0.06437885112227462,-0.10660732314151444,-0.019313655336682386,-0.007629614450240004,0.010949183827656873,0.8
2.5140860080718994,-0.06177254201920368,-0.11136493022913097,-0.018531762605761105,-0.00784886457035187,0.010962287774345006,0.8
2.609574556350708,-0.058514655640365024,-0.11361768416398804,-0.017554396692109505,-0.008016488955955855,0.012181638690295185,0.8
2.703592300415039,-0.05493180061376315,-0.11335074231123721,-0.016479540184128942,-0.008171425875088786,0.013556139495569768,0.8
2.8075919151306152,-0.05134812559704061,-0.11146097146826842,-0.015404437679112183,-0.008331631433442562,0.014290765724399811,0.8
2.9142866134643555,-0.04711205331442969,-0.10752803296995098,-0.014133615994328906,-0.008482429622930547,0.01540288696875006,0.8
3.017590284347534,-0.04255183237417621,-0.10141838803345678,-0.012765549712252862,-0.00861430243754229,0.016736693789294255,0.8
3.105166435241699,-0.038641548729449166,-0.09373047388394486,-0.01159246461883475,-0.008715824780611723,0.017854364745612708,0.8
3.200226306915283,-0.03571027097861501,-0.08652106703852003,-0.010713081293584503,-0.008817663193911406,0.017367103944526258,0.8
