time,error,x_speed,p_term,i_term,d_term,alpha,dt
0.0,-0.17558349239603938,-0.22018169946463337,-0.2194793654950492,-0.0007023339695841576,-0.0,1,0.01
0.10095882415771484,-0.1843901659344381,-0.23513026234468143,-0.23048770741804764,-0.008148659705178876,0.0035061047785450816,0.748206503822938,0.10095882415771484
0.20835232734680176,-0.19122877613183914,-0.24946021446941746,-0.23903597016479894,-0.01636335097692282,0.005939106672304306,0.7363887682341329,0.10739350318908691
0.31786203384399414,-0.19045219309441508,-0.2554543070586389,-0.23806524136801885,-0.02470589648392922,0.0039716162239920695,0.7325833679648246,0.10950970649719238
0.4163491725921631,-0.18111301582900943,-0.2554543070586389,-0.22639126978626178,-0.03184081757154961,-0.001697295897700078,0.7528473840898297,0.09848713874816895
0.5020606517791748,-0.16721814787952366,-0.2551214357462649,-0.20902268484940456,-0.03757382349221619,-0.008524927404644124,0.7777834370714837,0.08571147918701172
0.6079456806182861,-0.15578502391702592,-0.25083789196174566,-0.19473127989628242,-0.044171944192278566,-0.011934667873184694,0.7391255618815074,0.10588502883911133
0.7097551822662354,-0.13604598661024034,-0.23850550066491552,-0.17005748326280043,-0.04971225383147542,-0.018735763570639663,0.7466224635545056,0.10180950164794922
0.8121051788330078,-0.12094415040041864,-0.22732046132444655,-0.1511801880005233,-0.05466370718277705,-0.02147656614114621,0.7456194918848797,0.10234999656677246
0.903353214263916,-0.10218278658577862,-0.2121800407372837,-0.12772848323222327,-0.058393298595100264,-0.02605825890996015,0.7667770131282308,0.0912480354309082
0.9973845481872559,-0.09502146982401928,-0.2042187672788489,-0.1187768372800241,-0.061967296818663836,-0.02347463318016095,0.7613607705075709,0.09403133392333984
1.105797290802002,-0.10812592778341666,-0.21263965179252264,-0.13515740972927082,-0.0666561881701695,-0.01082605389308234,0.7345510281567993,0.1084127426147461
1.2072219848632812,-0.0924461739866272,-0.20186721146140024,-0.115557717483284,-0.07040671813566128,-0.015902775842454978,0.7473381793353342,0.1014246940612793
1.3128736019134521,-0.08206194627421497,-0.19333282968813728,-0.10257743284276871,-0.0738747090645233,-0.016880687780845262,0.7395508544537518,0.1056516170501709
1.4082930088043213,-0.06864365315512228,-0.181893293420617,-0.08580456644390284,-0.07649468373287703,-0.019594043243837123,0.7586881037500425,0.09541940689086914
1.504734754562378,-0.0591146541558413,-0.17230314463101823,-0.07389331769480162,-0.07877513191154627,-0.019634695024670325,0.75673160864115,0.09644174575805664
1.605363368988037,-0.04971892780537093,-0.16231845739979597,-0.062148659756713666,-0.0807763906378598,-0.019393407005222518,0.74882319733971,0.10062861442565918
1.700927972793579,-0.040982669925033355,-0.15269657948535836,-0.051228337406291694,-0.08234298768357146,-0.019125254395495228,0.7584096178319303,0.09556460380554199
1.794001579284668,-0.033157958739609465,-0.143602881037447,-0.04144744842451183,-0.08357744000508271,-0.018577992607852437,0.763215832978603,0.09307360649108887
1.9014482498168945,-0.026269780391068767,-0.13460368910961967,-0.032837225488835955,-0.08470648018053596,-0.017059983440247763,0.7362926775377142,0.10744667053222656
1.9966888427734375,-0.021057982175047542,-0.12741752882440677,-0.026322477718809426,-0.08550871006406391,-0.015586341041533428,0.7590313478580001,0.09524059295654297
2.1164114475250244,-0.01649694124467342,-0.12023372763628783,-0.020621176555841777,-0.08629873277456238,-0.013313818305883665,0.714757786699516,0.11972260475158691
2.203300952911377,-0.012913266227950894,-0.11506542082689915,-0.016141582784938616,-0.08674754370074995,-0.012176294341210581,0.7754151917365046,0.08688950538635254
2.313497543334961,-0.00932959121122836,-0.10947327843052376,-0.01166198901403545,-0.08715877935735923,-0.010652510059129084,0.731356639727817,0.11019659042358398
2.3933968544006348,-0.007374039393804502,-0.1060536167809394,-0.009217549242255627,-0.08739445162429368,-0.009441615914390088,0.7896829271905116,0.07989931106567383
2.519378662109375,-0.004442761642970354,-0.1011973412950978,-0.0055534520537129425,-0.08761833448149386,-0.008025554759891007,0.7042554272766532,0.12598180770874023
2.605278491973877,-0.002813818453551019,-0.09831561814806049,-0.0035172730669387735,-0.08771501709206572,-0.007083327989055985,0.7774038151437814,0.08589982986450195
2.7283499240875244,-0.0015106639020155688,-0.09531654816215974,-0.001888329877519461,-0.0877893849200111,-0.005638833364629183,0.7091001122463229,0.12307143211364746
2.8112361431121826,-0.008214687304772931,-0.09924641526244994,-0.010268359130966163,-0.0880617386684761,-0.0009163174630076918,0.783522584762132,0.0828862190246582
2.901235580444336,-0.0002058693702387815,-0.09313843928185894,-0.00025733671279847686,-0.08806914991947026,-0.0048119526495901885,0.7692318790308845,0.08999943733215332
3.0082144737243652,0.00044570790552896783,-0.09136022229485882,0.0005571348819112098,-0.0880500773840864,-0.0038672797926836335,0.7371389645840417,0.1069788932800293
3.1212856769561768,0.0007714965434128251,-0.09001723063472936,0.0009643706792660314,-0.08801518376710527,-0.0029664175468901224,0.7262670398053455,0.11307120323181152
3.1990697383880615,0.00044570790552896783,-0.08962735316844064,0.0005571348819112098,-0.08800131617866352,-0.0021831718716883255,0.7941044385592498,0.07778406143188477
3.2973272800445557,0.0004465278956496191,-0.08907056097660303,0.0005581598695620239,-0.08798376628534049,-0.001644954560824562,0.7532814036670687,0.09825754165649414
